{0.00000} <init Client> [INFO]:	(Logging enabled)
{37.90688} <client reciever> [RESPONSE]:	(modified OK)
{37.90688} <client Loop> [FPS]:	(1.459223842420814)
{37.90688} <client Loop> [STATUS]:	(generating frame)
{37.92253} <update track> [DEBUG]:	(updating targets)
{37.95428} <update track> [DEBUG]:	(updating obsticles)
{37.97315} <update track> [DEBUG]:	(updating car)
{37.99885} <Class Car Valid> [INFO]:	(valid triangle points)
{37.99885} <Class Car Valid> [INFO]:	(valid triangle points)
{37.99885} <update track> [DEBUG]:	(car updated with 3 points)
{37.99885} <Class Car Valid> [INFO]:	(valid triangle points)
{37.99885} <Class Car Valid> [INFO]:	(valid triangle points)
{37.99885} <Class Car Valid> [INFO]:	(valid triangle points)
{37.99885} <Class Car Valid> [INFO]:	(valid triangle points)
{37.99885} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00053} <pathGenerator> [DEBUG]:	(adjusted target)
{38.00053} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00053} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00053} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00053} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00053} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00053} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00053} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00053} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00155} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00155} <pathGenerator> [DEBUG]:	(Target: (329.50, 387.50))
{38.00155} <pathGenerator> [DEBUG]:	(Front:   (235.00, 146.00))
{38.00155} <pathGenerator> [DEBUG]:	(Angle to target: 1.15 rad)
{38.00155} <pathGenerator> [DEBUG]:	(Rotation applied: 2.72 rad)
{38.00155} <pathGenerator> [DEBUG]:	(Movement: 304.67 px)
{38.00155} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00155} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00155} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00254} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00254} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00254} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00254} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00254} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00254} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00254} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00254} <Class Car Valid> [INFO]:	(valid triangle points)
{38.00970} <client sender> [STATUS]:	(create rotate 2.72356963504598)
{38.00970} <client sender> [COMMAND]:	(sending command rotate -52.016348432706856)
{38.00970} <client sender> [STATUS]:	(has ball False)
{38.55746} <client reciever> [RESPONSE]:	(modified OK)
{38.56953} <client Loop> [FPS]:	(1.5090876905651796)
{38.56953} <client Loop> [STATUS]:	(generating frame)
{38.57053} <update track> [DEBUG]:	(updating targets)
{38.58811} <update track> [DEBUG]:	(updating obsticles)
{38.60553} <update track> [DEBUG]:	(updating car)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <update track> [DEBUG]:	(car updated with 3 points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <pathGenerator> [DEBUG]:	(adjusted target)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <pathGenerator> [DEBUG]:	(Target: (329.50, 387.50))
{38.64922} <pathGenerator> [DEBUG]:	(Front:   (238.00, 103.00))
{38.64922} <pathGenerator> [DEBUG]:	(Angle to target: 1.01 rad)
{38.64922} <pathGenerator> [DEBUG]:	(Rotation applied: 1.93 rad)
{38.64922} <pathGenerator> [DEBUG]:	(Movement: 264.21 px)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.64922} <Class Car Valid> [INFO]:	(valid triangle points)
{38.66534} <client sender> [STATUS]:	(create rotate 1.9320262992636408)
{38.66534} <client sender> [COMMAND]:	(sending command rotate -36.89898428536199)
{38.66534} <client sender> [STATUS]:	(has ball False)
{39.15180} <client reciever> [RESPONSE]:	(modified OK)
{39.15180} <client Loop> [FPS]:	(1.7174250318871676)
{39.15180} <client Loop> [STATUS]:	(generating frame)
{39.15180} <update track> [DEBUG]:	(updating targets)
{39.18636} <update track> [DEBUG]:	(updating obsticles)
{39.19992} <update track> [DEBUG]:	(updating car)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <update track> [DEBUG]:	(car updated with 3 points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <pathGenerator> [DEBUG]:	(adjusted target)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <pathGenerator> [DEBUG]:	(Target: (329.50, 387.50))
{39.24747} <pathGenerator> [DEBUG]:	(Front:   (246.00, 131.00))
{39.24747} <pathGenerator> [DEBUG]:	(Angle to target: 1.04 rad)
{39.24747} <pathGenerator> [DEBUG]:	(Rotation applied: 2.30 rad)
{39.24747} <pathGenerator> [DEBUG]:	(Movement: 315.90 px)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.24747} <Class Car Valid> [INFO]:	(valid triangle points)
{39.26347} <client sender> [STATUS]:	(create rotate 2.2970862357119364)
{39.26347} <client sender> [COMMAND]:	(sending command rotate -43.87111549462912)
{39.26347} <client sender> [STATUS]:	(has ball False)
{39.57950} <client reciever> [RESPONSE]:	(modified OK)
{39.57950} <client Loop> [FPS]:	(2.3380950310441286)
{39.57950} <client Loop> [STATUS]:	(generating frame)
{39.57950} <update track> [DEBUG]:	(updating targets)
{39.62853} <update track> [DEBUG]:	(updating obsticles)
{39.64569} <update track> [DEBUG]:	(updating car)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <update track> [DEBUG]:	(car updated with 3 points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <pathGenerator> [DEBUG]:	(adjusted target)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <pathGenerator> [DEBUG]:	(Target: (329.50, 387.50))
{39.67418} <pathGenerator> [DEBUG]:	(Front:   (239.00, 169.00))
{39.67418} <pathGenerator> [DEBUG]:	(Angle to target: 1.06 rad)
{39.67418} <pathGenerator> [DEBUG]:	(Rotation applied: 2.79 rad)
{39.67418} <pathGenerator> [DEBUG]:	(Movement: 373.88 px)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.67418} <Class Car Valid> [INFO]:	(valid triangle points)
{39.69001} <client sender> [STATUS]:	(create rotate 2.7926130791365282)
{39.69001} <client sender> [COMMAND]:	(sending command rotate -53.334981082518816)
{39.69001} <client sender> [STATUS]:	(has ball False)
{40.07737} <client reciever> [RESPONSE]:	(modified OK)
{40.07737} <client Loop> [FPS]:	(2.0085594634652084)
{40.07737} <client Loop> [STATUS]:	(generating frame)
{40.09338} <update track> [DEBUG]:	(updating targets)
{40.12678} <update track> [DEBUG]:	(updating obsticles)
{40.14453} <update track> [DEBUG]:	(updating car)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <update track> [DEBUG]:	(car updated with 3 points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <pathGenerator> [DEBUG]:	(adjusted target)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <pathGenerator> [DEBUG]:	(Target: (329.50, 387.50))
{40.18925} <pathGenerator> [DEBUG]:	(Front:   (226.00, 190.00))
{40.18925} <pathGenerator> [DEBUG]:	(Angle to target: 1.07 rad)
{40.18925} <pathGenerator> [DEBUG]:	(Rotation applied: 3.09 rad)
{40.18925} <pathGenerator> [DEBUG]:	(Movement: 384.13 px)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.18925} <Class Car Valid> [INFO]:	(valid triangle points)
{40.20517} <client sender> [STATUS]:	(create rotate 3.094544804303734)
{40.20517} <client sender> [COMMAND]:	(sending command rotate -59.10145226691373)
{40.20517} <client sender> [STATUS]:	(has ball False)
{40.68968} <client reciever> [RESPONSE]:	(modified OK)
{40.68968} <client Loop> [FPS]:	(1.6331426840393872)
{40.68968} <client Loop> [STATUS]:	(generating frame)
{40.69272} <update track> [DEBUG]:	(updating targets)
{40.70569} <update track> [DEBUG]:	(updating obsticles)
{40.71376} <update track> [DEBUG]:	(updating car)
