{0.00000} <init Client> [INFO]:	(Logging enabled)
{6.87287} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.87287} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87287} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.87287} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87287} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.87393} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87393} <Class Car Valid> [INFO]:	(area: 3007.500000000002)
{6.87393} <pathGenerator> [DEBUG]:	(Target: (104.46, 331.07))
{6.87393} <pathGenerator> [DEBUG]:	(Front:   (110.00, 322.00))
{6.87393} <pathGenerator> [DEBUG]:	(Angle to target: 2.61 rad)
{6.87393} <pathGenerator> [DEBUG]:	(Rotation applied: 0.05 rad)
{6.87393} <pathGenerator> [DEBUG]:	(Movement: 35.00 px)
{6.87393} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87393} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.87495} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87495} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.87495} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87495} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.87495} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87495} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.87495} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87495} <Class Car Valid> [INFO]:	(area: 3007.500000000002)
{6.87495} <Class Car Valid> [INFO]:	(valid triangle points)
{6.87495} <Class Car Valid> [INFO]:	(area: 3007.500000000002)
{6.89172} <client sender> [STATUS]:	(create movement 35)
{6.89172} <client sender> [COMMAND]:	(sending command drive 0.35)
{6.89223} <client sender> [STATUS]:	(has ball False)
{6.89223} <client reciever> [RESPONSE]:	(modified OK ball lost)
{6.89223} <client reciever> [STATUS]:	(Ball lost)
{6.89223} <client Loop> [FPS]:	(0.5545254404812837)
{6.89274} <client loop> [TIME]:	(frame number: 0)
{6.89274} <client Loop> [STATUS]:	(generating frame)
{6.89579} <update track> [DEBUG]:	(updating targets)
{6.91167} <update track> [DEBUG]:	(updating obsticles)
{6.93084} <update track> [DEBUG]:	(updating car)
{6.95183} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95183} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95183} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95284} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95284} <update track> [DEBUG]:	(car updated with 3 points)
{6.95284} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95324} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95324} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95324} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95324} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95324} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95324} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95324} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95324} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95324} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95324} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95410} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95410} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95410} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95410} <pathGenerator> [DEBUG]:	(found destination)
{6.95410} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95410} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95410} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95410} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95410} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95410} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95410} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95410} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95410} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95410} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95410} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95410} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95410} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95410} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95410} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95410} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95545} <pathGenerator> [DEBUG]:	(Target: (503.50, 110.50))
{6.95545} <pathGenerator> [DEBUG]:	(Front:   (110.00, 322.00))
{6.95545} <pathGenerator> [DEBUG]:	(Angle to target: -0.50 rad)
{6.95545} <pathGenerator> [DEBUG]:	(Rotation applied: -3.13 rad)
{6.95545} <pathGenerator> [DEBUG]:	(Movement: 261.60 px)
{6.95545} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95545} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95545} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95545} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95545} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95545} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95545} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95545} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95545} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95545} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95545} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95682} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95682} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95682} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95682} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95682} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95682} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95682} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95682} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95682} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.95682} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95682} <Class Car Valid> [INFO]:	(area: 3007.5)
{6.96097} <client sender> [STATUS]:	(create rotate -3.1287077513072346)
{6.96097} <client sender> [COMMAND]:	(sending command rotate 59.75391649325697)
{6.96097} <client sender> [STATUS]:	(has ball False)
{7.31465} <client reciever> [RESPONSE]:	(modified OK)
{7.31556} <client Loop> [FPS]:	(2.3650720973297035)
{7.31556} <client loop> [TIME]:	(frame number: 1)
{7.31556} <client Loop> [STATUS]:	(generating frame)
{7.31975} <update track> [DEBUG]:	(updating targets)
{7.33848} <update track> [DEBUG]:	(updating obsticles)
{7.35248} <update track> [DEBUG]:	(updating car)
{7.37611} <Class Car Valid> [INFO]:	(valid triangle points)
{7.37715} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.37715} <Class Car Valid> [INFO]:	(valid triangle points)
{7.37715} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.37715} <update track> [DEBUG]:	(car updated with 3 points)
{7.37715} <Class Car Valid> [INFO]:	(valid triangle points)
{7.37715} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.37715} <Class Car Valid> [INFO]:	(valid triangle points)
{7.37715} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.37715} <Class Car Valid> [INFO]:	(valid triangle points)
{7.37715} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.37715} <Class Car Valid> [INFO]:	(valid triangle points)
{7.37715} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.37715} <Class Car Valid> [INFO]:	(valid triangle points)
{7.37715} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.37715} <pathGenerator> [DEBUG]:	(adjusted target)
{7.37715} <Class Car Valid> [INFO]:	(valid triangle points)
{7.37893} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.37893} <Class Car Valid> [INFO]:	(valid triangle points)
{7.37893} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.37893} <Class Car Valid> [INFO]:	(valid triangle points)
{7.37893} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.37893} <Class Car Valid> [INFO]:	(valid triangle points)
{7.37893} <Class Car Valid> [INFO]:	(area: 2989.2500000000073)
{7.37893} <Class Car Valid> [INFO]:	(valid triangle points)
{7.37893} <Class Car Valid> [INFO]:	(area: 2989.2500000000073)
{7.37893} <Class Car Valid> [INFO]:	(valid triangle points)
{7.37893} <Class Car Valid> [INFO]:	(area: 2989.2500000000073)
{7.37893} <pathGenerator> [DEBUG]:	(Using detour instead of blocked path)
{7.37893} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38045} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.38045} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38045} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.38045} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38045} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.38045} <pathGenerator> [DEBUG]:	(using provided target: (533.07, 124.93))
{7.38045} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38045} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.38045} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38045} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.38045} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38045} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.38045} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38045} <Class Car Valid> [INFO]:	(area: 2989.2499999999927)
{7.38045} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38045} <Class Car Valid> [INFO]:	(area: 2989.2499999999927)
{7.38045} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38045} <Class Car Valid> [INFO]:	(area: 2989.2499999999927)
{7.38045} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38045} <Class Car Valid> [INFO]:	(area: 2989.2499999999927)
{7.38045} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38045} <Class Car Valid> [INFO]:	(area: 2989.2500000000073)
{7.38197} <pathGenerator> [DEBUG]:	(Target: (533.07, 124.93))
{7.38197} <pathGenerator> [DEBUG]:	(Front:   (110.00, 323.00))
{7.38197} <pathGenerator> [DEBUG]:	(Angle to target: -0.42 rad)
{7.38197} <pathGenerator> [DEBUG]:	(Rotation applied: 3.07 rad)
{7.38197} <pathGenerator> [DEBUG]:	(Movement: 283.34 px)
{7.38197} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38197} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.38197} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38197} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.38197} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38197} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.38197} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38197} <Class Car Valid> [INFO]:	(area: 2989.25)
{7.38197} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38197} <Class Car Valid> [INFO]:	(area: 2989.2499999999927)
{7.38197} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38197} <Class Car Valid> [INFO]:	(area: 2989.2499999999927)
{7.38197} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38197} <Class Car Valid> [INFO]:	(area: 2989.2499999999927)
{7.38197} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38197} <Class Car Valid> [INFO]:	(area: 2989.2499999999927)
{7.38197} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38197} <Class Car Valid> [INFO]:	(area: 2989.2499999999927)
{7.38197} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38350} <Class Car Valid> [INFO]:	(area: 2989.2500000000073)
{7.38350} <Class Car Valid> [INFO]:	(valid triangle points)
{7.38350} <Class Car Valid> [INFO]:	(area: 2989.2500000000073)
{7.38652} <client sender> [STATUS]:	(create rotate 3.0702977573039467)
{7.38652} <client sender> [COMMAND]:	(sending command rotate -58.63836778066602)
{7.38652} <client sender> [STATUS]:	(has ball False)
{8.07008} <client reciever> [RESPONSE]:	(modified OK)
{8.07105} <client Loop> [FPS]:	(1.3236295242032448)
{8.07105} <client loop> [TIME]:	(frame number: 2)
{8.07105} <client Loop> [STATUS]:	(generating frame)
{8.07419} <update track> [DEBUG]:	(updating targets)
{8.09050} <update track> [DEBUG]:	(updating obsticles)
{8.10356} <update track> [DEBUG]:	(updating car)
{8.12362} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12362} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12362} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12494} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12494} <update track> [DEBUG]:	(car updated with 3 points)
{8.12494} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12494} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12494} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12494} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12627} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12627} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12627} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12627} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12627} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12627} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12627} <pathGenerator> [DEBUG]:	(adjusted target)
{8.12627} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12627} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12627} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12627} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12765} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12765} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12765} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12765} <Class Car Valid> [INFO]:	(area: 3014.9999999999927)
{8.12765} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12765} <Class Car Valid> [INFO]:	(area: 3014.9999999999927)
{8.12765} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12765} <Class Car Valid> [INFO]:	(area: 3014.9999999999927)
{8.12765} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12765} <Class Car Valid> [INFO]:	(area: 3014.9999999999927)
{8.12765} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12765} <Class Car Valid> [INFO]:	(area: 3014.9999999999964)
{8.12868} <pathGenerator> [DEBUG]:	(Target: (486.50, 128.50))
{8.12868} <pathGenerator> [DEBUG]:	(Front:   (101.00, 330.00))
{8.12868} <pathGenerator> [DEBUG]:	(Angle to target: -0.47 rad)
{8.12868} <pathGenerator> [DEBUG]:	(Rotation applied: 3.11 rad)
{8.12868} <pathGenerator> [DEBUG]:	(Movement: 249.97 px)
{8.12868} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12868} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12868} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12868} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12868} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12868} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12868} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12868} <Class Car Valid> [INFO]:	(area: 3015.0)
{8.12868} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12868} <Class Car Valid> [INFO]:	(area: 3014.9999999999927)
{8.12968} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12968} <Class Car Valid> [INFO]:	(area: 3014.9999999999927)
{8.12968} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12968} <Class Car Valid> [INFO]:	(area: 3014.9999999999927)
{8.12968} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12968} <Class Car Valid> [INFO]:	(area: 3014.9999999999927)
{8.12968} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12968} <Class Car Valid> [INFO]:	(area: 3014.9999999999927)
{8.12968} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12968} <Class Car Valid> [INFO]:	(area: 3014.9999999999964)
{8.12968} <Class Car Valid> [INFO]:	(valid triangle points)
{8.12968} <Class Car Valid> [INFO]:	(area: 3014.9999999999964)
{8.13368} <client sender> [STATUS]:	(create rotate 3.1092451555704397)
{8.13377} <client sender> [COMMAND]:	(sending command rotate -59.38220829522775)
{8.13377} <client sender> [STATUS]:	(has ball False)
{8.78820} <client reciever> [RESPONSE]:	(modified OK)
{8.78844} <client Loop> [FPS]:	(1.3939445905642707)
{8.78844} <client loop> [TIME]:	(frame number: 3)
{8.78844} <client Loop> [STATUS]:	(generating frame)
{8.79145} <update track> [DEBUG]:	(updating targets)
{8.80944} <update track> [DEBUG]:	(updating obsticles)
{8.82544} <update track> [DEBUG]:	(updating car)
{8.84449} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84449} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84449} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84449} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84449} <update track> [DEBUG]:	(car updated with 3 points)
{8.84449} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84449} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84449} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84449} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84449} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84449} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84449} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84594} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84594} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84594} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84594} <pathGenerator> [DEBUG]:	(failed to adjust target)
{8.84594} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84594} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84594} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84594} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84719} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84719} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84719} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84719} <Class Car Valid> [INFO]:	(area: 3006.9999999999927)
{8.84719} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84719} <Class Car Valid> [INFO]:	(area: 3006.9999999999927)
{8.84719} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84719} <Class Car Valid> [INFO]:	(area: 3006.9999999999927)
{8.84719} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84719} <Class Car Valid> [INFO]:	(area: 3006.9999999999927)
{8.84719} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84719} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84719} <pathGenerator> [DEBUG]:	(Target: (486.50, 128.50))
{8.84719} <pathGenerator> [DEBUG]:	(Front:   (95.00, 302.00))
{8.84719} <pathGenerator> [DEBUG]:	(Angle to target: -0.50 rad)
{8.84719} <pathGenerator> [DEBUG]:	(Rotation applied: -2.74 rad)
{8.84719} <pathGenerator> [DEBUG]:	(Movement: 286.84 px)
{8.84719} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84719} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84719} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84719} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84719} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84868} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84868} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84868} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84868} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84868} <Class Car Valid> [INFO]:	(area: 3006.9999999999927)
{8.84868} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84868} <Class Car Valid> [INFO]:	(area: 3006.9999999999927)
{8.84868} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84868} <Class Car Valid> [INFO]:	(area: 3006.9999999999927)
{8.84868} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84868} <Class Car Valid> [INFO]:	(area: 3006.9999999999927)
{8.84868} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84868} <Class Car Valid> [INFO]:	(area: 3006.9999999999927)
{8.84868} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84868} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.84868} <Class Car Valid> [INFO]:	(valid triangle points)
{8.84868} <Class Car Valid> [INFO]:	(area: 3007.0)
{8.85210} <client sender> [STATUS]:	(create rotate -2.7393121776319096)
{8.85210} <client sender> [COMMAND]:	(sending command rotate 52.3170088490331)
{8.85210} <client sender> [STATUS]:	(has ball False)
{9.40442} <client reciever> [RESPONSE]:	(modified OK)
{9.40544} <client Loop> [FPS]:	(1.6207521615224847)
{9.40544} <client loop> [TIME]:	(frame number: 4)
{9.40544} <client Loop> [STATUS]:	(generating frame)
{9.40903} <update track> [DEBUG]:	(updating targets)
{9.42617} <update track> [DEBUG]:	(updating obsticles)
{9.43917} <update track> [DEBUG]:	(updating car)
{9.46120} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46120} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46120} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46120} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46120} <update track> [DEBUG]:	(car updated with 3 points)
{9.46259} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46259} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46259} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46259} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46259} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46259} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46259} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46259} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46259} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46259} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46259} <pathGenerator> [DEBUG]:	(adjusted target)
{9.46259} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46259} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46407} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46407} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46407} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46407} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46407} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46407} <Class Car Valid> [INFO]:	(area: 3047.2499999999927)
{9.46407} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46407} <Class Car Valid> [INFO]:	(area: 3047.2499999999927)
{9.46407} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46407} <Class Car Valid> [INFO]:	(area: 3047.2499999999927)
{9.46544} <pathGenerator> [DEBUG]:	(Using detour instead of blocked path)
{9.46544} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46544} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46544} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46544} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46544} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46646} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46646} <pathGenerator> [DEBUG]:	(using provided target: (543.86, 145.14))
{9.46646} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46646} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46646} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46646} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46646} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46646} <Class Car Valid> [INFO]:	(area: 3047.25)
{9.46646} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46646} <Class Car Valid> [INFO]:	(area: 3047.249999999989)
{9.46646} <Class Car Valid> [INFO]:	(valid triangle points)
{9.46646} <Class Car Valid> [INFO]:	(area: 3047.249999999989)
{9.46646} <Class Car Valid> [INFO]:	(valid triangle points)
