{13.26180} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26180} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26280} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26280} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26280} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26280} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26280} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26380} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26380} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26380} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26380} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26380} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26480} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26480} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26480} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26480} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26581} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26581} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26581} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26581} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26682} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26682} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26682} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26682} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26682} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26682} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26780} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26780} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26780} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26780} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26780} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26780} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26780} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26780} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26880} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26880} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26880} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26880} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26880} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26880} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26880} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26880} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26980} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26980} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26980} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26980} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26980} <Class Car Valid> [INFO]:	(valid triangle points)
{13.26980} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.26980} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27073} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27073} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27073} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27073} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27073} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27073} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27073} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27176} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27195} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27195} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27195} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27195} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27195} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27195} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27195} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27195} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27297} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27297} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27297} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27297} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27297} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27297} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27297} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27397} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27397} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27397} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27397} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27397} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27499} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27499} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27499} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27499} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27499} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27499} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27499} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27499} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27597} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27597} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27597} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27597} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27597} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27597} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27597} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27597} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27597} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27697} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27697} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27697} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27697} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27697} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27697} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27697} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27797} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27797} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27797} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27797} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27797} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27797} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27897} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27998} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27998} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.27998} <Class Car Valid> [INFO]:	(valid triangle points)
{13.27998} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28098} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28098} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28098} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28098} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28199} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28199} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28199} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28199} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28297} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28297} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28297} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28297} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28397} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28461} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28461} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28461} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28461} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28564} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28564} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28564} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28665} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28665} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28665} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28665} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28665} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28665} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28665} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28763} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28763} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28763} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28763} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28864} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28864} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28864} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28864} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28864} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28964} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28964} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28964} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28964} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28964} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28964} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28964} <Class Car Valid> [INFO]:	(valid triangle points)
{13.28964} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.28964} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29063} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29063} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29063} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29063} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29063} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29063} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29063} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29063} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29063} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29163} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29163} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29163} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29163} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29163} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29163} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29163} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29163} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29163} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29163} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29263} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29263} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29263} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29263} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29263} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29263} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29263} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29263} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29363} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29363} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29363} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29363} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29363} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29363} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29363} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29463} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29463} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29463} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29463} <pathGenerator> [DEBUG]:	(Target: (320.50, 251.50))
{13.29463} <pathGenerator> [DEBUG]:	(Front:   (249.29, 118.80))
{13.29463} <pathGenerator> [DEBUG]:	(Angle to target: 1.07 rad)
{13.29463} <pathGenerator> [DEBUG]:	(Rotation applied: -3.12 rad)
{13.29463} <pathGenerator> [DEBUG]:	(Movement: 34.36 px)
{13.29463} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29563} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29563} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29563} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29664} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29664} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29664} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29664} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29664} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29664} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29764} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29764} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29764} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29764} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29764} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29764} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29864} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29864} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29864} <pathGenerator> [DEBUG]:	(Target: (320.50, 251.50))
{13.29864} <pathGenerator> [DEBUG]:	(Front:   (347.45, 314.62))
{13.29864} <pathGenerator> [DEBUG]:	(Angle to target: 1.06 rad)
{13.29864} <pathGenerator> [DEBUG]:	(Rotation applied: 0.06 rad)
{13.29864} <pathGenerator> [DEBUG]:	(Movement: 68.63 px)
{13.29864} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29864} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29864} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29864} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29963} <Class Car Valid> [INFO]:	(valid triangle points)
{13.29963} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.29963} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30064} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30064} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30064} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30064} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30064} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30064} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30064} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30064} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30163} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30163} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30163} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30163} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30163} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30163} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30163} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30264} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30264} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30264} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30264} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30264} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30264} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30264} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30264} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30264} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30264} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30363} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30363} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30363} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30363} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30363} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30363} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30363} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30363} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30363} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30363} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30463} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30463} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30463} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30463} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30463} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30463} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30463} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30463} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30463} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30463} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30563} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30563} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30563} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30563} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30563} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30563} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30563} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30563} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30563} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30563} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30663} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30663} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30663} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30663} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30663} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30663} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30663} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30663} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30763} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30763} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30763} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30763} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30763} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30763} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30763} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30763} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30863} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30863} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30863} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30863} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30863} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30863} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30863} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30964} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30964} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30964} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30964} <Class Car Valid> [INFO]:	(valid triangle points)
{13.30964} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.30964} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31064} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31064} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31064} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31064} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31064} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31064} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31064} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31164} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31164} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31164} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31164} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31164} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31164} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31264} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31264} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31264} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31264} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31264} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31364} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31364} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31364} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31364} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31364} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31364} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31464} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31464} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31464} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31564} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31564} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31564} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31564} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31564} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31664} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31681} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31681} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31681} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31681} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31681} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31681} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31681} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31681} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31681} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31681} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31783} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31783} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31783} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31783} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31783} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31783} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31783} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31783} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31783} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31883} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31883} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31883} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31883} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31883} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31883} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31883} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31883} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31883} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31883} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31983} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31983} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31983} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31983} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31983} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31983} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31983} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31983} <Class Car Valid> [INFO]:	(valid triangle points)
{13.31983} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.31983} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32083} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32083} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32083} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32083} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32083} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32083} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32083} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32083} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32083} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32083} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32183} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32183} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32183} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32183} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32183} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32183} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32183} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32183} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32183} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32283} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32283} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32283} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32283} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32283} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32283} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32283} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32283} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32383} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32383} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
{13.32383} <Class Car Valid> [INFO]:	(valid triangle points)
{13.32383} <Class Car Valid> [INFO]:	(area: 3044.5000000000073)
