{0.00000} <init Client> [INFO]:	(Logging enabled)
{6.17449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.17557} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.17557} <Class Car Valid> [INFO]:	(valid triangle points)
{6.17557} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.17964} <Class Car Valid> [INFO]:	(valid triangle points)
{6.17964} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.17964} <Class Car Valid> [INFO]:	(valid triangle points)
{6.18065} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.18065} <Class Car Valid> [INFO]:	(valid triangle points)
{6.18065} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.18116} <pathGenerator> [DEBUG]:	(Target: (341.50, 70.50))
{6.18116} <pathGenerator> [DEBUG]:	(Front:   (443.00, 135.00))
{6.18116} <pathGenerator> [DEBUG]:	(Angle to target: 3.08 rad)
{6.18116} <pathGenerator> [DEBUG]:	(Rotation applied: -0.85 rad)
{6.18116} <pathGenerator> [DEBUG]:	(Movement: 195.02 px)
{6.18167} <Class Car Valid> [INFO]:	(valid triangle points)
{6.18167} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.18167} <Class Car Valid> [INFO]:	(valid triangle points)
{6.18270} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.18270} <Class Car Valid> [INFO]:	(valid triangle points)
{6.18270} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.18270} <Class Car Valid> [INFO]:	(valid triangle points)
{6.18270} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.18270} <Class Car Valid> [INFO]:	(valid triangle points)
{6.18270} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.18270} <Class Car Valid> [INFO]:	(valid triangle points)
{6.18270} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.18371} <Class Car Valid> [INFO]:	(valid triangle points)
{6.18371} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.18371} <Class Car Valid> [INFO]:	(valid triangle points)
{6.18371} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.18371} <Class Car Valid> [INFO]:	(valid triangle points)
{6.18371} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.18371} <Class Car Valid> [INFO]:	(valid triangle points)
{6.18371} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.18371} <Class Car Valid> [INFO]:	(valid triangle points)
{6.18497} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.20060} <client sender> [STATUS]:	(create rotate -0.8505436221874216)
{6.20060} <client sender> [COMMAND]:	(sending command rotate 16.244186614369635)
{6.20060} <client sender> [STATUS]:	(has ball False)
{6.57322} <client reciever> [RESPONSE]:	(modified OK)
{6.57424} <client Loop> [FPS]:	(1.475116683682854)
{6.57424} <client Loop> [STATUS]:	(generating frame)
{6.57624} <update track> [DEBUG]:	(updating targets)
{6.59272} <update track> [DEBUG]:	(updating obsticles)
{6.60954} <update track> [DEBUG]:	(updating car)
{6.63054} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63154} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63154} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63154} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63154} <update track> [DEBUG]:	(car updated with 3 points)
{6.63154} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63154} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63254} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63254} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63254} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63254} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63254} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63254} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63254} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63254} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63254} <pathGenerator> [DEBUG]:	(adjusted target)
{6.63354} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63354} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63354} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63354} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63354} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63354} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63354} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63354} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.63354} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63454} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.63454} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63454} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.63454} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63454} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.63454} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63454} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63454} <pathGenerator> [DEBUG]:	(Target: (341.50, 70.50))
{6.63454} <pathGenerator> [DEBUG]:	(Front:   (443.00, 135.00))
{6.63454} <pathGenerator> [DEBUG]:	(Angle to target: 3.08 rad)
{6.63454} <pathGenerator> [DEBUG]:	(Rotation applied: -0.85 rad)
{6.63454} <pathGenerator> [DEBUG]:	(Movement: 195.02 px)
{6.63454} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63554} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63554} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63554} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63554} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63554} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63554} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63554} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63554} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63554} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.63554} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63554} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.63554} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63654} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.63654} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63654} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.63654} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63654} <Class Car Valid> [INFO]:	(area: 3078.2500000000036)
{6.63654} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63654} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.63654} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63654} <Class Car Valid> [INFO]:	(area: 3078.25)
{6.64098} <client sender> [STATUS]:	(create rotate -0.8505436221874216)
{6.64098} <client sender> [COMMAND]:	(sending command rotate 16.244186614369635)
{6.64098} <client sender> [STATUS]:	(has ball False)
{6.88825} <client reciever> [RESPONSE]:	(modified OK)
{6.88937} <client Loop> [FPS]:	(3.1733176166888972)
{6.88937} <client Loop> [STATUS]:	(generating frame)
{6.89350} <update track> [DEBUG]:	(updating targets)
{6.91228} <update track> [DEBUG]:	(updating obsticles)
{6.92929} <update track> [DEBUG]:	(updating car)
{6.95029} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95029} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95029} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95029} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95029} <update track> [DEBUG]:	(car updated with 3 points)
{6.95029} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95029} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95029} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95029} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95029} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95167} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95167} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95167} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95167} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95167} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95167} <pathGenerator> [DEBUG]:	(adjusted target)
{6.95167} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95167} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95167} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95167} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95167} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95167} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95167} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95322} <Class Car Valid> [INFO]:	(area: 3228.000000000002)
{6.95322} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95322} <Class Car Valid> [INFO]:	(area: 3228.000000000002)
{6.95322} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95322} <Class Car Valid> [INFO]:	(area: 3228.000000000002)
{6.95322} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95322} <Class Car Valid> [INFO]:	(area: 3228.000000000002)
{6.95322} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95322} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95322} <pathGenerator> [DEBUG]:	(Target: (343.50, 68.50))
{6.95322} <pathGenerator> [DEBUG]:	(Front:   (442.00, 130.00))
{6.95322} <pathGenerator> [DEBUG]:	(Angle to target: 3.08 rad)
{6.95322} <pathGenerator> [DEBUG]:	(Rotation applied: -0.78 rad)
{6.95322} <pathGenerator> [DEBUG]:	(Movement: 188.24 px)
{6.95322} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95322} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95322} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95322} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95322} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95322} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95467} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95467} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95467} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95467} <Class Car Valid> [INFO]:	(area: 3228.000000000002)
{6.95467} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95467} <Class Car Valid> [INFO]:	(area: 3228.000000000002)
{6.95467} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95467} <Class Car Valid> [INFO]:	(area: 3228.000000000002)
{6.95467} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95467} <Class Car Valid> [INFO]:	(area: 3228.000000000002)
{6.95467} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95467} <Class Car Valid> [INFO]:	(area: 3228.000000000002)
{6.95609} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95609} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95609} <Class Car Valid> [INFO]:	(valid triangle points)
{6.95609} <Class Car Valid> [INFO]:	(area: 3228.0)
{6.95923} <client sender> [STATUS]:	(create rotate -0.7796283031572484)
{6.95923} <client sender> [COMMAND]:	(sending command rotate 14.889803786618735)
{6.95923} <client sender> [STATUS]:	(has ball False)
{7.02701} <client reciever> [RESPONSE]:	(modified OK ball lost)
{7.02701} <client reciever> [STATUS]:	(Ball lost)
{7.02701} <client Loop> [FPS]:	(7.2652795388250295)
{7.02800} <client Loop> [STATUS]:	(generating frame)
{7.03102} <update track> [DEBUG]:	(updating targets)
{7.05135} <update track> [DEBUG]:	(updating obsticles)
{7.07053} <update track> [DEBUG]:	(updating car)
{7.08958} <Class Car Valid> [INFO]:	(valid triangle points)
{7.08958} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.08958} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09057} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.09057} <update track> [DEBUG]:	(car updated with 3 points)
{7.09057} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09057} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.09057} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09057} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.09057} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09057} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.09157} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09157} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.09157} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09157} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.09157} <pathGenerator> [DEBUG]:	(found destination)
{7.09157} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09157} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.09157} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09157} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.09157} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09157} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.09257} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09257} <Class Car Valid> [INFO]:	(area: 3084.000000000009)
{7.09257} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09257} <Class Car Valid> [INFO]:	(area: 3084.000000000009)
{7.09257} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09257} <Class Car Valid> [INFO]:	(area: 3084.000000000009)
{7.09257} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09257} <Class Car Valid> [INFO]:	(area: 3084.000000000009)
{7.09257} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09257} <Class Car Valid> [INFO]:	(area: 3084.0000000000073)
{7.09257} <pathGenerator> [DEBUG]:	(Target: (341.50, 70.50))
{7.09357} <pathGenerator> [DEBUG]:	(Front:   (438.00, 129.00))
{7.09357} <pathGenerator> [DEBUG]:	(Angle to target: 3.09 rad)
{7.09357} <pathGenerator> [DEBUG]:	(Rotation applied: -0.74 rad)
{7.09357} <pathGenerator> [DEBUG]:	(Movement: 180.78 px)
{7.09357} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09357} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.09357} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09357} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.09357} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09357} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.09357} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09498} <Class Car Valid> [INFO]:	(area: 3084.0)
{7.09498} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09498} <Class Car Valid> [INFO]:	(area: 3084.000000000009)
{7.09498} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09498} <Class Car Valid> [INFO]:	(area: 3084.000000000009)
{7.09498} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09498} <Class Car Valid> [INFO]:	(area: 3084.000000000009)
{7.09498} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09498} <Class Car Valid> [INFO]:	(area: 3084.000000000009)
{7.09498} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09498} <Class Car Valid> [INFO]:	(area: 3084.000000000009)
{7.09498} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09645} <Class Car Valid> [INFO]:	(area: 3084.0000000000073)
{7.09645} <Class Car Valid> [INFO]:	(valid triangle points)
{7.09645} <Class Car Valid> [INFO]:	(area: 3084.0000000000073)
{7.09946} <client sender> [STATUS]:	(create rotate -0.7377019955045188)
{7.09968} <client sender> [COMMAND]:	(sending command rotate 14.089070293595917)
{7.09968} <client sender> [STATUS]:	(has ball False)
{7.20040} <client reciever> [RESPONSE]:	(modified OK)
{7.20040} <client Loop> [FPS]:	(5.800640596562464)
{7.20040} <client Loop> [STATUS]:	(generating frame)
{7.20357} <update track> [DEBUG]:	(updating targets)
{7.22491} <update track> [DEBUG]:	(updating obsticles)
{7.24190} <update track> [DEBUG]:	(updating car)
{7.26454} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26454} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26454} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26454} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26454} <update track> [DEBUG]:	(car updated with 3 points)
{7.26608} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26608} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26608} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26608} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26608} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26608} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26608} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26608} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26608} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26608} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26608} <pathGenerator> [DEBUG]:	(adjusted target)
{7.26608} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26721} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26721} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26721} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26721} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26721} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26721} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26721} <Class Car Valid> [INFO]:	(area: 3096.749999999991)
{7.26721} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26721} <Class Car Valid> [INFO]:	(area: 3096.749999999991)
{7.26721} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26721} <Class Car Valid> [INFO]:	(area: 3096.749999999991)
{7.26721} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26721} <Class Car Valid> [INFO]:	(area: 3096.749999999991)
{7.26721} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26721} <Class Car Valid> [INFO]:	(area: 3096.7499999999854)
{7.26721} <pathGenerator> [DEBUG]:	(Target: (341.50, 70.50))
{7.26721} <pathGenerator> [DEBUG]:	(Front:   (435.00, 124.00))
{7.26721} <pathGenerator> [DEBUG]:	(Angle to target: 3.09 rad)
{7.26721} <pathGenerator> [DEBUG]:	(Rotation applied: -0.66 rad)
{7.26721} <pathGenerator> [DEBUG]:	(Movement: 169.32 px)
{7.26874} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26874} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26874} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26874} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26874} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26874} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26874} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26874} <Class Car Valid> [INFO]:	(area: 3096.75)
{7.26874} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26874} <Class Car Valid> [INFO]:	(area: 3096.749999999991)
{7.26874} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26874} <Class Car Valid> [INFO]:	(area: 3096.749999999991)
{7.26874} <Class Car Valid> [INFO]:	(valid triangle points)
{7.26874} <Class Car Valid> [INFO]:	(area: 3096.749999999991)
{7.26874} <Class Car Valid> [INFO]:	(valid triangle points)
{7.27032} <Class Car Valid> [INFO]:	(area: 3096.749999999991)
{7.27032} <Class Car Valid> [INFO]:	(valid triangle points)
{7.27032} <Class Car Valid> [INFO]:	(area: 3096.749999999991)
{7.27032} <Class Car Valid> [INFO]:	(valid triangle points)
{7.27032} <Class Car Valid> [INFO]:	(area: 3096.7499999999854)
{7.27032} <Class Car Valid> [INFO]:	(valid triangle points)
{7.27032} <Class Car Valid> [INFO]:	(area: 3096.7499999999854)
{7.27342} <client sender> [STATUS]:	(create rotate -0.6628872149721481)
{7.27342} <client sender> [COMMAND]:	(sending command rotate 12.660213237028467)
{7.27342} <client sender> [STATUS]:	(has ball False)
{7.45968} <client reciever> [RESPONSE]:	(modified OK)
{7.46072} <client Loop> [FPS]:	(3.8414583661521893)
{7.46072} <client Loop> [STATUS]:	(generating frame)
{7.46370} <update track> [DEBUG]:	(updating targets)
{7.48246} <update track> [DEBUG]:	(updating obsticles)
{7.49746} <update track> [DEBUG]:	(updating car)
{7.51748} <Class Car Valid> [INFO]:	(valid triangle points)
{7.51846} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.51846} <Class Car Valid> [INFO]:	(valid triangle points)
{7.51948} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.51948} <update track> [DEBUG]:	(car updated with 3 points)
{7.51948} <Class Car Valid> [INFO]:	(valid triangle points)
{7.51948} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.52047} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52047} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.52047} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52047} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.52047} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52047} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.52047} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52047} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.52047} <pathGenerator> [DEBUG]:	(adjusted target)
{7.52047} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52047} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.52146} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52146} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.52146} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52146} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.52146} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52146} <Class Car Valid> [INFO]:	(area: 3029.9999999999964)
{7.52146} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52146} <Class Car Valid> [INFO]:	(area: 3029.9999999999964)
{7.52146} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52146} <Class Car Valid> [INFO]:	(area: 3029.9999999999964)
{7.52146} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52146} <Class Car Valid> [INFO]:	(area: 3029.9999999999964)
{7.52146} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52246} <Class Car Valid> [INFO]:	(area: 3030.0000000000073)
{7.52246} <pathGenerator> [DEBUG]:	(Target: (341.50, 70.50))
{7.52246} <pathGenerator> [DEBUG]:	(Front:   (434.00, 123.00))
{7.52246} <pathGenerator> [DEBUG]:	(Angle to target: 3.10 rad)
{7.52246} <pathGenerator> [DEBUG]:	(Rotation applied: -0.65 rad)
{7.52246} <pathGenerator> [DEBUG]:	(Movement: 166.12 px)
{7.52246} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52246} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.52246} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52246} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.52246} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52381} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.52381} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52381} <Class Car Valid> [INFO]:	(area: 3030.0)
{7.52381} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52381} <Class Car Valid> [INFO]:	(area: 3029.9999999999964)
{7.52381} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52427} <Class Car Valid> [INFO]:	(area: 3029.9999999999964)
{7.52427} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52427} <Class Car Valid> [INFO]:	(area: 3029.9999999999964)
{7.52427} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52427} <Class Car Valid> [INFO]:	(area: 3029.9999999999964)
{7.52427} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52427} <Class Car Valid> [INFO]:	(area: 3029.9999999999964)
{7.52427} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52427} <Class Car Valid> [INFO]:	(area: 3030.0000000000073)
{7.52427} <Class Car Valid> [INFO]:	(valid triangle points)
{7.52427} <Class Car Valid> [INFO]:	(area: 3030.0000000000073)
{7.52837} <client sender> [STATUS]:	(create rotate -0.6491771227928202)
{7.52859} <client sender> [COMMAND]:	(sending command rotate 12.398369764158199)
{7.52859} <client sender> [STATUS]:	(has ball False)
{7.73010} <client reciever> [RESPONSE]:	(modified OK)
{7.73010} <client Loop> [FPS]:	(3.712200518643738)
{7.73010} <client Loop> [STATUS]:	(generating frame)
{7.73360} <update track> [DEBUG]:	(updating targets)
{7.74861} <update track> [DEBUG]:	(updating obsticles)
{7.76198} <update track> [DEBUG]:	(updating car)
{7.78563} <Class Car Valid> [INFO]:	(valid triangle points)
{7.78662} <Class Car Valid> [INFO]:	(area: 3067.25)
{7.78662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.78662} <Class Car Valid> [INFO]:	(area: 3067.25)
{7.78662} <update track> [DEBUG]:	(car updated with 3 points)
{7.78662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.78795} <Class Car Valid> [INFO]:	(area: 3067.25)
{7.78795} <Class Car Valid> [INFO]:	(valid triangle points)
