{0.00000} <init Client> [INFO]:	(Logging enabled)
{8.26264} <client reciever> [RESPONSE]:	(modified OK)
{8.26264} <client Loop> [FPS]:	(1.898254764074987)
{8.26364} <client Loop> [STATUS]:	(generating frame)
{8.26565} <update track> [DEBUG]:	(updating targets)
{8.27785} <update track> [DEBUG]:	(updating obsticles)
{8.28585} <update track> [DEBUG]:	(updating car)
{8.29871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29871} <update track> [DEBUG]:	(car updated with 3 points)
{8.29871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29871} <pathGenerator> [DEBUG]:	(adjusted target)
{8.29871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29990} <pathGenerator> [DEBUG]:	(Target: (331.50, 392.50))
{8.29990} <pathGenerator> [DEBUG]:	(Front:   (131.00, 343.00))
{8.29990} <pathGenerator> [DEBUG]:	(Angle to target: 0.71 rad)
{8.29990} <pathGenerator> [DEBUG]:	(Rotation applied: 1.70 rad)
{8.29990} <pathGenerator> [DEBUG]:	(Movement: 263.68 px)
{8.29990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30091} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30091} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30091} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30091} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30091} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30091} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30290} <client sender> [STATUS]:	(create rotate 1.7034809392306216)
{8.30290} <client sender> [COMMAND]:	(sending command rotate -32.53408943296536)
{8.30290} <client sender> [STATUS]:	(has ball False)
{8.73120} <client reciever> [RESPONSE]:	(modified OK)
{8.73120} <client Loop> [FPS]:	(2.1387965067835832)
{8.73223} <client Loop> [STATUS]:	(generating frame)
{8.73521} <update track> [DEBUG]:	(updating targets)
{8.74522} <update track> [DEBUG]:	(updating obsticles)
{8.75373} <update track> [DEBUG]:	(updating car)
{8.76634} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76634} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76735} <update track> [DEBUG]:	(car updated with 3 points)
{8.76735} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76735} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76735} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76735} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76735} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76735} <pathGenerator> [DEBUG]:	(adjusted target)
{8.76735} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76735} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76735} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76735} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76735} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76735} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76735} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76873} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76873} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76873} <pathGenerator> [DEBUG]:	(Target: (330.50, 392.50))
{8.76873} <pathGenerator> [DEBUG]:	(Front:   (164.00, 366.00))
{8.76873} <pathGenerator> [DEBUG]:	(Angle to target: 0.69 rad)
{8.76873} <pathGenerator> [DEBUG]:	(Rotation applied: 1.18 rad)
{8.76873} <pathGenerator> [DEBUG]:	(Movement: 254.77 px)
{8.76873} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76873} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76873} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76873} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76873} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76873} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76873} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76873} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76873} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76873} <Class Car Valid> [INFO]:	(valid triangle points)
{8.76873} <Class Car Valid> [INFO]:	(valid triangle points)
{8.77174} <client sender> [STATUS]:	(create rotate 1.1808822521150004)
{8.77174} <client sender> [COMMAND]:	(sending command rotate -22.553189716031053)
{8.77174} <client sender> [STATUS]:	(has ball False)
{9.09887} <client reciever> [RESPONSE]:	(modified OK)
{9.09887} <client Loop> [FPS]:	(2.727431393230166)
{9.09887} <client Loop> [STATUS]:	(generating frame)
{9.10189} <update track> [DEBUG]:	(updating targets)
{9.11002} <update track> [DEBUG]:	(updating obsticles)
{9.12049} <update track> [DEBUG]:	(updating car)
{9.13215} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13215} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13215} <update track> [DEBUG]:	(car updated with 3 points)
{9.13215} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13215} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13215} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13215} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13215} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13215} <pathGenerator> [DEBUG]:	(adjusted target)
{9.13215} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13215} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13215} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <pathGenerator> [DEBUG]:	(Target: (331.50, 392.50))
{9.13316} <pathGenerator> [DEBUG]:	(Front:   (200.00, 370.00))
{9.13316} <pathGenerator> [DEBUG]:	(Angle to target: 0.50 rad)
{9.13316} <pathGenerator> [DEBUG]:	(Rotation applied: 0.72 rad)
{9.13316} <pathGenerator> [DEBUG]:	(Movement: 179.57 px)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13316} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13415} <Class Car Valid> [INFO]:	(valid triangle points)
{9.13615} <client sender> [STATUS]:	(create rotate 0.7152092867720484)
{9.13615} <client sender> [COMMAND]:	(sending command rotate -13.659491200200051)
{9.13615} <client sender> [STATUS]:	(has ball False)
{9.41503} <client reciever> [RESPONSE]:	(modified OK)
{9.41503} <client Loop> [FPS]:	(3.1629796819301674)
{9.41607} <client Loop> [STATUS]:	(generating frame)
{9.41806} <update track> [DEBUG]:	(updating targets)
{9.43150} <update track> [DEBUG]:	(updating obsticles)
{9.43855} <update track> [DEBUG]:	(updating car)
{9.45000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45000} <update track> [DEBUG]:	(car updated with 3 points)
{9.45000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45000} <pathGenerator> [DEBUG]:	(adjusted target)
{9.45100} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45100} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45100} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45100} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45100} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45100} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45100} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45100} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45100} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45100} <pathGenerator> [DEBUG]:	(Target: (330.50, 392.50))
{9.45100} <pathGenerator> [DEBUG]:	(Front:   (226.00, 361.00))
{9.45100} <pathGenerator> [DEBUG]:	(Angle to target: 0.64 rad)
{9.45100} <pathGenerator> [DEBUG]:	(Rotation applied: 0.41 rad)
{9.45100} <pathGenerator> [DEBUG]:	(Movement: 141.98 px)
{9.45200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45500} <client sender> [STATUS]:	(create rotate 0.41445100203385776)
{9.45500} <client sender> [COMMAND]:	(sending command rotate -7.915431077169316)
{9.45500} <client sender> [STATUS]:	(has ball False)
{9.63007} <client reciever> [RESPONSE]:	(modified OK)
{9.63007} <client Loop> [FPS]:	(4.672907900028855)
{9.63007} <client Loop> [STATUS]:	(generating frame)
{9.63321} <update track> [DEBUG]:	(updating targets)
{9.64219} <update track> [DEBUG]:	(updating obsticles)
{9.65120} <update track> [DEBUG]:	(updating car)
{9.66403} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66403} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66403} <update track> [DEBUG]:	(car updated with 3 points)
{9.66403} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66403} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66403} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66403} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66403} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66403} <pathGenerator> [DEBUG]:	(adjusted target)
{9.66403} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66403} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66503} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66503} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66503} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66503} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66503} <pathGenerator> [DEBUG]:	(Target: (331.50, 392.50))
{9.66503} <pathGenerator> [DEBUG]:	(Front:   (243.00, 349.00))
{9.66503} <pathGenerator> [DEBUG]:	(Angle to target: 0.51 rad)
{9.66503} <pathGenerator> [DEBUG]:	(Rotation applied: 0.09 rad)
{9.66503} <pathGenerator> [DEBUG]:	(Movement: 98.61 px)
{9.66503} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66503} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66503} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66503} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66503} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66503} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66803} <client sender> [STATUS]:	(create movement 98.61287948336161)
{9.66803} <client sender> [COMMAND]:	(sending command drive 0.9861287948336162)
{9.66803} <client sender> [STATUS]:	(has ball False)
{9.79270} <client reciever> [RESPONSE]:	(modified OK)
{9.79370} <client Loop> [FPS]:	(6.1110724198471615)
{9.79370} <client Loop> [STATUS]:	(generating frame)
{9.79571} <update track> [DEBUG]:	(updating targets)
{9.80570} <update track> [DEBUG]:	(updating obsticles)
{9.81470} <update track> [DEBUG]:	(updating car)
{9.82670} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82670} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82670} <update track> [DEBUG]:	(car updated with 3 points)
{9.82670} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82670} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82670} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82670} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82670} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82670} <pathGenerator> [DEBUG]:	(adjusted target)
{9.82771} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82771} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82771} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82771} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82771} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82771} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82771} <pathGenerator> [DEBUG]:	(Target: (331.50, 393.50))
{9.82771} <pathGenerator> [DEBUG]:	(Front:   (250.00, 342.00))
{9.82771} <pathGenerator> [DEBUG]:	(Angle to target: 0.61 rad)
{9.82771} <pathGenerator> [DEBUG]:	(Rotation applied: 0.05 rad)
{9.82771} <pathGenerator> [DEBUG]:	(Movement: 96.41 px)
{9.82771} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82771} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82879} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82879} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82879} <Class Car Valid> [INFO]:	(valid triangle points)
{9.82879} <Class Car Valid> [INFO]:	(valid triangle points)
{9.83087} <client sender> [STATUS]:	(create movement 96.40798722097666)
{9.83087} <client sender> [COMMAND]:	(sending command drive 0.9640798722097667)
{9.83087} <client sender> [STATUS]:	(has ball False)
{10.81662} <client reciever> [RESPONSE]:	(modified OK)
{10.81662} <client Loop> [FPS]:	(0.9775982148122199)
{10.81662} <client Loop> [STATUS]:	(generating frame)
{10.82058} <update track> [DEBUG]:	(updating targets)
{10.83158} <update track> [DEBUG]:	(updating obsticles)
{10.84058} <update track> [DEBUG]:	(updating car)
{10.85109} <Class Car Valid> [INFO]:	(valid triangle points)
{10.85109} <Class Car Valid> [INFO]:	(valid triangle points)
{10.85109} <update track> [DEBUG]:	(car updated with 3 points)
{10.85109} <Class Car Valid> [INFO]:	(valid triangle points)
{10.85109} <Class Car Valid> [INFO]:	(valid triangle points)
{10.85109} <Class Car Valid> [INFO]:	(valid triangle points)
{10.85109} <Class Car Valid> [INFO]:	(valid triangle points)
{10.85109} <Class Car Valid> [INFO]:	(valid triangle points)
{10.85109} <pathGenerator> [DEBUG]:	(adjusted target)
{10.85109} <Class Car Valid> [INFO]:	(valid triangle points)
{10.85109} <Class Car Valid> [INFO]:	(valid triangle points)
{10.85109} <Class Car Valid> [INFO]:	(valid triangle points)
{10.85252} <Class Car Valid> [INFO]:	(valid triangle points)
{10.85252} <Class Car Valid> [INFO]:	(valid triangle points)
{10.85252} <Class Car Valid> [INFO]:	(valid triangle points)
{10.85252} <pathGenerator> [DEBUG]:	(Target: (331.50, 392.50))
