{0.00000} <init Client> [INFO]:	(Logging enabled)
{55.53707} <pathGenerator> [DEBUG]:	(Rotation applied: -1.09 rad)
{55.53808} <pathGenerator> [DEBUG]:	(Movement: 182.93 px)
{55.53906} <Class Car Valid> [INFO]:	(valid triangle points)
{55.53925} <Class Car Valid> [INFO]:	(area: 3170.75)
{55.53925} <Class Car Valid> [INFO]:	(valid triangle points)
{55.53925} <Class Car Valid> [INFO]:	(area: 3170.75)
{55.54027} <Class Car Valid> [INFO]:	(valid triangle points)
{55.54027} <Class Car Valid> [INFO]:	(area: 3170.75)
{55.54027} <Class Car Valid> [INFO]:	(valid triangle points)
{55.54027} <Class Car Valid> [INFO]:	(area: 3170.75)
{55.54128} <Class Car Valid> [INFO]:	(valid triangle points)
{55.54128} <Class Car Valid> [INFO]:	(area: 3170.749999999998)
{55.54128} <Class Car Valid> [INFO]:	(valid triangle points)
{55.54128} <Class Car Valid> [INFO]:	(area: 3170.749999999998)
{55.54430} <Class Car Valid> [INFO]:	(valid triangle points)
{55.54430} <Class Car Valid> [INFO]:	(area: 3170.749999999998)
{55.54430} <Class Car Valid> [INFO]:	(valid triangle points)
{55.54527} <Class Car Valid> [INFO]:	(area: 3170.749999999998)
{55.54527} <Class Car Valid> [INFO]:	(valid triangle points)
{55.54527} <Class Car Valid> [INFO]:	(area: 3170.749999999998)
{55.54527} <Class Car Valid> [INFO]:	(valid triangle points)
{55.54627} <Class Car Valid> [INFO]:	(area: 3170.75)
{55.54627} <Class Car Valid> [INFO]:	(valid triangle points)
{55.54627} <Class Car Valid> [INFO]:	(area: 3170.75)
{55.57335} <client sender> [STATUS]:	(create rotate -1.088206392666122)
{55.57435} <client sender> [COMMAND]:	(sending command rotate 20.783211179641604)
{55.57435} <client sender> [STATUS]:	(has ball False)
{55.57435} <client reciever> [RESPONSE]:	(modified )
{55.57535} <client reciever> [RAW_RESPONSE]:	('')
{55.57535} <client reciever> [ERROR]:	(at rotate 20.783211179641604)
{55.57535} <client reciever> [ERROR]:	(received unexpected response )
{55.57535} <client Loop> [FPS]:	(1.3189767947350413)
{55.57535} <client loop> [TIME]:	(frame number: 0)
{55.57535} <client Loop> [STATUS]:	(generating frame)
{55.59596} <update track> [DEBUG]:	(updating targets)
{55.61696} <update track> [DEBUG]:	(updating obsticles)
{55.63401} <update track> [DEBUG]:	(updating car)
{55.65033} <Class Car Valid> [INFO]:	(valid triangle points)
{55.65133} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.65159} <Class Car Valid> [INFO]:	(valid triangle points)
{55.65159} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.65159} <update track> [DEBUG]:	(car updated with 3 points)
{55.66568} <Class Car Valid> [INFO]:	(valid triangle points)
{55.66568} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.66568} <Class Car Valid> [INFO]:	(valid triangle points)
{55.66667} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.66667} <Class Car Valid> [INFO]:	(valid triangle points)
{55.66667} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.66667} <Class Car Valid> [INFO]:	(valid triangle points)
{55.66765} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.66765} <Class Car Valid> [INFO]:	(valid triangle points)
{55.66765} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.66765} <pathGenerator> [DEBUG]:	(adjusted target)
{55.66865} <Class Car Valid> [INFO]:	(valid triangle points)
{55.66865} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.66865} <Class Car Valid> [INFO]:	(valid triangle points)
{55.66965} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.66965} <Class Car Valid> [INFO]:	(valid triangle points)
{55.66965} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.66965} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67067} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{55.67067} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67067} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{55.67067} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67165} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{55.67165} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67165} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{55.67265} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67265} <Class Car Valid> [INFO]:	(area: 3122.4999999999964)
{55.67265} <pathGenerator> [DEBUG]:	(Target: (237.50, 335.50))
{55.67265} <pathGenerator> [DEBUG]:	(Front:   (159.00, 262.00))
{55.67365} <pathGenerator> [DEBUG]:	(Angle to target: -0.16 rad)
{55.67365} <pathGenerator> [DEBUG]:	(Rotation applied: -1.09 rad)
{55.67365} <pathGenerator> [DEBUG]:	(Movement: 182.74 px)
{55.67365} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67465} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.67465} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67465} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.67565} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67565} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.67565} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67665} <Class Car Valid> [INFO]:	(area: 3122.5)
{55.67665} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67665} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{55.67665} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67769} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{55.67769} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67769} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{55.67869} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67869} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{55.67869} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67869} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{55.67970} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67970} <Class Car Valid> [INFO]:	(area: 3122.4999999999964)
{55.67970} <Class Car Valid> [INFO]:	(valid triangle points)
{55.67970} <Class Car Valid> [INFO]:	(area: 3122.4999999999964)
{55.68376} <client sender> [STATUS]:	(create rotate -1.0924329672905224)
{55.68396} <client sender> [COMMAND]:	(sending command rotate 20.863932808900014)
{55.68396} <client sender> [STATUS]:	(has ball False)
{55.68460} <client cleanup> [ERROR]:	(An error occurred: ['ConnectionAbortedError: [WinError 10053] An established connection was aborted by the software in your host machine\n'])
{55.69113} <client cleanup> [ERROR]:	(Stack trace: ['  File "c:\\Users\\chapp\\anaconda3\\Lib\\runpy.py", line 198, in _run_module_as_main\n    return _run_code(code, main_globals, None,\n', '  File "c:\\Users\\chapp\\anaconda3\\Lib\\runpy.py", line 88, in _run_code\n    exec(code, run_globals)\n', '  File "c:\\Users\\chapp\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\launcher/../..\\debugpy\\__main__.py", line 71, in <module>\n    cli.main()\n', '  File "c:\\Users\\chapp\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\launcher/../..\\debugpy/..\\debugpy\\server\\cli.py", line 501, in main\n    run()\n', '  File "c:\\Users\\chapp\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\launcher/../..\\debugpy/..\\debugpy\\server\\cli.py", line 351, in run_file\n    runpy.run_path(target, run_name="__main__")\n', '  File "c:\\Users\\chapp\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\_vendored\\pydevd\\_pydevd_bundle\\pydevd_runpy.py", line 310, in run_path\n    return _run_module_code(code, init_globals, run_name, pkg_name=pkg_name, script_name=fname)\n', '  File "c:\\Users\\chapp\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\_vendored\\pydevd\\_pydevd_bundle\\pydevd_runpy.py", line 127, in _run_module_code\n    _run_code(code, mod_globals, init_globals, mod_name, mod_spec, pkg_name, script_name)\n', '  File "c:\\Users\\chapp\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\_vendored\\pydevd\\_pydevd_bundle\\pydevd_runpy.py", line 118, in _run_code\n    exec(code, run_globals)\n', '  File "robot_client_controller.py", line 207, in <module>\n    printLog("ERROR", "Stack trace:", traceback.format_stack(),producer="client cleanup")\n'])
{55.69113} <client cleanup> [STATUS]:	(Closing connection without error)
{55.69211} <client cleanup> [STATUS]:	(Client socket closed)
{55.69211} <client cleanup> [STATUS]:	(Server socket closed)
{55.69211} <client cleanup> [STATUS]:	(closing log)
