{0.00000} <init Client> [INFO]:	(Logging enabled)
{4.42081} <pathGenerator> [DEBUG]:	(Rotation applied: -2.52 rad)
{4.42081} <pathGenerator> [DEBUG]:	(Movement: 215.77 px)
{4.42182} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42182} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42182} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42182} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42182} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42182} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42182} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42182} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42182} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42182} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42182} <Class Car Valid> [INFO]:	(valid triangle points)
{4.43622} <client sender> [STATUS]:	(create rotate -2.5199215840502944)
{4.43622} <client sender> [COMMAND]:	(sending command rotate 48.1269571566676)
{4.43622} <client sender> [STATUS]:	(has ball False)
{5.02484} <client reciever> [RESPONSE]:	(modified OK)
{5.02584} <client Loop> [FPS]:	(1.264353776357635)
{5.02584} <client Loop> [STATUS]:	(generating frame)
{5.02985} <update track> [DEBUG]:	(updating targets)
{5.04185} <update track> [DEBUG]:	(updating obsticles)
{5.05998} <update track> [DEBUG]:	(updating car)
{5.07181} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07787} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07877} <update track> [DEBUG]:	(car updated with 3 points)
{5.07877} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07877} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07877} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07877} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07877} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07877} <pathGenerator> [DEBUG]:	(adjusted target)
{5.07877} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07877} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07877} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07976} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07976} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07976} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07976} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07976} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07976} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07976} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{5.07976} <pathGenerator> [DEBUG]:	(Front:   (341.00, 188.00))
{5.07976} <pathGenerator> [DEBUG]:	(Angle to target: 0.71 rad)
{5.07976} <pathGenerator> [DEBUG]:	(Rotation applied: -2.52 rad)
{5.07976} <pathGenerator> [DEBUG]:	(Movement: 214.21 px)
{5.07976} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07976} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07976} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07976} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07976} <Class Car Valid> [INFO]:	(valid triangle points)
{5.07976} <Class Car Valid> [INFO]:	(valid triangle points)
{5.08076} <Class Car Valid> [INFO]:	(valid triangle points)
{5.08076} <Class Car Valid> [INFO]:	(valid triangle points)
{5.08076} <Class Car Valid> [INFO]:	(valid triangle points)
{5.08076} <Class Car Valid> [INFO]:	(valid triangle points)
{5.08076} <Class Car Valid> [INFO]:	(valid triangle points)
{5.08295} <client sender> [STATUS]:	(create rotate -2.5177719676791015)
{5.08295} <client sender> [COMMAND]:	(sending command rotate 48.085902508120405)
{5.08295} <client sender> [STATUS]:	(has ball False)
{5.62985} <client reciever> [RESPONSE]:	(modified OK)
{5.63086} <client Loop> [FPS]:	(1.6528377964075254)
{5.63086} <client Loop> [STATUS]:	(generating frame)
{5.63408} <update track> [DEBUG]:	(updating targets)
{5.64429} <update track> [DEBUG]:	(updating obsticles)
{5.65160} <update track> [DEBUG]:	(updating car)
{5.66279} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66279} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66279} <update track> [DEBUG]:	(car updated with 3 points)
{5.66279} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66279} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66279} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66279} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66279} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66279} <pathGenerator> [DEBUG]:	(adjusted target)
{5.66379} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66379} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66379} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66379} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66379} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66379} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66379} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66379} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66379} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66379} <pathGenerator> [DEBUG]:	(Target: (443.50, 202.50))
{5.66379} <pathGenerator> [DEBUG]:	(Front:   (364.00, 174.00))
{5.66379} <pathGenerator> [DEBUG]:	(Angle to target: 0.49 rad)
{5.66379} <pathGenerator> [DEBUG]:	(Rotation applied: -2.97 rad)
{5.66379} <pathGenerator> [DEBUG]:	(Movement: 221.05 px)
{5.66379} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66479} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66479} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66479} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66479} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66479} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66479} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66479} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66479} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66479} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66479} <Class Car Valid> [INFO]:	(valid triangle points)
{5.66779} <client sender> [STATUS]:	(create rotate -2.972302505115557)
{5.66779} <client sender> [COMMAND]:	(sending command rotate 56.76679632642773)
{5.66779} <client sender> [STATUS]:	(has ball False)
{5.77160} <client reciever> [RESPONSE]:	(modified OK ball lost)
{5.77160} <client reciever> [STATUS]:	(Ball lost)
{5.77160} <client Loop> [FPS]:	(7.1056056352821795)
{5.77160} <client Loop> [STATUS]:	(generating frame)
{5.77467} <update track> [DEBUG]:	(updating targets)
{5.78368} <update track> [DEBUG]:	(updating obsticles)
{5.79039} <update track> [DEBUG]:	(updating car)
{5.81446} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81446} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81446} <update track> [DEBUG]:	(car updated with 3 points)
{5.81446} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81446} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81446} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81446} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81446} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81539} <pathGenerator> [DEBUG]:	(found destination)
{5.81539} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81539} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81539} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81539} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81539} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81539} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81539} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81539} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81539} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81539} <pathGenerator> [DEBUG]:	(Target: (443.50, 202.50))
{5.81539} <pathGenerator> [DEBUG]:	(Front:   (390.00, 143.00))
{5.81539} <pathGenerator> [DEBUG]:	(Angle to target: 0.84 rad)
{5.81539} <pathGenerator> [DEBUG]:	(Rotation applied: -3.14 rad)
{5.81539} <pathGenerator> [DEBUG]:	(Movement: 237.30 px)
{5.81539} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81639} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81639} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81639} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81639} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81639} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81639} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81639} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81639} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81639} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81639} <Class Car Valid> [INFO]:	(valid triangle points)
{5.81872} <client sender> [STATUS]:	(create rotate -3.1365836792524293)
{5.81872} <client sender> [COMMAND]:	(sending command rotate 59.90433563692657)
{5.81872} <client sender> [STATUS]:	(has ball False)
{6.32394} <client reciever> [RESPONSE]:	(modified OK)
{6.32394} <client Loop> [FPS]:	(1.810484422717904)
{6.32394} <client Loop> [STATUS]:	(generating frame)
{6.32594} <update track> [DEBUG]:	(updating targets)
{6.33529} <update track> [DEBUG]:	(updating obsticles)
{6.34330} <update track> [DEBUG]:	(updating car)
{6.36237} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36237} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36237} <update track> [DEBUG]:	(car updated with 3 points)
{6.36237} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36337} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36337} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36337} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36337} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36337} <pathGenerator> [DEBUG]:	(adjusted target)
{6.36337} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36337} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36337} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36337} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36337} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36437} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{6.36449} <pathGenerator> [DEBUG]:	(Front:   (394.00, 134.00))
{6.36449} <pathGenerator> [DEBUG]:	(Angle to target: 0.77 rad)
{6.36449} <pathGenerator> [DEBUG]:	(Rotation applied: 2.83 rad)
{6.36449} <pathGenerator> [DEBUG]:	(Movement: 174.55 px)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36449} <Class Car Valid> [INFO]:	(valid triangle points)
{6.36750} <client sender> [STATUS]:	(create rotate 2.8270413988569505)
{6.36750} <client sender> [COMMAND]:	(sending command rotate -53.992513554421215)
{6.36750} <client sender> [STATUS]:	(has ball False)
{6.99603} <client reciever> [RESPONSE]:	(modified OK)
{6.99603} <client Loop> [FPS]:	(1.4878757908866587)
{6.99703} <client Loop> [STATUS]:	(generating frame)
{7.00004} <update track> [DEBUG]:	(updating targets)
{7.01128} <update track> [DEBUG]:	(updating obsticles)
{7.01947} <update track> [DEBUG]:	(updating car)
{7.03962} <Class Car Valid> [INFO]:	(valid triangle points)
{7.03962} <Class Car Valid> [INFO]:	(valid triangle points)
{7.03962} <update track> [DEBUG]:	(car updated with 3 points)
{7.03962} <Class Car Valid> [INFO]:	(valid triangle points)
{7.03962} <Class Car Valid> [INFO]:	(valid triangle points)
{7.03962} <Class Car Valid> [INFO]:	(valid triangle points)
{7.03962} <Class Car Valid> [INFO]:	(valid triangle points)
{7.03962} <Class Car Valid> [INFO]:	(valid triangle points)
{7.03962} <pathGenerator> [DEBUG]:	(adjusted target)
{7.03962} <Class Car Valid> [INFO]:	(valid triangle points)
{7.03962} <Class Car Valid> [INFO]:	(valid triangle points)
{7.03962} <Class Car Valid> [INFO]:	(valid triangle points)
{7.03962} <Class Car Valid> [INFO]:	(valid triangle points)
{7.03962} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04098} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04098} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04098} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04098} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04098} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{7.04098} <pathGenerator> [DEBUG]:	(Front:   (395.00, 98.00))
{7.04098} <pathGenerator> [DEBUG]:	(Angle to target: 0.78 rad)
{7.04098} <pathGenerator> [DEBUG]:	(Rotation applied: 2.60 rad)
{7.04098} <pathGenerator> [DEBUG]:	(Movement: 225.35 px)
{7.04098} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04098} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04098} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04199} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04199} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04199} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04199} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04199} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04199} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04199} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04199} <Class Car Valid> [INFO]:	(valid triangle points)
{7.04499} <client sender> [STATUS]:	(create rotate 2.602115037543621)
{7.04499} <client sender> [COMMAND]:	(sending command rotate -49.69673648625841)
{7.04499} <client sender> [STATUS]:	(has ball False)
{7.67144} <client reciever> [RESPONSE]:	(modified OK)
{7.67245} <client Loop> [FPS]:	(1.480564324515895)
{7.67245} <client Loop> [STATUS]:	(generating frame)
{7.67545} <update track> [DEBUG]:	(updating targets)
{7.68553} <update track> [DEBUG]:	(updating obsticles)
{7.70288} <update track> [DEBUG]:	(updating car)
{7.71561} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71561} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71561} <update track> [DEBUG]:	(car updated with 3 points)
{7.71561} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71561} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71561} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71561} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <pathGenerator> [DEBUG]:	(adjusted target)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{7.71662} <pathGenerator> [DEBUG]:	(Front:   (382.00, 75.00))
{7.71662} <pathGenerator> [DEBUG]:	(Angle to target: 0.60 rad)
{7.71662} <pathGenerator> [DEBUG]:	(Rotation applied: 1.72 rad)
{7.71662} <pathGenerator> [DEBUG]:	(Movement: 68.03 px)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71662} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71761} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71761} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71761} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71761} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71761} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71761} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71761} <Class Car Valid> [INFO]:	(valid triangle points)
{7.71962} <client sender> [STATUS]:	(create rotate 1.7175978146620041)
{7.71962} <client sender> [COMMAND]:	(sending command rotate -32.80370189367541)
{7.71962} <client sender> [STATUS]:	(has ball False)
{8.23933} <client reciever> [RESPONSE]:	(modified OK)
{8.23933} <client Loop> [FPS]:	(1.7640559073504574)
{8.23933} <client Loop> [STATUS]:	(generating frame)
{8.24232} <update track> [DEBUG]:	(updating targets)
{8.25457} <update track> [DEBUG]:	(updating obsticles)
{8.26273} <update track> [DEBUG]:	(updating car)
{8.28062} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28062} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28062} <update track> [DEBUG]:	(car updated with 3 points)
{8.28062} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28062} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28062} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28062} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28062} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28062} <pathGenerator> [DEBUG]:	(adjusted target)
{8.28062} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28207} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28207} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28207} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28207} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28207} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28207} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28207} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28207} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28207} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{8.28207} <pathGenerator> [DEBUG]:	(Front:   (337.00, 93.00))
{8.28207} <pathGenerator> [DEBUG]:	(Angle to target: 1.10 rad)
{8.28207} <pathGenerator> [DEBUG]:	(Rotation applied: -0.88 rad)
{8.28207} <pathGenerator> [DEBUG]:	(Movement: 114.24 px)
{8.28207} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28207} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28207} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28207} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28207} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28308} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28308} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28308} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28308} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28308} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28308} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28508} <client sender> [STATUS]:	(create rotate -0.8767790743271183)
{8.28508} <client sender> [COMMAND]:	(sending command rotate 16.745246841443663)
{8.28508} <client sender> [STATUS]:	(has ball False)
{8.64178} <client reciever> [RESPONSE]:	(modified OK)
{8.64178} <client Loop> [FPS]:	(2.4847728351193688)
{8.64178} <client Loop> [STATUS]:	(generating frame)
{8.65253} <update track> [DEBUG]:	(updating targets)
{8.66036} <update track> [DEBUG]:	(updating obsticles)
{8.67982} <update track> [DEBUG]:	(updating car)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <update track> [DEBUG]:	(car updated with 3 points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <pathGenerator> [DEBUG]:	(adjusted target)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71737} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{8.71737} <pathGenerator> [DEBUG]:	(Front:   (391.00, 144.00))
{8.71737} <pathGenerator> [DEBUG]:	(Angle to target: 0.83 rad)
{8.71737} <pathGenerator> [DEBUG]:	(Rotation applied: 3.12 rad)
{8.71737} <pathGenerator> [DEBUG]:	(Movement: 236.33 px)
{8.72022} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72022} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72022} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72022} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72022} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72022} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72022} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72022} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72123} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72123} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72123} <Class Car Valid> [INFO]:	(valid triangle points)
{8.73440} <client sender> [STATUS]:	(create rotate 3.123800075517318)
{8.73440} <client sender> [COMMAND]:	(sending command rotate -59.660186789930044)
{8.73440} <client sender> [STATUS]:	(has ball False)
{8.94088} <client reciever> [RESPONSE]:	(modified OK)
{8.94088} <client Loop> [FPS]:	(3.343337643062001)
{8.94088} <client Loop> [STATUS]:	(generating frame)
{8.95193} <update track> [DEBUG]:	(updating targets)
{8.98373} <update track> [DEBUG]:	(updating obsticles)
{9.00330} <update track> [DEBUG]:	(updating car)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <update track> [DEBUG]:	(car updated with 3 points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <pathGenerator> [DEBUG]:	(adjusted target)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <pathGenerator> [DEBUG]:	(Target: (443.50, 202.50))
{9.06678} <pathGenerator> [DEBUG]:	(Front:   (377.00, 167.00))
{9.06678} <pathGenerator> [DEBUG]:	(Angle to target: 0.48 rad)
{9.06678} <pathGenerator> [DEBUG]:	(Rotation applied: 3.13 rad)
{9.06678} <pathGenerator> [DEBUG]:	(Movement: 216.69 px)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.06678} <Class Car Valid> [INFO]:	(valid triangle points)
{9.08273} <client sender> [STATUS]:	(create rotate 3.1310779468574244)
{9.08273} <client sender> [COMMAND]:	(sending command rotate -59.799183893805825)
{9.08273} <client sender> [STATUS]:	(has ball False)
{9.64137} <client reciever> [RESPONSE]:	(modified OK)
{9.64137} <client Loop> [FPS]:	(1.4275697029992107)
{9.64137} <client Loop> [STATUS]:	(generating frame)
{9.64773} <update track> [DEBUG]:	(updating targets)
{9.66153} <update track> [DEBUG]:	(updating obsticles)
{9.67086} <update track> [DEBUG]:	(updating car)
