{0.00000} <init Client> [INFO]:	(Logging enabled)
{17.96130} <client Loop> [FPS]:	(1.4962834641624345)
{17.96130} <client loop> [TIME]:	(frame number: 0)
{17.96230} <client Loop> [STATUS]:	(generating frame)
{17.96529} <update track> [DEBUG]:	(updating targets)
{17.97506} <update track> [DEBUG]:	(updating obsticles)
{17.98548} <update track> [DEBUG]:	(updating car)
{17.99676} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99676} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99676} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99676} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99676} <update track> [DEBUG]:	(car updated with 3 points)
{17.99676} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99676} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99676} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99676} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99676} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99676} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99676} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99676} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99676} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99676} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99676} <pathGenerator> [DEBUG]:	(adjusted target)
{17.99816} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99816} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99816} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99816} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99816} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99816} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99816} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99816} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99816} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99816} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99816} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99816} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99816} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99816} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99816} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99816} <Class Car Valid> [INFO]:	(area: 3197.2499999999964)
{17.99816} <pathGenerator> [DEBUG]:	(Target: (186.50, 213.50))
{17.99816} <pathGenerator> [DEBUG]:	(Front:   (183.00, 240.00))
{17.99816} <pathGenerator> [DEBUG]:	(Angle to target: -0.77 rad)
{17.99816} <pathGenerator> [DEBUG]:	(Rotation applied: 0.17 rad)
{17.99816} <pathGenerator> [DEBUG]:	(Movement: 41.27 px)
{17.99816} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99816} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99816} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99816} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99965} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99965} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99965} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99965} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99965} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99965} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99965} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99965} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99965} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99965} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99965} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99965} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99965} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99965} <Class Car Valid> [INFO]:	(area: 3197.25)
{17.99965} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99965} <Class Car Valid> [INFO]:	(area: 3197.2499999999964)
{17.99965} <Class Car Valid> [INFO]:	(valid triangle points)
{17.99965} <Class Car Valid> [INFO]:	(area: 3197.2499999999964)
{18.00331} <client sender> [STATUS]:	(create rotate 0.17217084423112816)
{18.00331} <client sender> [COMMAND]:	(sending command rotate -3.2882209098826536)
{18.00331} <client sender> [STATUS]:	(has ball False)
{18.07917} <client reciever> [RESPONSE]:	(modified OK)
{18.08016} <client Loop> [FPS]:	(8.484379677803041)
{18.08016} <client loop> [TIME]:	(frame number: 1)
{18.08016} <client Loop> [STATUS]:	(generating frame)
{18.08349} <update track> [DEBUG]:	(updating targets)
{18.09346} <update track> [DEBUG]:	(updating obsticles)
{18.10392} <update track> [DEBUG]:	(updating car)
{18.11434} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11434} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11434} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11434} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11434} <update track> [DEBUG]:	(car updated with 3 points)
{18.11434} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11434} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11434} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11434} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11434} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11434} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11434} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11434} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11434} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11575} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11575} <pathGenerator> [DEBUG]:	(adjusted target)
{18.11575} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11575} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11575} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11575} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11575} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11575} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11575} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11575} <Class Car Valid> [INFO]:	(area: 3121.4999999999964)
{18.11575} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11575} <Class Car Valid> [INFO]:	(area: 3121.4999999999964)
{18.11575} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11575} <Class Car Valid> [INFO]:	(area: 3121.4999999999964)
{18.11575} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11575} <Class Car Valid> [INFO]:	(area: 3121.4999999999964)
{18.11575} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11575} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11575} <pathGenerator> [DEBUG]:	(Target: (186.50, 213.50))
{18.11575} <pathGenerator> [DEBUG]:	(Front:   (182.00, 241.00))
{18.11575} <pathGenerator> [DEBUG]:	(Angle to target: -0.77 rad)
{18.11575} <pathGenerator> [DEBUG]:	(Rotation applied: 0.17 rad)
{18.11575} <pathGenerator> [DEBUG]:	(Movement: 42.12 px)
{18.11575} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11575} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11575} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11575} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11575} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11575} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11575} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11575} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11714} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11714} <Class Car Valid> [INFO]:	(area: 3121.4999999999964)
{18.11714} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11714} <Class Car Valid> [INFO]:	(area: 3121.4999999999964)
{18.11714} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11714} <Class Car Valid> [INFO]:	(area: 3121.4999999999964)
{18.11714} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11714} <Class Car Valid> [INFO]:	(area: 3121.4999999999964)
{18.11714} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11714} <Class Car Valid> [INFO]:	(area: 3121.4999999999964)
{18.11714} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11714} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.11714} <Class Car Valid> [INFO]:	(valid triangle points)
{18.11714} <Class Car Valid> [INFO]:	(area: 3121.5)
{18.12033} <client sender> [STATUS]:	(create rotate 0.17368125788634037)
{18.12033} <client sender> [COMMAND]:	(sending command rotate -3.3170676858035164)
{18.12033} <client sender> [STATUS]:	(has ball False)
{18.25429} <client reciever> [RESPONSE]:	(modified OK)
{18.25469} <client Loop> [FPS]:	(5.729806083208677)
{18.25469} <client loop> [TIME]:	(frame number: 2)
{18.25469} <client Loop> [STATUS]:	(generating frame)
{18.25872} <update track> [DEBUG]:	(updating targets)
{18.26984} <update track> [DEBUG]:	(updating obsticles)
{18.27884} <update track> [DEBUG]:	(updating car)
{18.28884} <Class Car Valid> [INFO]:	(valid triangle points)
{18.28983} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.28983} <Class Car Valid> [INFO]:	(valid triangle points)
{18.28983} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.28983} <update track> [DEBUG]:	(car updated with 3 points)
{18.28983} <Class Car Valid> [INFO]:	(valid triangle points)
{18.28983} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.28983} <Class Car Valid> [INFO]:	(valid triangle points)
{18.28983} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.28983} <Class Car Valid> [INFO]:	(valid triangle points)
{18.28983} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.28983} <Class Car Valid> [INFO]:	(valid triangle points)
{18.28983} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.28983} <Class Car Valid> [INFO]:	(valid triangle points)
{18.28983} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.28983} <pathGenerator> [DEBUG]:	(adjusted target)
{18.28983} <Class Car Valid> [INFO]:	(valid triangle points)
{18.28983} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.28983} <Class Car Valid> [INFO]:	(valid triangle points)
{18.28983} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.28983} <Class Car Valid> [INFO]:	(valid triangle points)
{18.28983} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.28983} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29101} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29101} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29101} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29101} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29101} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29101} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29101} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29101} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29101} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29101} <pathGenerator> [DEBUG]:	(Target: (186.50, 214.50))
{18.29101} <pathGenerator> [DEBUG]:	(Front:   (182.00, 240.00))
{18.29101} <pathGenerator> [DEBUG]:	(Angle to target: -0.76 rad)
{18.29101} <pathGenerator> [DEBUG]:	(Rotation applied: 0.16 rad)
{18.29101} <pathGenerator> [DEBUG]:	(Movement: 38.90 px)
{18.29101} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29101} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29101} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29101} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29101} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29101} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29101} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29235} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29235} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29235} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29235} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29235} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29235} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29235} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{18.29235} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.29611} <client sender> [STATUS]:	(create rotate 0.15890723184637956)
{18.29611} <client sender> [COMMAND]:	(sending command rotate -3.034904572968139)
{18.29611} <client sender> [STATUS]:	(has ball False)
{18.40255} <client reciever> [RESPONSE]:	(modified OK)
{18.40255} <client Loop> [FPS]:	(6.7631956605167005)
{18.40255} <client loop> [TIME]:	(frame number: 3)
{18.40358} <client Loop> [STATUS]:	(generating frame)
{18.40557} <update track> [DEBUG]:	(updating targets)
{18.41457} <update track> [DEBUG]:	(updating obsticles)
{18.42704} <update track> [DEBUG]:	(updating car)
{18.43877} <Class Car Valid> [INFO]:	(valid triangle points)
{18.43877} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.43877} <Class Car Valid> [INFO]:	(valid triangle points)
{18.43877} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.43877} <update track> [DEBUG]:	(car updated with 3 points)
{18.43877} <Class Car Valid> [INFO]:	(valid triangle points)
{18.43877} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.43877} <Class Car Valid> [INFO]:	(valid triangle points)
{18.43877} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.43877} <Class Car Valid> [INFO]:	(valid triangle points)
{18.43877} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.43877} <Class Car Valid> [INFO]:	(valid triangle points)
{18.43877} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.43877} <Class Car Valid> [INFO]:	(valid triangle points)
{18.43877} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.43877} <pathGenerator> [DEBUG]:	(adjusted target)
{18.43877} <Class Car Valid> [INFO]:	(valid triangle points)
{18.43877} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.44021} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44021} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.44021} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44021} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.44021} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44021} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.44021} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44021} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.44021} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44021} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.44021} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44021} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.44021} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44021} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.44021} <pathGenerator> [DEBUG]:	(Target: (186.50, 214.50))
{18.44021} <pathGenerator> [DEBUG]:	(Front:   (182.00, 240.00))
{18.44021} <pathGenerator> [DEBUG]:	(Angle to target: -0.76 rad)
{18.44021} <pathGenerator> [DEBUG]:	(Rotation applied: 0.16 rad)
{18.44021} <pathGenerator> [DEBUG]:	(Movement: 38.90 px)
{18.44021} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44021} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.44021} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44159} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.44159} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44159} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.44159} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44159} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.44159} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44159} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.44159} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44159} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.44159} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44159} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.44159} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44159} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.44159} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44159} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.44159} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44159} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.44159} <Class Car Valid> [INFO]:	(valid triangle points)
{18.44159} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.44492} <client sender> [STATUS]:	(create rotate 0.15890723184637956)
{18.44492} <client sender> [COMMAND]:	(sending command rotate -3.034904572968139)
{18.44492} <client sender> [STATUS]:	(has ball False)
{18.58107} <client reciever> [RESPONSE]:	(modified OK)
{18.58208} <client Loop> [FPS]:	(5.602407498186762)
{18.58208} <client loop> [TIME]:	(frame number: 4)
{18.58208} <client Loop> [STATUS]:	(generating frame)
{18.58707} <update track> [DEBUG]:	(updating targets)
{18.59908} <update track> [DEBUG]:	(updating obsticles)
{18.60908} <update track> [DEBUG]:	(updating car)
{18.62177} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62276} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62276} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62276} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62276} <update track> [DEBUG]:	(car updated with 3 points)
{18.62276} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62276} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62276} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62276} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62276} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62276} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62276} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62276} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62276} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62276} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62276} <pathGenerator> [DEBUG]:	(adjusted target)
{18.62276} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62276} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62376} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62376} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62376} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62376} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62376} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62376} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62376} <pathGenerator> [DEBUG]:	(Adjusted rotation angle to avoid wall: -0.27)
{18.62376} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62376} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62376} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62376} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62376} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62376} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62376} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62376} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62376} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62376} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62376} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62376} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62376} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62376} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.62476} <pathGenerator> [DEBUG]:	(Target: (186.50, 213.50))
{18.62476} <pathGenerator> [DEBUG]:	(Front:   (182.00, 240.00))
{18.62476} <pathGenerator> [DEBUG]:	(Angle to target: -0.27 rad)
{18.62476} <pathGenerator> [DEBUG]:	(Rotation applied: -0.33 rad)
{18.62476} <pathGenerator> [DEBUG]:	(Movement: 27.21 px)
{18.62476} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62476} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62476} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62476} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62476} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62476} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62476} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62476} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62476} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62476} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62476} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62476} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62476} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62476} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62476} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62576} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62576} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62576} <Class Car Valid> [INFO]:	(area: 3182.25)
{18.62576} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62576} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.62576} <Class Car Valid> [INFO]:	(valid triangle points)
{18.62576} <Class Car Valid> [INFO]:	(area: 3182.2499999999964)
{18.62777} <client sender> [STATUS]:	(create rotate -0.33492397350845693)
{18.62777} <client sender> [COMMAND]:	(sending command rotate 6.39657671326199)
{18.62777} <client sender> [STATUS]:	(has ball False)
{18.75077} <client reciever> [RESPONSE]:	(modified OK ball lost)
{18.75077} <client reciever> [STATUS]:	(Ball lost)
{18.75077} <client Loop> [FPS]:	(5.9277918950317)
{18.75077} <client loop> [TIME]:	(frame number: 5)
{18.75185} <client Loop> [STATUS]:	(generating frame)
{18.75515} <update track> [DEBUG]:	(updating targets)
{18.76316} <update track> [DEBUG]:	(updating obsticles)
{18.77351} <update track> [DEBUG]:	(updating car)
{18.78549} <Class Car Valid> [INFO]:	(valid triangle points)
