{0.00000} <init Client> [INFO]:	(Logging enabled)
{16.97345} <Class Car Valid> [INFO]:	(valid triangle points)
{16.97345} <Class Car Valid> [INFO]:	(area: 3077.249999999998)
{16.97345} <Class Car Valid> [INFO]:	(valid triangle points)
{16.97445} <Class Car Valid> [INFO]:	(area: 3077.249999999998)
{16.97756} <client sender> [STATUS]:	(create movement 200.2211277562885)
{16.97847} <client sender> [COMMAND]:	(sending command drive 2.002211277562885)
{16.97847} <client sender> [STATUS]:	(has ball False)
{18.93956} <client reciever> [RESPONSE]:	(modified OK)
{18.93956} <client Loop> [FPS]:	(0.49204410385249414)
{18.93956} <client loop> [TIME]:	(frame number: 1)
{18.93956} <client Loop> [STATUS]:	(generating frame)
{18.94292} <update track> [DEBUG]:	(updating targets)
{18.96011} <update track> [DEBUG]:	(updating obsticles)
{18.97711} <update track> [DEBUG]:	(updating car)
{18.99931} <Class Car Valid> [INFO]:	(valid triangle points)
{18.99931} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00032} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00032} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00032} <update track> [DEBUG]:	(car updated with 3 points)
{19.00032} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00032} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00032} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00132} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00132} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00132} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00132} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00132} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00132} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00132} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00132} <pathGenerator> [DEBUG]:	(adjusted target)
{19.00132} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00132} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00281} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00281} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00281} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00281} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00281} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00281} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00281} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00281} <Class Car Valid> [INFO]:	(area: 3021.249999999998)
{19.00281} <pathGenerator> [DEBUG]:	(Target: (75.50, 102.50))
{19.00281} <pathGenerator> [DEBUG]:	(Front:   (286.00, 221.00))
{19.00382} <pathGenerator> [DEBUG]:	(Angle to target: -2.64 rad)
{19.00382} <pathGenerator> [DEBUG]:	(Rotation applied: -0.03 rad)
{19.00382} <pathGenerator> [DEBUG]:	(Movement: 241.56 px)
{19.00382} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00382} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00382} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00382} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00382} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00382} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00382} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00382} <Class Car Valid> [INFO]:	(area: 3021.25)
{19.00382} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00382} <Class Car Valid> [INFO]:	(area: 3021.249999999998)
{19.00382} <Class Car Valid> [INFO]:	(valid triangle points)
{19.00482} <Class Car Valid> [INFO]:	(area: 3021.249999999998)
{19.00786} <client sender> [STATUS]:	(create movement 241.562621280694)
{19.00786} <client sender> [COMMAND]:	(sending command drive 2.41562621280694)
{19.00786} <client sender> [STATUS]:	(has ball False)
{21.10349} <client reciever> [RESPONSE]:	(modified OK)
{21.10388} <client Loop> [FPS]:	(0.4620377671423526)
{21.10388} <client loop> [TIME]:	(frame number: 2)
{21.10388} <client Loop> [STATUS]:	(generating frame)
{21.10691} <update track> [DEBUG]:	(updating targets)
{21.12189} <update track> [DEBUG]:	(updating obsticles)
{21.14010} <update track> [DEBUG]:	(updating car)
{21.16424} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16424} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16524} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16524} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16524} <update track> [DEBUG]:	(car updated with 3 points)
{21.16524} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16524} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16524} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16524} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16524} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16524} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16524} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16524} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16524} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16524} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16524} <pathGenerator> [DEBUG]:	(adjusted target)
{21.16524} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16672} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16672} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16672} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16672} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16672} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16672} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16672} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16672} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16672} <Class Car Valid> [INFO]:	(area: 2957.999999999999)
{21.16672} <pathGenerator> [DEBUG]:	(Target: (75.50, 102.50))
{21.16672} <pathGenerator> [DEBUG]:	(Front:   (199.00, 186.00))
{21.16672} <pathGenerator> [DEBUG]:	(Angle to target: -2.60 rad)
{21.16672} <pathGenerator> [DEBUG]:	(Rotation applied: -0.09 rad)
{21.16672} <pathGenerator> [DEBUG]:	(Movement: 149.08 px)
{21.16801} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16801} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16801} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16839} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16839} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16839} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16839} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16839} <Class Car Valid> [INFO]:	(area: 2958.0)
{21.16839} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16839} <Class Car Valid> [INFO]:	(area: 2957.999999999999)
{21.16839} <Class Car Valid> [INFO]:	(valid triangle points)
{21.16839} <Class Car Valid> [INFO]:	(area: 2957.999999999999)
{21.17146} <client sender> [STATUS]:	(create movement 149.07883820314672)
{21.17146} <client sender> [COMMAND]:	(sending command drive 1.4907883820314671)
{21.17146} <client sender> [STATUS]:	(has ball False)
{21.19409} <client reciever> [RESPONSE]:	(modified OK ball caught)
{22.59132} <update track> [DEBUG]:	(found 2 goals)
{22.59246} <update track> [DEBUG]:	(updating obsticles)
{22.60791} <update track> [DEBUG]:	(updating walls)
{23.95614} <update track> [DEBUG]:	(found 2 goals)
{23.95614} <update track> [DEBUG]:	(updating obsticles)
{26.27212} <client Loop> [FPS]:	(0.19348957091146357)
{26.27212} <client loop> [TIME]:	(frame number: 3)
{26.27212} <client Loop> [STATUS]:	(generating frame)
{26.27533} <update track> [DEBUG]:	(updating targets)
{26.29232} <update track> [DEBUG]:	(updating obsticles)
{26.30832} <update track> [DEBUG]:	(updating car)
{26.32732} <Class Car Valid> [INFO]:	(valid triangle points)
{26.32732} <Class Car Valid> [INFO]:	(area: 2929.5)
{26.32732} <Class Car Valid> [INFO]:	(valid triangle points)
{26.32732} <Class Car Valid> [INFO]:	(area: 2929.5)
{26.32832} <update track> [DEBUG]:	(car updated with 3 points)
{26.32832} <Class Car Valid> [INFO]:	(valid triangle points)
{26.32832} <Class Car Valid> [INFO]:	(area: 2929.5)
{26.32832} <Class Car Valid> [INFO]:	(valid triangle points)
{26.32832} <Class Car Valid> [INFO]:	(area: 2929.5)
{26.32832} <Class Car Valid> [INFO]:	(valid triangle points)
{26.32832} <Class Car Valid> [INFO]:	(area: 2929.5)
{26.32832} <pathGenerator> [DEBUG]:	(using provided target: (576.08, 220.99))
{26.32832} <Class Car Valid> [INFO]:	(valid triangle points)
{26.32932} <Class Car Valid> [INFO]:	(area: 2929.5)
{26.32932} <Class Car Valid> [INFO]:	(valid triangle points)
{26.32932} <Class Car Valid> [INFO]:	(area: 2929.5)
{26.32932} <Class Car Valid> [INFO]:	(valid triangle points)
{26.32932} <Class Car Valid> [INFO]:	(area: 2929.5)
{26.32932} <Class Car Valid> [INFO]:	(valid triangle points)
{26.32932} <Class Car Valid> [INFO]:	(area: 2929.500000000002)
{26.33032} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33032} <Class Car Valid> [INFO]:	(area: 2929.500000000002)
{26.33032} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33032} <Class Car Valid> [INFO]:	(area: 2929.500000000002)
{26.33032} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33032} <Class Car Valid> [INFO]:	(area: 2929.500000000002)
{26.33032} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33032} <Class Car Valid> [INFO]:	(area: 2929.4999999999854)
{26.33032} <pathGenerator> [DEBUG]:	(Target: (576.08, 220.99))
{26.33032} <pathGenerator> [DEBUG]:	(Front:   (64.00, 130.00))
{26.33032} <pathGenerator> [DEBUG]:	(Angle to target: 0.13 rad)
{26.33032} <pathGenerator> [DEBUG]:	(Rotation applied: -2.85 rad)
{26.33032} <pathGenerator> [DEBUG]:	(Movement: 363.84 px)
{26.33032} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33032} <Class Car Valid> [INFO]:	(area: 2929.5)
{26.33171} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33171} <Class Car Valid> [INFO]:	(area: 2929.5)
{26.33171} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33171} <Class Car Valid> [INFO]:	(area: 2929.5)
{26.33171} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33171} <Class Car Valid> [INFO]:	(area: 2929.5)
{26.33171} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33171} <Class Car Valid> [INFO]:	(area: 2929.500000000002)
{26.33171} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33171} <Class Car Valid> [INFO]:	(area: 2929.500000000002)
{26.33171} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33171} <Class Car Valid> [INFO]:	(area: 2929.500000000002)
{26.33171} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33171} <Class Car Valid> [INFO]:	(area: 2929.500000000002)
{26.33171} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33171} <Class Car Valid> [INFO]:	(area: 2929.500000000002)
{26.33171} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33171} <Class Car Valid> [INFO]:	(area: 2929.4999999999854)
{26.33171} <Class Car Valid> [INFO]:	(valid triangle points)
{26.33316} <Class Car Valid> [INFO]:	(area: 2929.4999999999854)
{26.33617} <client sender> [STATUS]:	(create rotate -2.8502493171752525)
{26.33617} <client sender> [COMMAND]:	(sending command rotate 54.4357521447289)
{26.33617} <client sender> [STATUS]:	(has ball True)
{26.33617} <client reciever> [RESPONSE]:	(modified OK)
{26.33918} <client Loop> [FPS]:	(14.91212651279207)
{26.34018} <client loop> [TIME]:	(frame number: 4)
{26.34018} <client Loop> [STATUS]:	(generating frame)
{26.34420} <update track> [DEBUG]:	(updating targets)
{26.36096} <update track> [DEBUG]:	(updating obsticles)
{26.37947} <update track> [DEBUG]:	(updating car)
{26.39849} <Class Car Valid> [INFO]:	(valid triangle points)
{26.39849} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.39849} <Class Car Valid> [INFO]:	(valid triangle points)
{26.39849} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.39947} <update track> [DEBUG]:	(car updated with 3 points)
{26.39947} <Class Car Valid> [INFO]:	(valid triangle points)
{26.39947} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.39947} <Class Car Valid> [INFO]:	(valid triangle points)
{26.39947} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.39947} <Class Car Valid> [INFO]:	(valid triangle points)
{26.39947} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.39947} <pathGenerator> [DEBUG]:	(using provided target: (576.08, 220.99))
{26.39947} <Class Car Valid> [INFO]:	(valid triangle points)
{26.39947} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.39947} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40047} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40047} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40047} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40047} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40047} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40047} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40047} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40047} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40047} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40047} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40047} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40047} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40146} <Class Car Valid> [INFO]:	(area: 2909.2500000000146)
{26.40146} <pathGenerator> [DEBUG]:	(Target: (576.08, 220.99))
{26.40146} <pathGenerator> [DEBUG]:	(Front:   (63.00, 129.00))
{26.40146} <pathGenerator> [DEBUG]:	(Angle to target: 0.14 rad)
{26.40146} <pathGenerator> [DEBUG]:	(Rotation applied: -2.95 rad)
{26.40146} <pathGenerator> [DEBUG]:	(Movement: 352.73 px)
{26.40247} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40247} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40247} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40247} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40247} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40247} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40247} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40247} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40347} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40347} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40347} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40347} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40347} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40347} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40347} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40347} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40347} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40347} <Class Car Valid> [INFO]:	(area: 2909.25)
{26.40447} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40447} <Class Car Valid> [INFO]:	(area: 2909.2500000000146)
{26.40447} <Class Car Valid> [INFO]:	(valid triangle points)
{26.40447} <Class Car Valid> [INFO]:	(area: 2909.2500000000146)
{26.40747} <client sender> [STATUS]:	(create rotate -2.9484810858038477)
{26.40747} <client sender> [COMMAND]:	(sending command rotate 56.311840730236945)
{26.40747} <client sender> [STATUS]:	(has ball True)
{27.04087} <client reciever> [RESPONSE]:	(modified OK)
{27.04190} <client Loop> [FPS]:	(1.4250727349390344)
{27.04190} <client loop> [TIME]:	(frame number: 5)
{27.04190} <client Loop> [STATUS]:	(generating frame)
{27.04495} <update track> [DEBUG]:	(updating targets)
{27.06147} <update track> [DEBUG]:	(updating obsticles)
{27.07947} <update track> [DEBUG]:	(updating car)
{27.09947} <Class Car Valid> [INFO]:	(valid triangle points)
{27.09947} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.09947} <Class Car Valid> [INFO]:	(valid triangle points)
{27.09947} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.09947} <update track> [DEBUG]:	(car updated with 3 points)
{27.09947} <Class Car Valid> [INFO]:	(valid triangle points)
{27.09947} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10091} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10091} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10091} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10091} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10091} <pathGenerator> [DEBUG]:	(using provided target: (576.08, 220.99))
{27.10091} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10091} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10091} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10091} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10091} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10091} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10091} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10091} <Class Car Valid> [INFO]:	(area: 2816.499999999998)
{27.10239} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10239} <Class Car Valid> [INFO]:	(area: 2816.499999999998)
{27.10239} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10239} <Class Car Valid> [INFO]:	(area: 2816.499999999998)
{27.10340} <pathGenerator> [DEBUG]:	(Using detour instead of blocked path)
{27.10340} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10340} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10340} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10340} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10340} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10340} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10340} <pathGenerator> [DEBUG]:	(using provided target: (576.08, 250.99))
{27.10340} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10340} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10340} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10340} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10340} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10340} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10340} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10480} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10480} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10480} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10480} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10480} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10480} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10480} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10480} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10480} <Class Car Valid> [INFO]:	(area: 2816.4999999999854)
{27.10480} <pathGenerator> [DEBUG]:	(Target: (576.08, 250.99))
{27.10480} <pathGenerator> [DEBUG]:	(Front:   (63.00, 129.00))
{27.10480} <pathGenerator> [DEBUG]:	(Angle to target: 0.21 rad)
{27.10480} <pathGenerator> [DEBUG]:	(Rotation applied: -3.03 rad)
{27.10480} <pathGenerator> [DEBUG]:	(Movement: 354.28 px)
{27.10621} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10621} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10621} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10621} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10621} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10621} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10621} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10621} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10621} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10621} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10621} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10621} <Class Car Valid> [INFO]:	(area: 2816.5)
{27.10721} <Class Car Valid> [INFO]:	(valid triangle points)
{27.10721} <Class Car Valid> [INFO]:	(area: 2816.5)
