{0.00000} <init Client> [INFO]:	(Logging enabled)
{44.94393} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94393} <Class Car Valid> [INFO]:	(area: 2688.75)
{44.94393} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94393} <Class Car Valid> [INFO]:	(area: 2688.75)
{44.94393} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94393} <Class Car Valid> [INFO]:	(area: 2688.7500000000036)
{44.94393} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94493} <Class Car Valid> [INFO]:	(area: 2688.7500000000036)
{44.94493} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94493} <Class Car Valid> [INFO]:	(area: 2688.7500000000036)
{44.94493} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94493} <Class Car Valid> [INFO]:	(area: 2688.7500000000036)
{44.94493} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94493} <Class Car Valid> [INFO]:	(area: 2688.7499999999964)
{44.94493} <pathGenerator> [DEBUG]:	(Target: (206.50, 272.50))
{44.94493} <pathGenerator> [DEBUG]:	(Front:   (290.00, 172.00))
{44.94493} <pathGenerator> [DEBUG]:	(Angle to target: 2.13 rad)
{44.94493} <pathGenerator> [DEBUG]:	(Rotation applied: -0.20 rad)
{44.94493} <pathGenerator> [DEBUG]:	(Movement: 139.08 px)
{44.94493} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94593} <Class Car Valid> [INFO]:	(area: 2688.75)
{44.94695} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94695} <Class Car Valid> [INFO]:	(area: 2688.75)
{44.94695} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94695} <Class Car Valid> [INFO]:	(area: 2688.75)
{44.94695} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94695} <Class Car Valid> [INFO]:	(area: 2688.75)
{44.94695} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94695} <Class Car Valid> [INFO]:	(area: 2688.7500000000036)
{44.94695} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94793} <Class Car Valid> [INFO]:	(area: 2688.7500000000036)
{44.94793} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94793} <Class Car Valid> [INFO]:	(area: 2688.7500000000036)
{44.94793} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94793} <Class Car Valid> [INFO]:	(area: 2688.7500000000036)
{44.94793} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94793} <Class Car Valid> [INFO]:	(area: 2688.7500000000036)
{44.94793} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94793} <Class Car Valid> [INFO]:	(area: 2688.7499999999964)
{44.94793} <Class Car Valid> [INFO]:	(valid triangle points)
{44.94793} <Class Car Valid> [INFO]:	(area: 2688.7499999999964)
{44.95093} <client sender> [STATUS]:	(create rotate -0.20225791855893882)
{44.95093} <client sender> [COMMAND]:	(sending command rotate 3.8628417021759733)
{44.95093} <client sender> [STATUS]:	(has ball False)
{45.11640} <client reciever> [RESPONSE]:	(modified OK)
{45.11640} <client reciever> [RAW_RESPONSE]:	('OK')
{45.11640} <client Loop> [FPS]:	(4.630118537456644)
{45.11640} <client loop> [TIME]:	(frame number: 1)
{45.11640} <client Loop> [STATUS]:	(generating frame)
{45.11941} <update track> [DEBUG]:	(updating targets)
{45.12992} <update track> [DEBUG]:	(updating obsticles)
{45.13992} <update track> [DEBUG]:	(updating car)
{45.15092} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15191} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15191} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15191} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15191} <update track> [DEBUG]:	(car updated with 3 points)
{45.15191} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15191} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15191} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15291} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15291} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15291} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15291} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15291} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15391} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15391} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15391} <pathGenerator> [DEBUG]:	(failed to adjust target)
{45.15391} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15391} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15391} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15391} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15391} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15391} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15491} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15491} <Class Car Valid> [INFO]:	(area: 2719.000000000002)
{45.15491} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15491} <Class Car Valid> [INFO]:	(area: 2719.000000000002)
{45.15491} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15491} <Class Car Valid> [INFO]:	(area: 2719.000000000002)
{45.15491} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15491} <Class Car Valid> [INFO]:	(area: 2719.000000000002)
{45.15491} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15491} <Class Car Valid> [INFO]:	(area: 2719.0000000000036)
{45.15491} <pathGenerator> [DEBUG]:	(Target: (206.50, 272.50))
{45.15491} <pathGenerator> [DEBUG]:	(Front:   (290.00, 173.00))
{45.15491} <pathGenerator> [DEBUG]:	(Angle to target: 2.13 rad)
{45.15491} <pathGenerator> [DEBUG]:	(Rotation applied: -0.21 rad)
{45.15591} <pathGenerator> [DEBUG]:	(Movement: 138.65 px)
{45.15591} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15591} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15591} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15591} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15591} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15591} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15591} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15591} <Class Car Valid> [INFO]:	(area: 2719.0)
{45.15591} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15591} <Class Car Valid> [INFO]:	(area: 2719.000000000002)
{45.15591} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15591} <Class Car Valid> [INFO]:	(area: 2719.000000000002)
{45.15691} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15691} <Class Car Valid> [INFO]:	(area: 2719.000000000002)
{45.15691} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15691} <Class Car Valid> [INFO]:	(area: 2719.000000000002)
{45.15691} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15691} <Class Car Valid> [INFO]:	(area: 2719.000000000002)
{45.15691} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15691} <Class Car Valid> [INFO]:	(area: 2719.0000000000036)
{45.15691} <Class Car Valid> [INFO]:	(valid triangle points)
{45.15691} <Class Car Valid> [INFO]:	(area: 2719.0000000000036)
{45.15991} <client sender> [STATUS]:	(create rotate -0.2054731298726058)
{45.15991} <client sender> [COMMAND]:	(sending command rotate 3.924247715014584)
{45.15991} <client sender> [STATUS]:	(has ball False)
{45.27270} <client reciever> [RESPONSE]:	(modified OK)
{45.27270} <client reciever> [RAW_RESPONSE]:	('OK')
{45.27371} <client Loop> [FPS]:	(6.356681913110426)
{45.27371} <client loop> [TIME]:	(frame number: 2)
{45.27418} <client Loop> [STATUS]:	(generating frame)
{45.27729} <update track> [DEBUG]:	(updating targets)
{45.28728} <update track> [DEBUG]:	(updating obsticles)
{45.29630} <update track> [DEBUG]:	(updating car)
{45.30632} <Class Car Valid> [INFO]:	(valid triangle points)
{45.30731} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.30731} <Class Car Valid> [INFO]:	(valid triangle points)
{45.30731} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.30806} <update track> [DEBUG]:	(car updated with 3 points)
{45.30816} <Class Car Valid> [INFO]:	(valid triangle points)
{45.30816} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.30816} <Class Car Valid> [INFO]:	(valid triangle points)
{45.30816} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.30816} <Class Car Valid> [INFO]:	(valid triangle points)
{45.30816} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.30918} <Class Car Valid> [INFO]:	(valid triangle points)
{45.30918} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.30918} <Class Car Valid> [INFO]:	(valid triangle points)
{45.30918} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.30918} <pathGenerator> [DEBUG]:	(adjusted target)
{45.30918} <Class Car Valid> [INFO]:	(valid triangle points)
{45.30918} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.31018} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31018} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.31018} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31018} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.31018} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31018} <Class Car Valid> [INFO]:	(area: 2688.750000000002)
{45.31018} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31018} <Class Car Valid> [INFO]:	(area: 2688.750000000002)
{45.31018} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31018} <Class Car Valid> [INFO]:	(area: 2688.750000000002)
{45.31018} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31018} <Class Car Valid> [INFO]:	(area: 2688.750000000002)
{45.31018} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31018} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.31118} <pathGenerator> [DEBUG]:	(Target: (206.50, 272.50))
{45.31118} <pathGenerator> [DEBUG]:	(Front:   (290.00, 173.00))
{45.31118} <pathGenerator> [DEBUG]:	(Angle to target: 2.13 rad)
{45.31118} <pathGenerator> [DEBUG]:	(Rotation applied: -0.20 rad)
{45.31118} <pathGenerator> [DEBUG]:	(Movement: 138.53 px)
{45.31118} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31118} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.31118} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31118} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.31118} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31118} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.31218} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31218} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.31218} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31218} <Class Car Valid> [INFO]:	(area: 2688.750000000002)
{45.31218} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31218} <Class Car Valid> [INFO]:	(area: 2688.750000000002)
{45.31218} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31218} <Class Car Valid> [INFO]:	(area: 2688.750000000002)
{45.31218} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31218} <Class Car Valid> [INFO]:	(area: 2688.750000000002)
{45.31218} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31218} <Class Car Valid> [INFO]:	(area: 2688.750000000002)
{45.31218} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31318} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.31318} <Class Car Valid> [INFO]:	(valid triangle points)
{45.31318} <Class Car Valid> [INFO]:	(area: 2688.75)
{45.31618} <client sender> [STATUS]:	(create rotate -0.2047297395862373)
{45.31618} <client sender> [COMMAND]:	(sending command rotate 3.9100500063679378)
{45.31618} <client sender> [STATUS]:	(has ball False)
{45.46384} <client reciever> [RESPONSE]:	(modified OK)
{45.46484} <client reciever> [RAW_RESPONSE]:	('OK')
{45.46484} <client Loop> [FPS]:	(5.24477467485129)
{45.46484} <client loop> [TIME]:	(frame number: 3)
{45.46484} <client Loop> [STATUS]:	(generating frame)
{45.46685} <update track> [DEBUG]:	(updating targets)
{45.47690} <update track> [DEBUG]:	(updating obsticles)
{45.48689} <update track> [DEBUG]:	(updating car)
{45.49690} <Class Car Valid> [INFO]:	(valid triangle points)
{45.49690} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.49790} <Class Car Valid> [INFO]:	(valid triangle points)
{45.49790} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.49790} <update track> [DEBUG]:	(car updated with 3 points)
{45.49790} <Class Car Valid> [INFO]:	(valid triangle points)
{45.49790} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.49790} <Class Car Valid> [INFO]:	(valid triangle points)
{45.49889} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.49889} <Class Car Valid> [INFO]:	(valid triangle points)
{45.49889} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.49889} <pathGenerator> [DEBUG]:	(failed to adjust target)
{45.49889} <Class Car Valid> [INFO]:	(valid triangle points)
{45.49889} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.49889} <Class Car Valid> [INFO]:	(valid triangle points)
{45.49990} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.49990} <Class Car Valid> [INFO]:	(valid triangle points)
{45.49990} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.49990} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50054} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.50054} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50054} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.50054} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50054} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.50054} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50156} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.50156} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50156} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.50156} <pathGenerator> [DEBUG]:	(Target: (206.50, 272.50))
{45.50156} <pathGenerator> [DEBUG]:	(Front:   (289.00, 173.00))
{45.50156} <pathGenerator> [DEBUG]:	(Angle to target: 2.13 rad)
{45.50156} <pathGenerator> [DEBUG]:	(Rotation applied: -0.19 rad)
{45.50156} <pathGenerator> [DEBUG]:	(Movement: 137.23 px)
{45.50156} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50156} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.50156} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50156} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.50156} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50256} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.50256} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50256} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.50256} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50256} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.50256} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50256} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.50256} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50256} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.50256} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50256} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.50256} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50256} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.50356} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50356} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.50356} <Class Car Valid> [INFO]:	(valid triangle points)
{45.50356} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.50656} <client sender> [STATUS]:	(create rotate -0.19485166758967964)
{45.50656} <client sender> [COMMAND]:	(sending command rotate 3.721392727991564)
{45.50656} <client sender> [STATUS]:	(has ball False)
{45.63887} <client reciever> [RESPONSE]:	(modified OK)
{45.63887} <client reciever> [RAW_RESPONSE]:	('OK')
{45.63887} <client Loop> [FPS]:	(5.746275261433834)
{45.63991} <client loop> [TIME]:	(frame number: 4)
{45.63991} <client Loop> [STATUS]:	(generating frame)
{45.64332} <update track> [DEBUG]:	(updating targets)
{45.65431} <update track> [DEBUG]:	(updating obsticles)
{45.66434} <update track> [DEBUG]:	(updating car)
{45.67534} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67585} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67585} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67585} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67585} <update track> [DEBUG]:	(car updated with 3 points)
{45.67585} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67688} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67688} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67688} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67688} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67688} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67688} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67688} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67688} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67688} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67688} <pathGenerator> [DEBUG]:	(adjusted target)
{45.67688} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67788} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67788} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67788} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67788} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67788} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67788} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67788} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.67788} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67788} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.67788} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67788} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.67788} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67788} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.67788} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67888} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.67888} <pathGenerator> [DEBUG]:	(Target: (206.50, 272.50))
{45.67888} <pathGenerator> [DEBUG]:	(Front:   (289.00, 173.00))
{45.67888} <pathGenerator> [DEBUG]:	(Angle to target: 2.13 rad)
{45.67888} <pathGenerator> [DEBUG]:	(Rotation applied: -0.19 rad)
{45.67888} <pathGenerator> [DEBUG]:	(Movement: 137.23 px)
{45.67888} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67888} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67888} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67988} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67988} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67988} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67988} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67988} <Class Car Valid> [INFO]:	(area: 2727.0)
{45.67988} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67988} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.67988} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67988} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.67988} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67988} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.67988} <Class Car Valid> [INFO]:	(valid triangle points)
{45.67988} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.68088} <Class Car Valid> [INFO]:	(valid triangle points)
{45.68088} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.68088} <Class Car Valid> [INFO]:	(valid triangle points)
{45.68088} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.68088} <Class Car Valid> [INFO]:	(valid triangle points)
{45.68088} <Class Car Valid> [INFO]:	(area: 2726.9999999999964)
{45.68388} <client sender> [STATUS]:	(create rotate -0.19485166758967964)
{45.68388} <client sender> [COMMAND]:	(sending command rotate 3.721392727991564)
{45.68388} <client sender> [STATUS]:	(has ball False)
{45.82511} <client reciever> [RESPONSE]:	(modified OK ball lost)
{45.82589} <client reciever> [RAW_RESPONSE]:	('OK ball lost')
{45.82589} <client reciever> [STATUS]:	(Ball lost)
{45.82589} <client Loop> [FPS]:	(5.376706217760048)
{45.82716} <client loop> [TIME]:	(frame number: 5)
{45.82716} <client Loop> [STATUS]:	(generating frame)
{45.83018} <update track> [DEBUG]:	(updating targets)
{45.84017} <update track> [DEBUG]:	(updating obsticles)
{45.85120} <update track> [DEBUG]:	(updating car)
{45.86221} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86221} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86320} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86320} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86320} <update track> [DEBUG]:	(car updated with 3 points)
{45.86320} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86320} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86320} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86320} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86420} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86420} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86420} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86420} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86420} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86420} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86420} <pathGenerator> [DEBUG]:	(no valid targets)
{45.86520} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86520} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86520} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86520} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86520} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86520} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86520} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86621} <Class Car Valid> [INFO]:	(area: 2791.7500000000036)
{45.86621} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86621} <Class Car Valid> [INFO]:	(area: 2791.7500000000036)
{45.86621} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86621} <Class Car Valid> [INFO]:	(area: 2791.7500000000036)
{45.86621} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86621} <Class Car Valid> [INFO]:	(area: 2791.7500000000036)
{45.86621} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86621} <Class Car Valid> [INFO]:	(area: 2791.7499999999964)
{45.86621} <pathGenerator> [DEBUG]:	(Target: (293.50, 117.50))
{45.86621} <pathGenerator> [DEBUG]:	(Front:   (288.00, 171.00))
{45.86621} <pathGenerator> [DEBUG]:	(Angle to target: 2.37 rad)
{45.86621} <pathGenerator> [DEBUG]:	(Rotation applied: -0.40 rad)
{45.86621} <pathGenerator> [DEBUG]:	(Movement: 66.85 px)
{45.86720} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86720} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86720} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86720} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86720} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86720} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86720} <Class Car Valid> [INFO]:	(valid triangle points)
{45.86720} <Class Car Valid> [INFO]:	(area: 2791.75)
{45.86720} <Class Car Valid> [INFO]:	(valid triangle points)
