{0.00000} <init Client> [INFO]:	(Logging enabled)
{6.26760} <Class Car Valid> [INFO]:	(valid triangle points)
{6.26760} <Class Car Valid> [INFO]:	(area: 3141.25)
{6.26760} <Class Car Valid> [INFO]:	(valid triangle points)
{6.26760} <Class Car Valid> [INFO]:	(area: 3141.25)
{6.26760} <pathGenerator> [DEBUG]:	(Target: (225.50, 255.50))
{6.26860} <pathGenerator> [DEBUG]:	(Front:   (166.00, 265.00))
{6.26860} <pathGenerator> [DEBUG]:	(Angle to target: -0.87 rad)
{6.26860} <pathGenerator> [DEBUG]:	(Rotation applied: -0.42 rad)
{6.26860} <pathGenerator> [DEBUG]:	(Movement: 99.72 px)
{6.26860} <Class Car Valid> [INFO]:	(valid triangle points)
{6.26860} <Class Car Valid> [INFO]:	(area: 3141.25)
{6.26860} <Class Car Valid> [INFO]:	(valid triangle points)
{6.26959} <Class Car Valid> [INFO]:	(area: 3141.25)
{6.26959} <Class Car Valid> [INFO]:	(valid triangle points)
{6.26959} <Class Car Valid> [INFO]:	(area: 3141.25)
{6.26959} <Class Car Valid> [INFO]:	(valid triangle points)
{6.26959} <Class Car Valid> [INFO]:	(area: 3141.25)
{6.26959} <Class Car Valid> [INFO]:	(valid triangle points)
{6.26959} <Class Car Valid> [INFO]:	(area: 3141.25)
{6.26959} <Class Car Valid> [INFO]:	(valid triangle points)
{6.27060} <Class Car Valid> [INFO]:	(area: 3141.25)
{6.27060} <Class Car Valid> [INFO]:	(valid triangle points)
{6.27060} <Class Car Valid> [INFO]:	(area: 3141.25)
{6.27060} <Class Car Valid> [INFO]:	(valid triangle points)
{6.27060} <Class Car Valid> [INFO]:	(area: 3141.25)
{6.27060} <Class Car Valid> [INFO]:	(valid triangle points)
{6.27060} <Class Car Valid> [INFO]:	(area: 3141.25)
{6.27160} <Class Car Valid> [INFO]:	(valid triangle points)
{6.27160} <Class Car Valid> [INFO]:	(area: 3141.25)
{6.27160} <Class Car Valid> [INFO]:	(valid triangle points)
{6.27160} <Class Car Valid> [INFO]:	(area: 3141.25)
{6.29402} <client sender> [STATUS]:	(create rotate -0.41935296170153535)
{6.29402} <client sender> [COMMAND]:	(sending command rotate 8.009051610603075)
{6.29402} <client sender> [STATUS]:	(has ball False)
{6.55300} <client reciever> [RESPONSE]:	(modified OK)
{6.55397} <client reciever> [RAW_RESPONSE]:	('OK')
{6.55457} <client Loop> [FPS]:	(1.1187886589619707)
{6.55457} <client loop> [TIME]:	(frame number: 0)
{6.55457} <client Loop> [STATUS]:	(generating frame)
{6.56262} <update track> [DEBUG]:	(updating targets)
{6.59314} <update track> [DEBUG]:	(updating obsticles)
{6.61814} <update track> [DEBUG]:	(updating car)
{6.63514} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63614} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.63614} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63614} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.63614} <update track> [DEBUG]:	(car updated with 3 points)
{6.63614} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63614} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.63713} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63713} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.63713} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63713} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.63713} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63713} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.63713} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63713} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.63813} <pathGenerator> [DEBUG]:	(adjusted target)
{6.63813} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63813} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.63813} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63813} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.63813} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63813} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.63813} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63913} <Class Car Valid> [INFO]:	(area: 3143.9999999999964)
{6.63913} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63913} <Class Car Valid> [INFO]:	(area: 3143.9999999999964)
{6.63913} <Class Car Valid> [INFO]:	(valid triangle points)
{6.63913} <Class Car Valid> [INFO]:	(area: 3143.9999999999964)
{6.64013} <Class Car Valid> [INFO]:	(valid triangle points)
{6.64013} <Class Car Valid> [INFO]:	(area: 3143.9999999999964)
{6.64013} <Class Car Valid> [INFO]:	(valid triangle points)
{6.64013} <Class Car Valid> [INFO]:	(area: 3143.999999999998)
{6.64013} <pathGenerator> [DEBUG]:	(Target: (225.50, 255.50))
{6.64013} <pathGenerator> [DEBUG]:	(Front:   (166.00, 265.00))
{6.64013} <pathGenerator> [DEBUG]:	(Angle to target: -0.87 rad)
{6.64013} <pathGenerator> [DEBUG]:	(Rotation applied: -0.42 rad)
{6.64113} <pathGenerator> [DEBUG]:	(Movement: 99.83 px)
{6.64113} <Class Car Valid> [INFO]:	(valid triangle points)
{6.64113} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.64113} <Class Car Valid> [INFO]:	(valid triangle points)
{6.64113} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.64113} <Class Car Valid> [INFO]:	(valid triangle points)
{6.64213} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.64213} <Class Car Valid> [INFO]:	(valid triangle points)
{6.64213} <Class Car Valid> [INFO]:	(area: 3144.0)
{6.64213} <Class Car Valid> [INFO]:	(valid triangle points)
{6.64213} <Class Car Valid> [INFO]:	(area: 3143.9999999999964)
{6.64213} <Class Car Valid> [INFO]:	(valid triangle points)
{6.64313} <Class Car Valid> [INFO]:	(area: 3143.9999999999964)
{6.64313} <Class Car Valid> [INFO]:	(valid triangle points)
{6.64313} <Class Car Valid> [INFO]:	(area: 3143.9999999999964)
{6.64313} <Class Car Valid> [INFO]:	(valid triangle points)
{6.64313} <Class Car Valid> [INFO]:	(area: 3143.9999999999964)
{6.64414} <Class Car Valid> [INFO]:	(valid triangle points)
{6.64414} <Class Car Valid> [INFO]:	(area: 3143.9999999999964)
{6.64414} <Class Car Valid> [INFO]:	(valid triangle points)
{6.64414} <Class Car Valid> [INFO]:	(area: 3143.999999999998)
{6.64414} <Class Car Valid> [INFO]:	(valid triangle points)
{6.64514} <Class Car Valid> [INFO]:	(area: 3143.999999999998)
{6.65015} <client sender> [STATUS]:	(create rotate -0.41838849468094386)
{6.65015} <client sender> [COMMAND]:	(sending command rotate 7.990631647349925)
{6.65015} <client sender> [STATUS]:	(has ball False)
{6.86002} <client reciever> [RESPONSE]:	(modified OK)
{6.86102} <client reciever> [RAW_RESPONSE]:	('OK')
{6.86102} <client Loop> [FPS]:	(3.263188933036343)
{6.86203} <client loop> [TIME]:	(frame number: 1)
{6.86203} <client Loop> [STATUS]:	(generating frame)
{6.86657} <update track> [DEBUG]:	(updating targets)
{6.88658} <update track> [DEBUG]:	(updating obsticles)
{6.90560} <update track> [DEBUG]:	(updating car)
{6.92267} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92267} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.92267} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92367} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.92367} <update track> [DEBUG]:	(car updated with 3 points)
{6.92409} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92409} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.92409} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92512} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.92512} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92512} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.92612} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92612} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.92612} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92612} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.92711} <pathGenerator> [DEBUG]:	(adjusted target)
{6.92711} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92711} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.92711} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92813} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.92813} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92813} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.92813} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92911} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.92911} <Class Car Valid> [INFO]:	(valid triangle points)
{6.92911} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.93011} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93011} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.93011} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93011} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.93111} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93111} <Class Car Valid> [INFO]:	(area: 3146.250000000002)
{6.93111} <pathGenerator> [DEBUG]:	(Target: (225.50, 255.50))
{6.93111} <pathGenerator> [DEBUG]:	(Front:   (166.00, 265.00))
{6.93211} <pathGenerator> [DEBUG]:	(Angle to target: -0.86 rad)
{6.93211} <pathGenerator> [DEBUG]:	(Rotation applied: -0.42 rad)
{6.93211} <pathGenerator> [DEBUG]:	(Movement: 99.37 px)
{6.93211} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93313} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.93313} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93313} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.93411} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93411} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.93411} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93411} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.93511} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93511} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.93511} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93511} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.93612} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93612} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.93612} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93711} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.93711} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93711} <Class Car Valid> [INFO]:	(area: 3146.25)
{6.93711} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93812} <Class Car Valid> [INFO]:	(area: 3146.250000000002)
{6.93812} <Class Car Valid> [INFO]:	(valid triangle points)
{6.93812} <Class Car Valid> [INFO]:	(area: 3146.250000000002)
{6.94210} <client sender> [STATUS]:	(create rotate -0.41509533325533265)
{6.94210} <client sender> [COMMAND]:	(sending command rotate 7.927736897035657)
{6.94210} <client sender> [STATUS]:	(has ball False)
{6.94309} <client reciever> [RESPONSE]:	(modified OK ball lost)
{6.94309} <client reciever> [RAW_RESPONSE]:	('OK ball lost')
{6.94309} <client reciever> [STATUS]:	(Ball lost)
{6.94410} <client Loop> [FPS]:	(12.183925007770538)
{6.94410} <client loop> [TIME]:	(frame number: 2)
{6.94410} <client Loop> [STATUS]:	(generating frame)
{6.94708} <update track> [DEBUG]:	(updating targets)
{6.96210} <update track> [DEBUG]:	(updating obsticles)
{6.97587} <update track> [DEBUG]:	(updating car)
{6.99078} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99119} <Class Car Valid> [INFO]:	(area: 3149.5)
{6.99172} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99172} <Class Car Valid> [INFO]:	(area: 3149.5)
{6.99172} <update track> [DEBUG]:	(car updated with 3 points)
{6.99172} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99274} <Class Car Valid> [INFO]:	(area: 3149.5)
{6.99274} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99274} <Class Car Valid> [INFO]:	(area: 3149.5)
{6.99274} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99374} <Class Car Valid> [INFO]:	(area: 3149.5)
{6.99374} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99374} <Class Car Valid> [INFO]:	(area: 3149.5)
{6.99374} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99474} <Class Car Valid> [INFO]:	(area: 3149.5)
{6.99474} <pathGenerator> [DEBUG]:	(found destination)
{6.99474} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99474} <Class Car Valid> [INFO]:	(area: 3149.5)
{6.99575} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99575} <Class Car Valid> [INFO]:	(area: 3149.5)
{6.99575} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99575} <Class Car Valid> [INFO]:	(area: 3149.5)
{6.99675} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99675} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{6.99675} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99675} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{6.99775} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99775} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{6.99775} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99775} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{6.99875} <Class Car Valid> [INFO]:	(valid triangle points)
{6.99875} <Class Car Valid> [INFO]:	(area: 3149.500000000002)
{6.99875} <pathGenerator> [DEBUG]:	(Target: (225.50, 255.50))
{6.99974} <pathGenerator> [DEBUG]:	(Front:   (166.00, 265.00))
{6.99974} <pathGenerator> [DEBUG]:	(Angle to target: -0.85 rad)
{6.99974} <pathGenerator> [DEBUG]:	(Rotation applied: -0.41 rad)
{6.99974} <pathGenerator> [DEBUG]:	(Movement: 98.90 px)
{7.00073} <Class Car Valid> [INFO]:	(valid triangle points)
{7.00073} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.00073} <Class Car Valid> [INFO]:	(valid triangle points)
{7.00175} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.00175} <Class Car Valid> [INFO]:	(valid triangle points)
{7.00175} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.00274} <Class Car Valid> [INFO]:	(valid triangle points)
{7.00274} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.00274} <Class Car Valid> [INFO]:	(valid triangle points)
{7.00274} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.00375} <Class Car Valid> [INFO]:	(valid triangle points)
{7.00375} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.00475} <Class Car Valid> [INFO]:	(valid triangle points)
{7.00475} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.00475} <Class Car Valid> [INFO]:	(valid triangle points)
{7.00475} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.00574} <Class Car Valid> [INFO]:	(valid triangle points)
{7.00574} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.00574} <Class Car Valid> [INFO]:	(valid triangle points)
{7.00574} <Class Car Valid> [INFO]:	(area: 3149.500000000002)
{7.00675} <Class Car Valid> [INFO]:	(valid triangle points)
{7.00675} <Class Car Valid> [INFO]:	(area: 3149.500000000002)
{7.01042} <client sender> [STATUS]:	(create rotate -0.41172500146917146)
{7.01042} <client sender> [COMMAND]:	(sending command rotate 7.8633683014003815)
{7.01042} <client sender> [STATUS]:	(has ball False)
{7.11552} <client reciever> [RESPONSE]:	(modified OK)
{7.11552} <client reciever> [RAW_RESPONSE]:	('OK')
{7.11552} <client Loop> [FPS]:	(5.8338975789828)
{7.11654} <client loop> [TIME]:	(frame number: 3)
{7.11654} <client Loop> [STATUS]:	(generating frame)
{7.12043} <update track> [DEBUG]:	(updating targets)
{7.13444} <update track> [DEBUG]:	(updating obsticles)
{7.14945} <update track> [DEBUG]:	(updating car)
{7.16479} <Class Car Valid> [INFO]:	(valid triangle points)
{7.16479} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.16479} <Class Car Valid> [INFO]:	(valid triangle points)
{7.16580} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.16580} <update track> [DEBUG]:	(car updated with 3 points)
{7.16580} <Class Car Valid> [INFO]:	(valid triangle points)
{7.16580} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.16680} <Class Car Valid> [INFO]:	(valid triangle points)
{7.16680} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.16733} <Class Car Valid> [INFO]:	(valid triangle points)
{7.16733} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.16733} <Class Car Valid> [INFO]:	(valid triangle points)
{7.16733} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.16834} <Class Car Valid> [INFO]:	(valid triangle points)
{7.16834} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.16834} <pathGenerator> [DEBUG]:	(adjusted target)
{7.16834} <Class Car Valid> [INFO]:	(valid triangle points)
{7.16834} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.16936} <Class Car Valid> [INFO]:	(valid triangle points)
{7.16936} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.16936} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17037} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.17037} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17037} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.17037} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17136} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.17136} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17136} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.17236} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17236} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.17236} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17236} <Class Car Valid> [INFO]:	(area: 3149.500000000002)
{7.17336} <pathGenerator> [DEBUG]:	(Target: (225.50, 255.50))
{7.17336} <pathGenerator> [DEBUG]:	(Front:   (166.00, 265.00))
{7.17336} <pathGenerator> [DEBUG]:	(Angle to target: -0.85 rad)
{7.17336} <pathGenerator> [DEBUG]:	(Rotation applied: -0.41 rad)
{7.17435} <pathGenerator> [DEBUG]:	(Movement: 98.90 px)
{7.17435} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17435} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.17534} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17534} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.17534} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17534} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.17634} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17634} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.17634} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17634} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.17736} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17736} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.17736} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17836} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.17836} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17836} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.17836} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17938} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.17938} <Class Car Valid> [INFO]:	(valid triangle points)
{7.17938} <Class Car Valid> [INFO]:	(area: 3149.500000000002)
{7.17938} <Class Car Valid> [INFO]:	(valid triangle points)
{7.18038} <Class Car Valid> [INFO]:	(area: 3149.500000000002)
{7.18341} <client sender> [STATUS]:	(create rotate -0.41172500146917146)
{7.18356} <client sender> [COMMAND]:	(sending command rotate 7.8633683014003815)
{7.18356} <client sender> [STATUS]:	(has ball False)
{7.28329} <client reciever> [RESPONSE]:	(modified OK)
{7.28329} <client reciever> [RAW_RESPONSE]:	('OK')
{7.28431} <client Loop> [FPS]:	(5.960849409216618)
{7.28431} <client loop> [TIME]:	(frame number: 4)
{7.28431} <client Loop> [STATUS]:	(generating frame)
{7.28932} <update track> [DEBUG]:	(updating targets)
{7.30532} <update track> [DEBUG]:	(updating obsticles)
{7.31930} <update track> [DEBUG]:	(updating car)
{7.33632} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33632} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.33632} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33632} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.33731} <update track> [DEBUG]:	(car updated with 3 points)
{7.33731} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33731} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.33731} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33832} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.33832} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33832} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.33932} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33932} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.33932} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33932} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.34031} <pathGenerator> [DEBUG]:	(adjusted target)
{7.34031} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34031} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.34031} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34130} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.34130} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34130} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.34130} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34231} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.34231} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34231} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.34231} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34330} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.34330} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34330} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.34330} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34330} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.34432} <pathGenerator> [DEBUG]:	(Target: (225.50, 255.50))
{7.34432} <pathGenerator> [DEBUG]:	(Front:   (166.00, 265.00))
{7.34432} <pathGenerator> [DEBUG]:	(Angle to target: -0.85 rad)
{7.34531} <pathGenerator> [DEBUG]:	(Rotation applied: -0.41 rad)
{7.34531} <pathGenerator> [DEBUG]:	(Movement: 98.90 px)
{7.34531} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34531} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.34630} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34630} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.34630} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34630} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.34734} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34734} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.34734} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34832} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.34832} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34832} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.34932} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34932} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.34932} <Class Car Valid> [INFO]:	(valid triangle points)
{7.34932} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.35032} <Class Car Valid> [INFO]:	(valid triangle points)
{7.35032} <Class Car Valid> [INFO]:	(area: 3149.4999999999964)
{7.35032} <Class Car Valid> [INFO]:	(valid triangle points)
{7.35032} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.35132} <Class Car Valid> [INFO]:	(valid triangle points)
{7.35132} <Class Car Valid> [INFO]:	(area: 3149.5)
{7.35433} <client sender> [STATUS]:	(create rotate -0.41172500146917146)
{7.35433} <client sender> [COMMAND]:	(sending command rotate 7.8633683014003815)
{7.35433} <client sender> [STATUS]:	(has ball False)
{7.46079} <client reciever> [RESPONSE]:	(modified OK)
{7.46145} <client reciever> [RAW_RESPONSE]:	('OK')
