{0.00000} <init Client> [INFO]:	(Logging enabled)
{8.10871} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.10871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.10871} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.10871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.10871} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.10871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.10871} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.10871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.10871} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.10871} <Class Car Valid> [INFO]:	(valid triangle points)
{8.10971} <Class Car Valid> [INFO]:	(area: 2775.7500000000073)
{8.10971} <Class Car Valid> [INFO]:	(valid triangle points)
{8.10971} <Class Car Valid> [INFO]:	(area: 2775.7500000000073)
{8.11271} <client sender> [COMMAND]:	(sending command rotate 5.067387983490245)
{8.26770} <client Loop> [FPS]:	(5.000028610393202)
{8.26770} <client loop> [TIME]:	(frame number: 1)
{8.26853} <client Loop> [STATUS]:	(generating frame)
{8.27053} <update track> [DEBUG]:	(updating targets)
{8.28053} <update track> [DEBUG]:	(updating obsticles)
{8.29157} <update track> [DEBUG]:	(updating car)
{8.30158} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30257} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30257} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30257} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30257} <update track> [DEBUG]:	(car updated with 3 points)
{8.30357} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30357} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30357} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30357} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30357} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30357} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30457} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30457} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30457} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30457} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30457} <pathGenerator> [DEBUG]:	(adjusted target)
{8.30457} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30557} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30557} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30557} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30557} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30557} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30557} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30557} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.30657} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30657} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.30657} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30657} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.30657} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30657} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.30657} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30657} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30657} <pathGenerator> [DEBUG]:	(Target: (439.50, 267.50))
{8.30657} <pathGenerator> [DEBUG]:	(Front:   (389.00, 208.00))
{8.30657} <pathGenerator> [DEBUG]:	(Angle to target: 0.55 rad)
{8.30657} <pathGenerator> [DEBUG]:	(Rotation applied: -0.27 rad)
{8.30657} <pathGenerator> [DEBUG]:	(Movement: 95.75 px)
{8.30757} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30757} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30757} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30757} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30757} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30757} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30757} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30757} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30757} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30757} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.30757} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30757} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.30857} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30857} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.30857} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30857} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.30857} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30857} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.30857} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30857} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.30857} <Class Car Valid> [INFO]:	(valid triangle points)
{8.30857} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.31258} <client sender> [COMMAND]:	(sending command rotate 5.129186689321854)
{8.46646} <client Loop> [FPS]:	(5.052422614035659)
{8.46646} <client loop> [TIME]:	(frame number: 2)
{8.46750} <client Loop> [STATUS]:	(generating frame)
{8.47051} <update track> [DEBUG]:	(updating targets)
{8.48059} <update track> [DEBUG]:	(updating obsticles)
{8.48956} <update track> [DEBUG]:	(updating car)
{8.50056} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50156} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50168} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50188} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50202} <update track> [DEBUG]:	(car updated with 3 points)
{8.50202} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50202} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50202} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50202} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50202} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50303} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50303} <pathGenerator> [DEBUG]:	(failed to adjust target)
{8.50303} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50303} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50303} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50303} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50403} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50403} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50403} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50403} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.50403} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50403} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.50403} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50403} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.50403} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50503} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.50503} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50503} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50503} <pathGenerator> [DEBUG]:	(Target: (439.50, 267.50))
{8.50503} <pathGenerator> [DEBUG]:	(Front:   (389.00, 208.00))
{8.50503} <pathGenerator> [DEBUG]:	(Angle to target: 0.55 rad)
{8.50503} <pathGenerator> [DEBUG]:	(Rotation applied: -0.27 rad)
{8.50503} <pathGenerator> [DEBUG]:	(Movement: 95.75 px)
{8.50503} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50503} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50503} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50503} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50503} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50603} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50603} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50603} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50603} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50603} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.50603} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50603} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.50603} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50603} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.50603} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50603} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.50603} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50603} <Class Car Valid> [INFO]:	(area: 2775.7500000000036)
{8.50703} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50703} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50703} <Class Car Valid> [INFO]:	(valid triangle points)
{8.50703} <Class Car Valid> [INFO]:	(area: 2775.75)
{8.50803} <client sender> [COMMAND]:	(sending command rotate 5.129186689321854)
{8.69011} <client Loop> [FPS]:	(4.492218978196003)
{8.69011} <client loop> [TIME]:	(frame number: 3)
{8.69011} <client Loop> [STATUS]:	(generating frame)
{8.69417} <update track> [DEBUG]:	(updating targets)
{8.70328} <update track> [DEBUG]:	(updating obsticles)
{8.71328} <update track> [DEBUG]:	(updating car)
{8.72329} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72329} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72428} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72428} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72428} <update track> [DEBUG]:	(car updated with 3 points)
{8.72428} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72428} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72428} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72528} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72528} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72528} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72528} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72528} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72528} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72528} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72528} <pathGenerator> [DEBUG]:	(adjusted target)
{8.72528} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72528} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72628} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72628} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72628} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72628} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72628} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72628} <Class Car Valid> [INFO]:	(area: 2780.5000000000036)
{8.72628} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72628} <Class Car Valid> [INFO]:	(area: 2780.5000000000036)
{8.72628} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72628} <Class Car Valid> [INFO]:	(area: 2780.5000000000036)
{8.72628} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72628} <Class Car Valid> [INFO]:	(area: 2780.5000000000036)
{8.72728} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72728} <Class Car Valid> [INFO]:	(area: 2780.4999999999854)
{8.72728} <pathGenerator> [DEBUG]:	(Target: (439.50, 267.50))
{8.72728} <pathGenerator> [DEBUG]:	(Front:   (388.00, 208.00))
{8.72728} <pathGenerator> [DEBUG]:	(Angle to target: 0.56 rad)
{8.72728} <pathGenerator> [DEBUG]:	(Rotation applied: -0.26 rad)
{8.72728} <pathGenerator> [DEBUG]:	(Movement: 95.36 px)
{8.72728} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72728} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72728} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72728} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72728} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72728} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72828} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72828} <Class Car Valid> [INFO]:	(area: 2780.5)
{8.72828} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72828} <Class Car Valid> [INFO]:	(area: 2780.5000000000036)
{8.72828} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72828} <Class Car Valid> [INFO]:	(area: 2780.5000000000036)
{8.72828} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72828} <Class Car Valid> [INFO]:	(area: 2780.5000000000036)
{8.72828} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72828} <Class Car Valid> [INFO]:	(area: 2780.5000000000036)
{8.72928} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72928} <Class Car Valid> [INFO]:	(area: 2780.5000000000036)
{8.72928} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72928} <Class Car Valid> [INFO]:	(area: 2780.4999999999854)
{8.72928} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72928} <Class Car Valid> [INFO]:	(area: 2780.4999999999854)
{8.73228} <client sender> [COMMAND]:	(sending command rotate 4.965932536612404)
{8.88976} <client Loop> [FPS]:	(5.008877753548593)
{8.89076} <client loop> [TIME]:	(frame number: 4)
{8.89076} <client Loop> [STATUS]:	(generating frame)
{8.89476} <update track> [DEBUG]:	(updating targets)
{8.90576} <update track> [DEBUG]:	(updating obsticles)
{8.91575} <update track> [DEBUG]:	(updating car)
{8.92673} <Class Car Valid> [INFO]:	(valid triangle points)
{8.92772} <Class Car Valid> [INFO]:	(area: 2815.0)
{8.92784} <Class Car Valid> [INFO]:	(valid triangle points)
{8.92784} <Class Car Valid> [INFO]:	(area: 2815.0)
{8.92784} <update track> [DEBUG]:	(car updated with 3 points)
{8.92784} <Class Car Valid> [INFO]:	(valid triangle points)
{8.92784} <Class Car Valid> [INFO]:	(area: 2815.0)
{8.92784} <Class Car Valid> [INFO]:	(valid triangle points)
{8.92784} <Class Car Valid> [INFO]:	(area: 2815.0)
{8.92887} <Class Car Valid> [INFO]:	(valid triangle points)
{8.92887} <Class Car Valid> [INFO]:	(area: 2815.0)
{8.92887} <pathGenerator> [DEBUG]:	(failed to adjust target)
{8.92887} <Class Car Valid> [INFO]:	(valid triangle points)
{8.92887} <Class Car Valid> [INFO]:	(area: 2815.0)
{8.92887} <Class Car Valid> [INFO]:	(valid triangle points)
{8.92987} <Class Car Valid> [INFO]:	(area: 2815.0)
{8.92987} <Class Car Valid> [INFO]:	(valid triangle points)
{8.92987} <Class Car Valid> [INFO]:	(area: 2815.0)
{8.92987} <Class Car Valid> [INFO]:	(valid triangle points)
{8.92987} <Class Car Valid> [INFO]:	(area: 2815.0000000000073)
{8.92987} <Class Car Valid> [INFO]:	(valid triangle points)
{8.92987} <Class Car Valid> [INFO]:	(area: 2815.0000000000073)
{8.92987} <Class Car Valid> [INFO]:	(valid triangle points)
{8.92987} <Class Car Valid> [INFO]:	(area: 2815.0000000000073)
{8.93085} <Class Car Valid> [INFO]:	(valid triangle points)
{8.93085} <Class Car Valid> [INFO]:	(area: 2815.0000000000073)
{8.93085} <Class Car Valid> [INFO]:	(valid triangle points)
{8.93085} <Class Car Valid> [INFO]:	(area: 2814.9999999999927)
{8.93085} <pathGenerator> [DEBUG]:	(Target: (439.50, 267.50))
{8.93085} <pathGenerator> [DEBUG]:	(Front:   (388.00, 209.00))
{8.93085} <pathGenerator> [DEBUG]:	(Angle to target: 0.56 rad)
{8.93085} <pathGenerator> [DEBUG]:	(Rotation applied: -0.25 rad)
{8.93085} <pathGenerator> [DEBUG]:	(Movement: 93.59 px)
{8.93085} <Class Car Valid> [INFO]:	(valid triangle points)
{8.93085} <Class Car Valid> [INFO]:	(area: 2815.0)
{8.93085} <Class Car Valid> [INFO]:	(valid triangle points)
{8.93085} <Class Car Valid> [INFO]:	(area: 2815.0)
{8.93085} <Class Car Valid> [INFO]:	(valid triangle points)
{8.93085} <Class Car Valid> [INFO]:	(area: 2815.0)
{8.93185} <Class Car Valid> [INFO]:	(valid triangle points)
{8.93185} <Class Car Valid> [INFO]:	(area: 2815.0)
{8.93185} <Class Car Valid> [INFO]:	(valid triangle points)
{8.93185} <Class Car Valid> [INFO]:	(area: 2815.0000000000073)
{8.93185} <Class Car Valid> [INFO]:	(valid triangle points)
{8.93185} <Class Car Valid> [INFO]:	(area: 2815.0000000000073)
{8.93185} <Class Car Valid> [INFO]:	(valid triangle points)
{8.93185} <Class Car Valid> [INFO]:	(area: 2815.0000000000073)
{8.93185} <Class Car Valid> [INFO]:	(valid triangle points)
{8.93185} <Class Car Valid> [INFO]:	(area: 2815.0000000000073)
{8.93285} <Class Car Valid> [INFO]:	(valid triangle points)
{8.93285} <Class Car Valid> [INFO]:	(area: 2815.0000000000073)
{8.93285} <Class Car Valid> [INFO]:	(valid triangle points)
{8.93285} <Class Car Valid> [INFO]:	(area: 2814.9999999999927)
{8.93285} <Class Car Valid> [INFO]:	(valid triangle points)
{8.93285} <Class Car Valid> [INFO]:	(area: 2814.9999999999927)
{8.93586} <client sender> [COMMAND]:	(sending command rotate 4.7647430103698385)
{8.94867} <client Loop> [FPS]:	(17.266478947455088)
{8.94867} <client loop> [TIME]:	(frame number: 5)
{8.94867} <client Loop> [STATUS]:	(generating frame)
{8.95303} <update track> [DEBUG]:	(updating targets)
{8.96503} <update track> [DEBUG]:	(updating obsticles)
{8.97403} <update track> [DEBUG]:	(updating car)
{8.98507} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98507} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98606} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98606} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98606} <update track> [DEBUG]:	(car updated with 3 points)
{8.98606} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98606} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98606} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98706} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98706} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98706} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98706} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98706} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98706} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98807} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98807} <pathGenerator> [DEBUG]:	(found destination)
{8.98807} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98807} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98807} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98807} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98807} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98807} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98906} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98906} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98906} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98906} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98906} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98906} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98906} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98906} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98906} <Class Car Valid> [INFO]:	(valid triangle points)
{8.98906} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.98906} <pathGenerator> [DEBUG]:	(Target: (439.50, 267.50))
{8.99007} <pathGenerator> [DEBUG]:	(Front:   (387.00, 212.00))
{8.99007} <pathGenerator> [DEBUG]:	(Angle to target: 0.56 rad)
{8.99007} <pathGenerator> [DEBUG]:	(Rotation applied: -0.21 rad)
{8.99007} <pathGenerator> [DEBUG]:	(Movement: 88.19 px)
{8.99007} <Class Car Valid> [INFO]:	(valid triangle points)
{8.99007} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.99007} <Class Car Valid> [INFO]:	(valid triangle points)
{8.99007} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.99007} <Class Car Valid> [INFO]:	(valid triangle points)
{8.99007} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.99007} <Class Car Valid> [INFO]:	(valid triangle points)
{8.99106} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.99106} <Class Car Valid> [INFO]:	(valid triangle points)
{8.99106} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.99106} <Class Car Valid> [INFO]:	(valid triangle points)
{8.99106} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.99106} <Class Car Valid> [INFO]:	(valid triangle points)
{8.99106} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.99106} <Class Car Valid> [INFO]:	(valid triangle points)
{8.99106} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.99106} <Class Car Valid> [INFO]:	(valid triangle points)
{8.99106} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.99106} <Class Car Valid> [INFO]:	(valid triangle points)
{8.99106} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.99106} <Class Car Valid> [INFO]:	(valid triangle points)
{8.99206} <Class Car Valid> [INFO]:	(area: 2771.0)
{8.99534} <client sender> [COMMAND]:	(sending command rotate 4.045471549511412)
{9.09124} <client Loop> [FPS]:	(7.014414128153456)
{9.09124} <client loop> [TIME]:	(frame number: 6)
{9.09124} <client Loop> [STATUS]:	(generating frame)
{9.09526} <update track> [DEBUG]:	(updating targets)
{9.10325} <update track> [DEBUG]:	(updating obsticles)
{9.11225} <update track> [DEBUG]:	(updating car)
{9.12385} <Class Car Valid> [INFO]:	(valid triangle points)
{9.12385} <Class Car Valid> [INFO]:	(area: 2758.5)
{9.12486} <Class Car Valid> [INFO]:	(valid triangle points)
{9.12486} <Class Car Valid> [INFO]:	(area: 2758.5)
{9.12486} <update track> [DEBUG]:	(car updated with 3 points)
{9.12486} <Class Car Valid> [INFO]:	(valid triangle points)
{9.12486} <Class Car Valid> [INFO]:	(area: 2758.5)
{9.12486} <Class Car Valid> [INFO]:	(valid triangle points)
{9.12486} <Class Car Valid> [INFO]:	(area: 2758.5)
{9.12486} <Class Car Valid> [INFO]:	(valid triangle points)
{9.12585} <Class Car Valid> [INFO]:	(area: 2758.5)
{9.12585} <pathGenerator> [DEBUG]:	(failed to adjust target)
