{0.00000} <init Client> [INFO]:	(Logging enabled)
{40.21622} <Class Car Valid> [INFO]:	(valid triangle points)
{40.21622} <Class Car Valid> [INFO]:	(valid triangle points)
{40.21622} <pathGenerator> [DEBUG]:	(Target: (329.50, 387.50))
{40.21622} <pathGenerator> [DEBUG]:	(Front:   (224.00, 262.00))
{40.21622} <pathGenerator> [DEBUG]:	(Angle to target: 0.48 rad)
{40.21622} <pathGenerator> [DEBUG]:	(Rotation applied: 1.04 rad)
{40.21622} <pathGenerator> [DEBUG]:	(Movement: 101.71 px)
{40.21622} <Class Car Valid> [INFO]:	(valid triangle points)
{40.21622} <Class Car Valid> [INFO]:	(valid triangle points)
{40.21622} <Class Car Valid> [INFO]:	(valid triangle points)
{40.21622} <Class Car Valid> [INFO]:	(valid triangle points)
{40.21726} <Class Car Valid> [INFO]:	(valid triangle points)
{40.21726} <Class Car Valid> [INFO]:	(valid triangle points)
{40.21726} <Class Car Valid> [INFO]:	(valid triangle points)
{40.21726} <Class Car Valid> [INFO]:	(valid triangle points)
{40.21726} <Class Car Valid> [INFO]:	(valid triangle points)
{40.21726} <Class Car Valid> [INFO]:	(valid triangle points)
{40.21726} <Class Car Valid> [INFO]:	(valid triangle points)
{40.21927} <client sender> [STATUS]:	(create rotate 1.0439829418558797)
{40.21927} <client sender> [COMMAND]:	(sending command rotate -19.938605483997843)
{40.21927} <client sender> [STATUS]:	(has ball False)
{40.34869} <client reciever> [RESPONSE]:	(modified OK)
{40.34869} <client Loop> [FPS]:	(5.9754559623433945)
{40.34869} <client Loop> [STATUS]:	(generating frame)
{40.35263} <update track> [DEBUG]:	(updating targets)
{40.36496} <update track> [DEBUG]:	(updating obsticles)
{40.38397} <update track> [DEBUG]:	(updating car)
{40.40323} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40323} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40323} <update track> [DEBUG]:	(car updated with 3 points)
{40.40323} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40323} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40323} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40323} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <pathGenerator> [DEBUG]:	(adjusted target)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <pathGenerator> [DEBUG]:	(Target: (329.50, 386.50))
{40.40461} <pathGenerator> [DEBUG]:	(Front:   (210.00, 261.00))
{40.40461} <pathGenerator> [DEBUG]:	(Angle to target: 0.26 rad)
{40.40461} <pathGenerator> [DEBUG]:	(Rotation applied: 1.32 rad)
{40.40461} <pathGenerator> [DEBUG]:	(Movement: 61.74 px)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40461} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40610} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40610} <Class Car Valid> [INFO]:	(valid triangle points)
{40.40818} <client sender> [STATUS]:	(create rotate 1.3245220849723403)
{40.40818} <client sender> [COMMAND]:	(sending command rotate -25.296508446927763)
{40.40818} <client sender> [STATUS]:	(has ball False)
{40.61005} <client reciever> [RESPONSE]:	(modified OK)
{40.61005} <client Loop> [FPS]:	(3.8260574487319006)
{40.61005} <client Loop> [STATUS]:	(generating frame)
{40.61405} <update track> [DEBUG]:	(updating targets)
{40.62505} <update track> [DEBUG]:	(updating obsticles)
{40.63347} <update track> [DEBUG]:	(updating car)
{40.64623} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64623} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64623} <update track> [DEBUG]:	(car updated with 3 points)
{40.64623} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64623} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64724} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64724} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64724} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64724} <pathGenerator> [DEBUG]:	(adjusted target)
{40.64724} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64724} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64724} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64724} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64824} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64824} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64824} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64824} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64824} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64824} <pathGenerator> [DEBUG]:	(Target: (329.50, 386.50))
{40.64824} <pathGenerator> [DEBUG]:	(Front:   (201.00, 259.00))
{40.64824} <pathGenerator> [DEBUG]:	(Angle to target: 0.27 rad)
{40.64824} <pathGenerator> [DEBUG]:	(Rotation applied: 1.20 rad)
{40.64824} <pathGenerator> [DEBUG]:	(Movement: 84.39 px)
{40.64824} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64824} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64924} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64924} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64924} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64924} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64924} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64924} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64924} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64924} <Class Car Valid> [INFO]:	(valid triangle points)
{40.64924} <Class Car Valid> [INFO]:	(valid triangle points)
{40.65224} <client sender> [STATUS]:	(create rotate 1.1956636990852978)
{40.65224} <client sender> [COMMAND]:	(sending command rotate -22.835494558195876)
{40.65224} <client sender> [STATUS]:	(has ball False)
{40.95011} <client reciever> [RESPONSE]:	(modified OK)
{40.95011} <client Loop> [FPS]:	(2.9406575686296503)
{40.95011} <client Loop> [STATUS]:	(generating frame)
{40.95396} <update track> [DEBUG]:	(updating targets)
{40.96457} <update track> [DEBUG]:	(updating obsticles)
{40.97275} <update track> [DEBUG]:	(updating car)
{40.99244} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99244} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99244} <update track> [DEBUG]:	(car updated with 3 points)
{40.99244} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99244} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99244} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99244} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99244} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99393} <pathGenerator> [DEBUG]:	(adjusted target)
{40.99393} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99393} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99393} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99393} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99393} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99393} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99393} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99393} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99393} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99393} <pathGenerator> [DEBUG]:	(Target: (329.50, 387.50))
{40.99393} <pathGenerator> [DEBUG]:	(Front:   (185.00, 263.00))
{40.99393} <pathGenerator> [DEBUG]:	(Angle to target: 0.30 rad)
{40.99530} <pathGenerator> [DEBUG]:	(Rotation applied: 0.95 rad)
{40.99530} <pathGenerator> [DEBUG]:	(Movement: 126.25 px)
{40.99530} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99530} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99530} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99530} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99530} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99530} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99530} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99530} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99656} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99656} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99656} <Class Car Valid> [INFO]:	(valid triangle points)
{40.99962} <client sender> [STATUS]:	(create rotate 0.9519938834223112)
{40.99962} <client sender> [COMMAND]:	(sending command rotate -18.181743880789245)
{40.99962} <client sender> [STATUS]:	(has ball False)
{41.25024} <client reciever> [RESPONSE]:	(modified OK)
{41.25024} <client Loop> [FPS]:	(3.3318827904124357)
{41.25024} <client Loop> [STATUS]:	(generating frame)
{41.25327} <update track> [DEBUG]:	(updating targets)
{41.26159} <update track> [DEBUG]:	(updating obsticles)
{41.27034} <update track> [DEBUG]:	(updating car)
{41.28639} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29045} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29045} <update track> [DEBUG]:	(car updated with 3 points)
{41.29045} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29154} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29154} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29154} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29154} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29154} <pathGenerator> [DEBUG]:	(adjusted target)
{41.29154} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29154} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29154} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29154} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29154} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <pathGenerator> [DEBUG]:	(Target: (329.50, 386.50))
{41.29235} <pathGenerator> [DEBUG]:	(Front:   (168.00, 271.00))
{41.29235} <pathGenerator> [DEBUG]:	(Angle to target: 0.32 rad)
{41.29235} <pathGenerator> [DEBUG]:	(Rotation applied: 0.69 rad)
{41.29235} <pathGenerator> [DEBUG]:	(Movement: 163.45 px)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29235} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29335} <Class Car Valid> [INFO]:	(valid triangle points)
{41.29535} <client sender> [STATUS]:	(create rotate 0.6891297214844696)
{41.29535} <client sender> [COMMAND]:	(sending command rotate -13.161408192695333)
{41.29535} <client sender> [STATUS]:	(has ball False)
{41.49362} <client reciever> [RESPONSE]:	(modified OK)
{41.49362} <client Loop> [FPS]:	(4.108775724518424)
{41.49362} <client Loop> [STATUS]:	(generating frame)
{41.49763} <update track> [DEBUG]:	(updating targets)
{41.50804} <update track> [DEBUG]:	(updating obsticles)
{41.52446} <update track> [DEBUG]:	(updating car)
{41.53651} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53651} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53651} <update track> [DEBUG]:	(car updated with 3 points)
{41.53651} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53746} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53746} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53746} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53746} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53746} <pathGenerator> [DEBUG]:	(adjusted target)
{41.53746} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53746} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53746} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53746} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53746} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53746} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53746} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53746} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53746} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53846} <pathGenerator> [DEBUG]:	(Target: (329.50, 386.50))
{41.53846} <pathGenerator> [DEBUG]:	(Front:   (156.00, 280.00))
{41.53846} <pathGenerator> [DEBUG]:	(Angle to target: 0.35 rad)
{41.53846} <pathGenerator> [DEBUG]:	(Rotation applied: 0.45 rad)
{41.53846} <pathGenerator> [DEBUG]:	(Movement: 187.99 px)
{41.53846} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53846} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53846} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53846} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53846} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53846} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53846} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53846} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53846} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53846} <Class Car Valid> [INFO]:	(valid triangle points)
{41.53846} <Class Car Valid> [INFO]:	(valid triangle points)
{41.54147} <client sender> [STATUS]:	(create rotate 0.45431616762370547)
{41.54147} <client sender> [COMMAND]:	(sending command rotate -8.67679965646546)
{41.54147} <client sender> [STATUS]:	(has ball False)
{41.70130} <client reciever> [RESPONSE]:	(modified OK)
{41.70130} <client Loop> [FPS]:	(4.815188902678011)
{41.70130} <client Loop> [STATUS]:	(generating frame)
{41.70430} <update track> [DEBUG]:	(updating targets)
{41.71379} <update track> [DEBUG]:	(updating obsticles)
{41.73014} <update track> [DEBUG]:	(updating car)
{41.74146} <Class Car Valid> [INFO]:	(valid triangle points)
{41.74146} <Class Car Valid> [INFO]:	(valid triangle points)
{41.74146} <update track> [DEBUG]:	(car updated with 3 points)
{41.74146} <Class Car Valid> [INFO]:	(valid triangle points)
{41.74146} <Class Car Valid> [INFO]:	(valid triangle points)
{41.74296} <Class Car Valid> [INFO]:	(valid triangle points)
{41.74915} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75131} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <pathGenerator> [DEBUG]:	(adjusted target)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <pathGenerator> [DEBUG]:	(Target: (329.50, 386.50))
{41.75219} <pathGenerator> [DEBUG]:	(Front:   (149.00, 287.00))
{41.75219} <pathGenerator> [DEBUG]:	(Angle to target: 0.37 rad)
{41.75219} <pathGenerator> [DEBUG]:	(Rotation applied: 0.30 rad)
{41.75219} <pathGenerator> [DEBUG]:	(Movement: 199.41 px)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75219} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75368} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75368} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75368} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75368} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75368} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75368} <Class Car Valid> [INFO]:	(valid triangle points)
{41.75568} <client sender> [STATUS]:	(create rotate 0.296303760374229)
{41.75568} <client sender> [COMMAND]:	(sending command rotate -5.658984974433001)
{41.75568} <client sender> [STATUS]:	(has ball False)
{41.86028} <client reciever> [RESPONSE]:	(modified OK)
