{0.00000} <init Client> [INFO]:	(Logging enabled)
{379.56309} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56309} <pathGenerator> [DEBUG]:	(failed to adjust target)
{379.56309} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56309} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56309} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56309} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56309} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56309} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56309} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56409} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56409} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56409} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56409} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56409} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56409} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56409} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56409} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56409} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56409} <pathGenerator> [DEBUG]:	(Target: (344.50, 287.50))
{379.56409} <pathGenerator> [DEBUG]:	(Front:   (223.00, 225.00))
{379.56409} <pathGenerator> [DEBUG]:	(Angle to target: 0.37 rad)
{379.56509} <pathGenerator> [DEBUG]:	(Rotation applied: -0.16 rad)
{379.56509} <pathGenerator> [DEBUG]:	(Movement: 142.36 px)
{379.56509} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56509} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56509} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56509} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56509} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56509} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56509} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56509} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56509} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56509} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56509} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56609} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56609} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56609} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56609} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56609} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56609} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56609} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56609} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56609} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56609} <Class Car Valid> [INFO]:	(valid triangle points)
{379.56609} <Class Car Valid> [INFO]:	(area: 2945.75)
{379.56909} <client sender> [STATUS]:	(create rotate -0.16007650246248314)
{379.56909} <client sender> [COMMAND]:	(sending command rotate 3.057235996771938)
{379.56909} <client sender> [STATUS]:	(has ball False)
{379.65267} <client reciever> [RESPONSE]:	(modified OK ball lost)
{379.65267} <client reciever> [RAW_RESPONSE]:	('OK ball lost')
{379.65371} <client reciever> [STATUS]:	(Ball lost)
{379.65371} <client Loop> [FPS]:	(7.986503520737889)
{379.65399} <client loop> [TIME]:	(frame number: 3)
{379.65399} <client Loop> [STATUS]:	(generating frame)
{379.65700} <update track> [DEBUG]:	(updating targets)
{379.66823} <update track> [DEBUG]:	(updating obsticles)
{379.67728} <update track> [DEBUG]:	(updating car)
{379.68828} <Class Car Valid> [INFO]:	(valid triangle points)
{379.68828} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.68828} <Class Car Valid> [INFO]:	(valid triangle points)
{379.68898} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.68912} <update track> [DEBUG]:	(car updated with 3 points)
{379.68912} <Class Car Valid> [INFO]:	(valid triangle points)
{379.68912} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.68912} <Class Car Valid> [INFO]:	(valid triangle points)
{379.68912} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.68912} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69014} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.69014} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69014} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.69014} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69014} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.69014} <pathGenerator> [DEBUG]:	(found destination)
{379.69014} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69114} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.69114} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69114} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.69114} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69114} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.69114} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69114} <Class Car Valid> [INFO]:	(area: 2939.2499999999964)
{379.69114} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69114} <Class Car Valid> [INFO]:	(area: 2939.2499999999964)
{379.69114} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69114} <Class Car Valid> [INFO]:	(area: 2939.2499999999964)
{379.69114} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69214} <Class Car Valid> [INFO]:	(area: 2939.2499999999964)
{379.69214} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69214} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.69214} <pathGenerator> [DEBUG]:	(Target: (344.50, 287.50))
{379.69214} <pathGenerator> [DEBUG]:	(Front:   (222.00, 226.00))
{379.69214} <pathGenerator> [DEBUG]:	(Angle to target: 0.37 rad)
{379.69214} <pathGenerator> [DEBUG]:	(Rotation applied: -0.15 rad)
{379.69214} <pathGenerator> [DEBUG]:	(Movement: 141.88 px)
{379.69214} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69214} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.69214} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69214} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.69214} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69214} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.69313} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69313} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.69313} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69313} <Class Car Valid> [INFO]:	(area: 2939.2499999999964)
{379.69313} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69313} <Class Car Valid> [INFO]:	(area: 2939.2499999999964)
{379.69313} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69313} <Class Car Valid> [INFO]:	(area: 2939.2499999999964)
{379.69313} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69313} <Class Car Valid> [INFO]:	(area: 2939.2499999999964)
{379.69313} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69313} <Class Car Valid> [INFO]:	(area: 2939.2499999999964)
{379.69313} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69313} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.69313} <Class Car Valid> [INFO]:	(valid triangle points)
{379.69413} <Class Car Valid> [INFO]:	(area: 2939.25)
{379.70195} <client sender> [STATUS]:	(create rotate -0.14716410359627466)
{379.70195} <client sender> [COMMAND]:	(sending command rotate 2.810627343964186)
{379.70195} <client sender> [STATUS]:	(has ball False)
{379.70395} <client reciever> [RESPONSE]:	(modified OK)
{379.70495} <client reciever> [RAW_RESPONSE]:	('OK')
{379.70495} <client Loop> [FPS]:	(19.622750260822375)
{379.70495} <client loop> [TIME]:	(frame number: 4)
{379.70495} <client Loop> [STATUS]:	(generating frame)
{379.70895} <update track> [DEBUG]:	(updating targets)
{379.71721} <update track> [DEBUG]:	(updating obsticles)
{379.72826} <update track> [DEBUG]:	(updating car)
{379.73924} <Class Car Valid> [INFO]:	(valid triangle points)
{379.73924} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.73924} <Class Car Valid> [INFO]:	(valid triangle points)
{379.73924} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.73924} <update track> [DEBUG]:	(car updated with 3 points)
{379.73924} <Class Car Valid> [INFO]:	(valid triangle points)
{379.73924} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74024} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74024} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74052} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74052} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74052} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74052} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74052} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74052} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74052} <pathGenerator> [DEBUG]:	(adjusted target)
{379.74052} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74052} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74052} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74154} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74154} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74154} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74154} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74154} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74154} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74154} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74154} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74154} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74154} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74154} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74254} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74254} <Class Car Valid> [INFO]:	(area: 2952.9999999999927)
{379.74254} <pathGenerator> [DEBUG]:	(Target: (344.50, 287.50))
{379.74254} <pathGenerator> [DEBUG]:	(Front:   (221.00, 228.00))
{379.74254} <pathGenerator> [DEBUG]:	(Angle to target: 0.37 rad)
{379.74254} <pathGenerator> [DEBUG]:	(Rotation applied: -0.12 rad)
{379.74254} <pathGenerator> [DEBUG]:	(Movement: 140.19 px)
{379.74254} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74254} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74254} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74254} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74254} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74254} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74254} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74353} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74353} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74353} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74353} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74353} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74353} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74353} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74353} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74353} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74353} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74453} <Class Car Valid> [INFO]:	(area: 2953.0)
{379.74453} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74453} <Class Car Valid> [INFO]:	(area: 2952.9999999999927)
{379.74453} <Class Car Valid> [INFO]:	(valid triangle points)
{379.74453} <Class Car Valid> [INFO]:	(area: 2952.9999999999927)
{379.74754} <client sender> [STATUS]:	(create rotate -0.11742936460717723)
{379.74754} <client sender> [COMMAND]:	(sending command rotate 2.2427356609647267)
{379.74754} <client sender> [STATUS]:	(has ball False)
{379.82785} <client reciever> [RESPONSE]:	(modified OK)
{379.82892} <client reciever> [RAW_RESPONSE]:	('OK')
{379.82892} <client Loop> [FPS]:	(8.06662076552337)
{379.82989} <client loop> [TIME]:	(frame number: 5)
{379.82989} <client Loop> [STATUS]:	(generating frame)
{379.83289} <update track> [DEBUG]:	(updating targets)
{379.84289} <update track> [DEBUG]:	(updating obsticles)
{379.85390} <update track> [DEBUG]:	(updating car)
{379.86448} <Class Car Valid> [INFO]:	(valid triangle points)
{379.86448} <Class Car Valid> [INFO]:	(area: 2991.0)
{379.86550} <Class Car Valid> [INFO]:	(valid triangle points)
{379.86564} <Class Car Valid> [INFO]:	(area: 2991.0)
{379.86577} <update track> [DEBUG]:	(car updated with 3 points)
{379.86594} <Class Car Valid> [INFO]:	(valid triangle points)
{379.86594} <Class Car Valid> [INFO]:	(area: 2991.0)
{379.86594} <Class Car Valid> [INFO]:	(valid triangle points)
{379.86594} <Class Car Valid> [INFO]:	(area: 2991.0)
{379.86594} <Class Car Valid> [INFO]:	(valid triangle points)
{379.86594} <Class Car Valid> [INFO]:	(area: 2991.0)
{379.86696} <Class Car Valid> [INFO]:	(valid triangle points)
