{0.00000} <init Client> [INFO]:	(Logging enabled)
{5.42914} <update track> [DEBUG]:	(updating targets)
{5.44208} <update track> [DEBUG]:	(updating obsticles)
{5.45741} <update track> [DEBUG]:	(updating car)
{5.47907} <Class Car Valid> [INFO]:	(valid triangle points)
{5.47907} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.47907} <Class Car Valid> [INFO]:	(valid triangle points)
{5.47907} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.47907} <update track> [DEBUG]:	(car updated with 3 points)
{5.47907} <Class Car Valid> [INFO]:	(valid triangle points)
{5.47907} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.47907} <Class Car Valid> [INFO]:	(valid triangle points)
{5.47907} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.47907} <Class Car Valid> [INFO]:	(valid triangle points)
{5.47907} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.47907} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48062} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.48062} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48062} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.48062} <pathGenerator> [DEBUG]:	(adjusted target)
{5.48062} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48062} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.48062} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48062} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.48062} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48062} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.48062} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48062} <Class Car Valid> [INFO]:	(area: 2909.9999999999964)
{5.48062} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48062} <Class Car Valid> [INFO]:	(area: 2909.9999999999964)
{5.48062} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48062} <Class Car Valid> [INFO]:	(area: 2909.9999999999964)
{5.48062} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48181} <Class Car Valid> [INFO]:	(area: 2909.9999999999964)
{5.48181} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48181} <Class Car Valid> [INFO]:	(area: 2909.9999999999927)
{5.48181} <pathGenerator> [DEBUG]:	(Target: (82.50, 371.50))
{5.48181} <pathGenerator> [DEBUG]:	(Front:   (245.00, 132.00))
{5.48181} <pathGenerator> [DEBUG]:	(Angle to target: 2.47 rad)
{5.48181} <pathGenerator> [DEBUG]:	(Rotation applied: 1.24 rad)
{5.48181} <pathGenerator> [DEBUG]:	(Movement: 380.80 px)
{5.48181} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48181} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.48181} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48181} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.48181} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48181} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.48181} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48181} <Class Car Valid> [INFO]:	(area: 2910.0)
{5.48286} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48286} <Class Car Valid> [INFO]:	(area: 2909.9999999999964)
{5.48286} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48286} <Class Car Valid> [INFO]:	(area: 2909.9999999999964)
{5.48286} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48286} <Class Car Valid> [INFO]:	(area: 2909.9999999999964)
{5.48286} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48286} <Class Car Valid> [INFO]:	(area: 2909.9999999999964)
{5.48286} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48286} <Class Car Valid> [INFO]:	(area: 2909.9999999999964)
{5.48286} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48286} <Class Car Valid> [INFO]:	(area: 2909.9999999999927)
{5.48286} <Class Car Valid> [INFO]:	(valid triangle points)
{5.48286} <Class Car Valid> [INFO]:	(area: 2909.9999999999927)
{5.48699} <client sender> [STATUS]:	(create rotate 1.239844283763551)
{5.48699} <client sender> [COMMAND]:	(sending command rotate -23.679281571023964)
{5.48699} <client sender> [STATUS]:	(has ball False)
{5.59437} <client reciever> [RESPONSE]:	(modified OK ball lost)
{5.59537} <client reciever> [STATUS]:	(Ball lost)
{5.59537} <client Loop> [FPS]:	(5.90803626262797)
{5.59537} <client loop> [TIME]:	(frame number: 2)
{5.59537} <client Loop> [STATUS]:	(generating frame)
{5.60070} <update track> [DEBUG]:	(updating targets)
{5.61667} <update track> [DEBUG]:	(updating obsticles)
{5.63093} <update track> [DEBUG]:	(updating car)
{5.64809} <Class Car Valid> [INFO]:	(valid triangle points)
{5.64809} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.64809} <Class Car Valid> [INFO]:	(valid triangle points)
{5.64907} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.64907} <update track> [DEBUG]:	(car updated with 3 points)
{5.64907} <Class Car Valid> [INFO]:	(valid triangle points)
{5.64907} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.64907} <Class Car Valid> [INFO]:	(valid triangle points)
{5.64907} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.64907} <Class Car Valid> [INFO]:	(valid triangle points)
{5.64907} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.64907} <Class Car Valid> [INFO]:	(valid triangle points)
{5.64907} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.64907} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65049} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.65049} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65049} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.65049} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65049} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.65049} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65049} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.65049} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65049} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.65049} <pathGenerator> [DEBUG]:	(found destination)
{5.65049} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65049} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.65160} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65160} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.65160} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65160} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.65160} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65160} <Class Car Valid> [INFO]:	(area: 2927.2499999999964)
{5.65160} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65160} <Class Car Valid> [INFO]:	(area: 2927.2499999999964)
{5.65160} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65160} <Class Car Valid> [INFO]:	(area: 2927.2499999999964)
{5.65160} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65160} <Class Car Valid> [INFO]:	(area: 2927.2499999999964)
{5.65160} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65160} <Class Car Valid> [INFO]:	(area: 2927.2499999999927)
{5.65160} <pathGenerator> [DEBUG]:	(Target: (470.50, 84.50))
{5.65160} <pathGenerator> [DEBUG]:	(Front:   (243.00, 133.00))
{5.65310} <pathGenerator> [DEBUG]:	(Angle to target: -0.57 rad)
{5.65310} <pathGenerator> [DEBUG]:	(Rotation applied: -2.05 rad)
{5.65310} <pathGenerator> [DEBUG]:	(Movement: 240.95 px)
{5.65310} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65310} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.65310} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65310} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.65310} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65310} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.65310} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65310} <Class Car Valid> [INFO]:	(area: 2927.25)
{5.65310} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65310} <Class Car Valid> [INFO]:	(area: 2927.2499999999964)
{5.65310} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65310} <Class Car Valid> [INFO]:	(area: 2927.2499999999964)
{5.65310} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65310} <Class Car Valid> [INFO]:	(area: 2927.2499999999964)
{5.65460} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65460} <Class Car Valid> [INFO]:	(area: 2927.2499999999964)
{5.65460} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65460} <Class Car Valid> [INFO]:	(area: 2927.2499999999964)
{5.65460} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65460} <Class Car Valid> [INFO]:	(area: 2927.2499999999927)
{5.65460} <Class Car Valid> [INFO]:	(valid triangle points)
{5.65460} <Class Car Valid> [INFO]:	(area: 2927.2499999999927)
{5.65792} <client sender> [STATUS]:	(create rotate -2.0463325493333144)
{5.65868} <client sender> [COMMAND]:	(sending command rotate 39.08207285234841)
{5.65868} <client sender> [STATUS]:	(has ball False)
{5.77838} <client reciever> [RESPONSE]:	(modified OK)
{5.77838} <client Loop> [FPS]:	(5.463944358827721)
{5.77838} <client loop> [TIME]:	(frame number: 3)
{5.77940} <client Loop> [STATUS]:	(generating frame)
{5.78241} <update track> [DEBUG]:	(updating targets)
{5.79739} <update track> [DEBUG]:	(updating obsticles)
{5.81045} <update track> [DEBUG]:	(updating car)
{5.82998} <Class Car Valid> [INFO]:	(valid triangle points)
{5.82998} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83099} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83099} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83099} <update track> [DEBUG]:	(car updated with 3 points)
{5.83099} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83233} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83233} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83233} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83233} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83233} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83313} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83313} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83313} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83313} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83313} <pathGenerator> [DEBUG]:	(adjusted target)
{5.83313} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83313} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83313} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83313} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83313} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83313} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83313} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83313} <Class Car Valid> [INFO]:	(area: 2949.0000000000036)
{5.83435} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83435} <Class Car Valid> [INFO]:	(area: 2949.0000000000036)
{5.83435} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83435} <Class Car Valid> [INFO]:	(area: 2949.0000000000036)
{5.83435} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83435} <Class Car Valid> [INFO]:	(area: 2949.0000000000036)
{5.83435} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83435} <Class Car Valid> [INFO]:	(area: 2948.9999999999927)
{5.83435} <pathGenerator> [DEBUG]:	(Target: (80.50, 372.50))
{5.83435} <pathGenerator> [DEBUG]:	(Front:   (239.00, 137.00))
{5.83435} <pathGenerator> [DEBUG]:	(Angle to target: 2.46 rad)
{5.83435} <pathGenerator> [DEBUG]:	(Rotation applied: 1.13 rad)
{5.83435} <pathGenerator> [DEBUG]:	(Movement: 375.42 px)
{5.83536} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83536} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83536} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83536} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83536} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83536} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83536} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83536} <Class Car Valid> [INFO]:	(area: 2949.0)
{5.83536} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83536} <Class Car Valid> [INFO]:	(area: 2949.0000000000036)
{5.83536} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83536} <Class Car Valid> [INFO]:	(area: 2949.0000000000036)
{5.83536} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83536} <Class Car Valid> [INFO]:	(area: 2949.0000000000036)
{5.83536} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83536} <Class Car Valid> [INFO]:	(area: 2949.0000000000036)
{5.83536} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83536} <Class Car Valid> [INFO]:	(area: 2949.0000000000036)
{5.83536} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83669} <Class Car Valid> [INFO]:	(area: 2948.9999999999927)
{5.83669} <Class Car Valid> [INFO]:	(valid triangle points)
{5.83669} <Class Car Valid> [INFO]:	(area: 2948.9999999999927)
{5.83873} <client sender> [STATUS]:	(create rotate 1.1293193774383923)
{5.83873} <client sender> [COMMAND]:	(sending command rotate -21.568411349853843)
{5.83873} <client sender> [STATUS]:	(has ball False)
{6.47766} <client reciever> [RESPONSE]:	(modified OK)
{6.47882} <client Loop> [FPS]:	(1.4297507730286874)
{6.47882} <client loop> [TIME]:	(frame number: 4)
{6.47882} <client Loop> [STATUS]:	(generating frame)
{6.48184} <update track> [DEBUG]:	(updating targets)
{6.49683} <update track> [DEBUG]:	(updating obsticles)
{6.51238} <update track> [DEBUG]:	(updating car)
{6.53244} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53244} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53244} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53244} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53244} <update track> [DEBUG]:	(car updated with 3 points)
{6.53244} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53362} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53362} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53362} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53362} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53362} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53362} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53362} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53362} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53362} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53362} <pathGenerator> [DEBUG]:	(adjusted target)
{6.53362} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53362} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53436} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53436} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53436} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53436} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53436} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53436} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53436} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53436} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53436} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53436} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53436} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53436} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53436} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53436} <Class Car Valid> [INFO]:	(area: 2954.5000000000036)
{6.53436} <pathGenerator> [DEBUG]:	(Target: (82.50, 371.50))
{6.53436} <pathGenerator> [DEBUG]:	(Front:   (237.00, 142.00))
{6.53436} <pathGenerator> [DEBUG]:	(Angle to target: 2.45 rad)
{6.53436} <pathGenerator> [DEBUG]:	(Rotation applied: 1.06 rad)
{6.53436} <pathGenerator> [DEBUG]:	(Movement: 365.44 px)
{6.53436} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53436} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53436} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53578} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53578} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53578} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53578} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53578} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53578} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53578} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53578} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53578} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53578} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53578} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53578} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53578} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53578} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53578} <Class Car Valid> [INFO]:	(area: 2954.5)
{6.53578} <Class Car Valid> [INFO]:	(valid triangle points)
{6.53578} <Class Car Valid> [INFO]:	(area: 2954.5000000000036)
{6.53578} <Class Car Valid> [INFO]:	(valid triangle points)
