{0.00000} <init Client> [INFO]:	(Logging enabled)
{9.45254} <pathGenerator> [DEBUG]:	(Front:   (218.00, 200.00))
{9.45254} <pathGenerator> [DEBUG]:	(Angle to target: 0.36 rad)
{9.45254} <pathGenerator> [DEBUG]:	(Rotation applied: 0.37 rad)
{9.45254} <pathGenerator> [DEBUG]:	(Movement: 161.24 px)
{9.45354} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45354} <Class Car Valid> [INFO]:	(area: 2949.0)
{9.45354} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45354} <Class Car Valid> [INFO]:	(area: 2949.0)
{9.45354} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45354} <Class Car Valid> [INFO]:	(area: 2949.0)
{9.45354} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45354} <Class Car Valid> [INFO]:	(area: 2949.0)
{9.45354} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45354} <Class Car Valid> [INFO]:	(area: 2948.9999999999945)
{9.45454} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45454} <Class Car Valid> [INFO]:	(area: 2948.9999999999945)
{9.45454} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45454} <Class Car Valid> [INFO]:	(area: 2948.9999999999945)
{9.45454} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45554} <Class Car Valid> [INFO]:	(area: 2948.9999999999945)
{9.45554} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45654} <Class Car Valid> [INFO]:	(area: 2948.9999999999945)
{9.45654} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45654} <Class Car Valid> [INFO]:	(area: 2948.9999999999927)
{9.45654} <Class Car Valid> [INFO]:	(valid triangle points)
{9.45654} <Class Car Valid> [INFO]:	(area: 2948.9999999999927)
{9.47023} <client sender> [STATUS]:	(create rotate 0.36867151075871046)
{9.47123} <client sender> [COMMAND]:	(sending command rotate -7.041107197728677)
{9.47123} <client sender> [STATUS]:	(has ball False)
{9.64345} <client reciever> [RESPONSE]:	(modified OK)
{9.64439} <client reciever> [RAW_RESPONSE]:	('OK')
{9.64439} <client Loop> [FPS]:	(1.444278279925195)
{9.64439} <client loop> [TIME]:	(frame number: 0)
{9.64439} <client Loop> [STATUS]:	(generating frame)
{9.64642} <update track> [DEBUG]:	(updating targets)
{9.65743} <update track> [DEBUG]:	(updating obsticles)
{9.66945} <update track> [DEBUG]:	(updating car)
{9.68045} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68124} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68124} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68176} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68193} <update track> [DEBUG]:	(car updated with 3 points)
{9.68193} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68193} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68193} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68193} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68193} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68294} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68294} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68294} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68294} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68294} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68294} <pathGenerator> [DEBUG]:	(adjusted target)
{9.68294} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68394} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68394} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68394} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68394} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68394} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68394} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68394} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.68394} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68394} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.68394} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68495} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.68495} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68495} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.68495} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68495} <Class Car Valid> [INFO]:	(area: 2946.7500000000073)
{9.68495} <pathGenerator> [DEBUG]:	(Target: (352.50, 214.50))
{9.68495} <pathGenerator> [DEBUG]:	(Front:   (218.00, 199.00))
{9.68495} <pathGenerator> [DEBUG]:	(Angle to target: 0.36 rad)
{9.68594} <pathGenerator> [DEBUG]:	(Rotation applied: 0.36 rad)
{9.68594} <pathGenerator> [DEBUG]:	(Movement: 160.37 px)
{9.68594} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68594} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68594} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68594} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68594} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68594} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68594} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68594} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.68594} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68594} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.68694} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68694} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.68694} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68694} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.68694} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68694} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.68694} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68694} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.68694} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68694} <Class Car Valid> [INFO]:	(area: 2946.7500000000073)
{9.68694} <Class Car Valid> [INFO]:	(valid triangle points)
{9.68694} <Class Car Valid> [INFO]:	(area: 2946.7500000000073)
{9.68995} <client sender> [STATUS]:	(create rotate 0.36327782409525544)
{9.68995} <client sender> [COMMAND]:	(sending command rotate -6.938095370451354)
{9.68995} <client sender> [STATUS]:	(has ball False)
{9.83869} <client reciever> [RESPONSE]:	(modified OK)
{9.83869} <client reciever> [RAW_RESPONSE]:	('OK')
{9.83869} <client Loop> [FPS]:	(5.146707339968513)
{9.83869} <client loop> [TIME]:	(frame number: 1)
{9.83970} <client Loop> [STATUS]:	(generating frame)
{9.84170} <update track> [DEBUG]:	(updating targets)
{9.85469} <update track> [DEBUG]:	(updating obsticles)
{9.86369} <update track> [DEBUG]:	(updating car)
{9.87569} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87569} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87569} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87569} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87569} <update track> [DEBUG]:	(car updated with 3 points)
{9.87569} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87569} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87569} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87569} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87669} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87669} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87669} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87669} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87669} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87669} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87669} <pathGenerator> [DEBUG]:	(adjusted target)
{9.87669} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87669} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87669} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87669} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87769} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87769} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87769} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87769} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.87769} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87769} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.87769} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87769} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.87769} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87769} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.87769} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87769} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87769} <pathGenerator> [DEBUG]:	(Target: (352.50, 214.50))
{9.87769} <pathGenerator> [DEBUG]:	(Front:   (218.00, 199.00))
{9.87869} <pathGenerator> [DEBUG]:	(Angle to target: 0.36 rad)
{9.87869} <pathGenerator> [DEBUG]:	(Rotation applied: 0.36 rad)
{9.87869} <pathGenerator> [DEBUG]:	(Movement: 160.37 px)
{9.87869} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87869} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87869} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87869} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87869} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87869} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87869} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87869} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87869} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87869} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.87869} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87869} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.87969} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87969} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.87969} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87969} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.87969} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87969} <Class Car Valid> [INFO]:	(area: 2946.749999999998)
{9.87969} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87969} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.87969} <Class Car Valid> [INFO]:	(valid triangle points)
{9.87969} <Class Car Valid> [INFO]:	(area: 2946.75)
{9.88269} <client sender> [STATUS]:	(create rotate 0.36327782409525544)
{9.88269} <client sender> [COMMAND]:	(sending command rotate -6.938095370451354)
{9.88269} <client sender> [STATUS]:	(has ball False)
{10.03685} <client reciever> [RESPONSE]:	(modified OK)
{10.03788} <client reciever> [RAW_RESPONSE]:	('OK')
{10.03788} <client Loop> [FPS]:	(5.0459006532487995)
{10.03788} <client loop> [TIME]:	(frame number: 2)
{10.03788} <client Loop> [STATUS]:	(generating frame)
{10.04188} <update track> [DEBUG]:	(updating targets)
{10.05387} <update track> [DEBUG]:	(updating obsticles)
{10.06291} <update track> [DEBUG]:	(updating car)
{10.07356} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07356} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07356} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07457} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07457} <update track> [DEBUG]:	(car updated with 3 points)
{10.07457} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07457} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07457} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07457} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07556} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07564} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07581} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07581} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07581} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07581} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07581} <pathGenerator> [DEBUG]:	(adjusted target)
{10.07581} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07682} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07682} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07682} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07682} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07682} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07682} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07682} <Class Car Valid> [INFO]:	(area: 2865.000000000002)
{10.07682} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07682} <Class Car Valid> [INFO]:	(area: 2865.000000000002)
{10.07682} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07682} <Class Car Valid> [INFO]:	(area: 2865.000000000002)
{10.07782} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07782} <Class Car Valid> [INFO]:	(area: 2865.000000000002)
{10.07782} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07782} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07782} <pathGenerator> [DEBUG]:	(Target: (352.50, 214.50))
{10.07782} <pathGenerator> [DEBUG]:	(Front:   (220.00, 197.00))
{10.07782} <pathGenerator> [DEBUG]:	(Angle to target: 0.35 rad)
{10.07782} <pathGenerator> [DEBUG]:	(Rotation applied: 0.33 rad)
{10.07782} <pathGenerator> [DEBUG]:	(Movement: 154.47 px)
{10.07782} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07782} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07782} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07782} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07782} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07882} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07882} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07882} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07882} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07882} <Class Car Valid> [INFO]:	(area: 2865.000000000002)
{10.07882} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07882} <Class Car Valid> [INFO]:	(area: 2865.000000000002)
{10.07882} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07882} <Class Car Valid> [INFO]:	(area: 2865.000000000002)
{10.07882} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07882} <Class Car Valid> [INFO]:	(area: 2865.000000000002)
{10.07882} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07982} <Class Car Valid> [INFO]:	(area: 2865.000000000002)
{10.07982} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07982} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.07982} <Class Car Valid> [INFO]:	(valid triangle points)
{10.07982} <Class Car Valid> [INFO]:	(area: 2865.0)
{10.08283} <client sender> [STATUS]:	(create rotate 0.32551686401814567)
{10.08283} <client sender> [COMMAND]:	(sending command rotate -6.216914156191225)
{10.08283} <client sender> [STATUS]:	(has ball False)
{10.22892} <client reciever> [RESPONSE]:	(modified OK ball lost)
{10.22971} <client reciever> [RAW_RESPONSE]:	('OK ball lost')
{10.22971} <client reciever> [STATUS]:	(Ball lost)
{10.22971} <client Loop> [FPS]:	(5.212886355134147)
{10.23072} <client loop> [TIME]:	(frame number: 3)
{10.23072} <client Loop> [STATUS]:	(generating frame)
{10.23514} <update track> [DEBUG]:	(updating targets)
{10.24570} <update track> [DEBUG]:	(updating obsticles)
{10.25575} <update track> [DEBUG]:	(updating car)
{10.26597} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26597} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26597} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26697} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26697} <update track> [DEBUG]:	(car updated with 3 points)
{10.26697} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26697} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26697} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26697} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26697} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26797} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26797} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26797} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26797} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26797} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26797} <pathGenerator> [DEBUG]:	(found destination)
{10.26797} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26897} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26897} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26897} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26897} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26897} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26897} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26897} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26897} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26897} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26897} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26998} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26998} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26998} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26998} <Class Car Valid> [INFO]:	(valid triangle points)
{10.26998} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.26998} <pathGenerator> [DEBUG]:	(Target: (352.50, 214.50))
{10.26998} <pathGenerator> [DEBUG]:	(Front:   (221.00, 195.00))
{10.26998} <pathGenerator> [DEBUG]:	(Angle to target: 0.35 rad)
{10.26998} <pathGenerator> [DEBUG]:	(Rotation applied: 0.30 rad)
{10.26998} <pathGenerator> [DEBUG]:	(Movement: 150.76 px)
{10.26998} <Class Car Valid> [INFO]:	(valid triangle points)
{10.27097} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.27097} <Class Car Valid> [INFO]:	(valid triangle points)
{10.27097} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.27097} <Class Car Valid> [INFO]:	(valid triangle points)
{10.27097} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.27097} <Class Car Valid> [INFO]:	(valid triangle points)
{10.27097} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.27097} <Class Car Valid> [INFO]:	(valid triangle points)
{10.27097} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.27097} <Class Car Valid> [INFO]:	(valid triangle points)
{10.27097} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.27097} <Class Car Valid> [INFO]:	(valid triangle points)
{10.27097} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.27198} <Class Car Valid> [INFO]:	(valid triangle points)
{10.27198} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.27198} <Class Car Valid> [INFO]:	(valid triangle points)
{10.27198} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.27198} <Class Car Valid> [INFO]:	(valid triangle points)
{10.27198} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.27198} <Class Car Valid> [INFO]:	(valid triangle points)
{10.27198} <Class Car Valid> [INFO]:	(area: 2897.75)
{10.27499} <client sender> [STATUS]:	(create rotate 0.2991597550848685)
{10.27510} <client sender> [COMMAND]:	(sending command rotate -5.713530455510111)
{10.27510} <client sender> [STATUS]:	(has ball False)
{10.28623} <client reciever> [RESPONSE]:	(modified OK)
{10.28623} <client reciever> [RAW_RESPONSE]:	('OK')
{10.28623} <client Loop> [FPS]:	(18.0137519917196)
{10.28623} <client loop> [TIME]:	(frame number: 4)
{10.28623} <client Loop> [STATUS]:	(generating frame)
{10.29031} <update track> [DEBUG]:	(updating targets)
{10.29933} <update track> [DEBUG]:	(updating obsticles)
{10.30932} <update track> [DEBUG]:	(updating car)
{10.32035} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32035} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32035} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32035} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32035} <update track> [DEBUG]:	(car updated with 3 points)
{10.32136} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32136} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32136} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32136} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32136} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32136} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32229} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32250} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32265} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32265} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32265} <pathGenerator> [DEBUG]:	(adjusted target)
{10.32265} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32265} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32265} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32265} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32265} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32265} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32366} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32366} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32366} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32366} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32366} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32366} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32366} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32366} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32366} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32366} <Class Car Valid> [INFO]:	(area: 3006.4999999999927)
{10.32366} <pathGenerator> [DEBUG]:	(Target: (353.50, 214.50))
{10.32366} <pathGenerator> [DEBUG]:	(Front:   (223.00, 193.00))
{10.32366} <pathGenerator> [DEBUG]:	(Angle to target: 0.34 rad)
{10.32366} <pathGenerator> [DEBUG]:	(Rotation applied: 0.26 rad)
{10.32366} <pathGenerator> [DEBUG]:	(Movement: 146.77 px)
{10.32466} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32466} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32466} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32466} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32466} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32466} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32466} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32466} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32466} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32466} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32466} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32466} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32566} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32566} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32566} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32566} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32566} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32566} <Class Car Valid> [INFO]:	(area: 3006.5)
{10.32566} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32566} <Class Car Valid> [INFO]:	(area: 3006.4999999999927)
{10.32566} <Class Car Valid> [INFO]:	(valid triangle points)
{10.32566} <Class Car Valid> [INFO]:	(area: 3006.4999999999927)
{10.32872} <client sender> [STATUS]:	(create rotate 0.2627401116238371)
{10.32872} <client sender> [COMMAND]:	(sending command rotate -5.017966501614002)
{10.32872} <client sender> [STATUS]:	(has ball False)
{10.43091} <client reciever> [RESPONSE]:	(modified OK)
{10.43091} <client reciever> [RAW_RESPONSE]:	('OK')
{10.43198} <client Loop> [FPS]:	(6.860937855269895)
{10.43198} <client loop> [TIME]:	(frame number: 5)
