{0.00000} <init Client> [INFO]:	(Logging enabled)
{7.90283} <Class Car Valid> [INFO]:	(area: 3012.75)
{7.90283} <update track> [DEBUG]:	(car updated with 3 points)
{7.90283} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90283} <Class Car Valid> [INFO]:	(area: 3012.75)
{7.90283} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90283} <Class Car Valid> [INFO]:	(area: 3012.75)
{7.90283} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90283} <Class Car Valid> [INFO]:	(area: 3012.75)
{7.90283} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90283} <Class Car Valid> [INFO]:	(area: 3012.75)
{7.90283} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90283} <Class Car Valid> [INFO]:	(area: 3012.75)
{7.90283} <pathGenerator> [DEBUG]:	(found destination)
{7.90283} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90283} <Class Car Valid> [INFO]:	(area: 3012.75)
{7.90283} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90283} <Class Car Valid> [INFO]:	(area: 3012.75)
{7.90283} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90283} <Class Car Valid> [INFO]:	(area: 3012.75)
{7.90283} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90283} <Class Car Valid> [INFO]:	(area: 3012.7500000000036)
{7.90283} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90283} <Class Car Valid> [INFO]:	(area: 3012.7500000000036)
{7.90283} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.7500000000036)
{7.90429} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.7500000000036)
{7.90429} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.7500000000014)
{7.90429} <pathGenerator> [DEBUG]:	(Target: (101.50, 273.50))
{7.90429} <pathGenerator> [DEBUG]:	(Front:   (211.00, 192.00))
{7.90429} <pathGenerator> [DEBUG]:	(Angle to target: 1.83 rad)
{7.90429} <pathGenerator> [DEBUG]:	(Rotation applied: -1.15 rad)
{7.90429} <pathGenerator> [DEBUG]:	(Movement: 218.03 px)
{7.90429} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.75)
{7.90429} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.75)
{7.90429} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.75)
{7.90429} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.75)
{7.90429} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.7500000000036)
{7.90429} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.7500000000036)
{7.90429} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.7500000000036)
{7.90429} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.7500000000036)
{7.90429} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.7500000000036)
{7.90429} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.7500000000014)
{7.90429} <Class Car Valid> [INFO]:	(valid triangle points)
{7.90429} <Class Car Valid> [INFO]:	(area: 3012.7500000000014)
{7.91592} <client sender> [STATUS]:	(create rotate -1.1501932743213537)
{7.91592} <client sender> [COMMAND]:	(sending command rotate 21.967073414315497)
{7.91592} <client sender> [STATUS]:	(has ball False)
{8.25316} <client reciever> [RESPONSE]:	(modified OK)
{8.25416} <client reciever> [RAW_RESPONSE]:	('OK')
{8.25416} <client Loop> [FPS]:	(2.606124134228655)
{8.25416} <client loop> [TIME]:	(frame number: 2)
{8.25514} <client Loop> [STATUS]:	(generating frame)
{8.25914} <update track> [DEBUG]:	(updating targets)
{8.26714} <update track> [DEBUG]:	(updating obsticles)
{8.27714} <update track> [DEBUG]:	(updating car)
{8.28851} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28851} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.28851} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28851} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.28851} <update track> [DEBUG]:	(car updated with 3 points)
{8.28851} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28851} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.28851} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28851} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.28851} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28851} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.28851} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28851} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.28990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28990} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.28990} <pathGenerator> [DEBUG]:	(adjusted target)
{8.28990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28990} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.28990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28990} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.28990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28990} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.28990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28990} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.28990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28990} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.28990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28990} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.28990} <Class Car Valid> [INFO]:	(valid triangle points)
{8.28990} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.29111} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29111} <Class Car Valid> [INFO]:	(area: 3207.4999999999964)
{8.29111} <pathGenerator> [DEBUG]:	(Target: (108.50, 387.50))
{8.29111} <pathGenerator> [DEBUG]:	(Front:   (209.00, 193.00))
{8.29111} <pathGenerator> [DEBUG]:	(Angle to target: 1.68 rad)
{8.29111} <pathGenerator> [DEBUG]:	(Rotation applied: -0.97 rad)
{8.29111} <pathGenerator> [DEBUG]:	(Movement: 306.04 px)
{8.29111} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29111} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.29111} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29111} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.29111} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29111} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.29111} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29111} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.29111} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29111} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.29111} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29111} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.29111} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29111} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.29111} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29111} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.29111} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29111} <Class Car Valid> [INFO]:	(area: 3207.5)
{8.29251} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29251} <Class Car Valid> [INFO]:	(area: 3207.4999999999964)
{8.29251} <Class Car Valid> [INFO]:	(valid triangle points)
{8.29251} <Class Car Valid> [INFO]:	(area: 3207.4999999999964)
{8.29469} <client sender> [STATUS]:	(create rotate -0.9678585860921616)
{8.29469} <client sender> [COMMAND]:	(sending command rotate 18.484737382860033)
{8.29469} <client sender> [STATUS]:	(has ball False)
{8.55791} <client reciever> [RESPONSE]:	(modified OK)
{8.55858} <client reciever> [RAW_RESPONSE]:	('OK')
{8.55858} <client Loop> [FPS]:	(3.295499384397562)
{8.55858} <client loop> [TIME]:	(frame number: 3)
{8.55858} <client Loop> [STATUS]:	(generating frame)
{8.56184} <update track> [DEBUG]:	(updating targets)
{8.57184} <update track> [DEBUG]:	(updating obsticles)
{8.58196} <update track> [DEBUG]:	(updating car)
{8.59352} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59352} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59352} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59352} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59352} <update track> [DEBUG]:	(car updated with 3 points)
{8.59352} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59352} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59352} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59352} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59352} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59352} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59352} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59352} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59352} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59352} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59352} <pathGenerator> [DEBUG]:	(adjusted target)
{8.59352} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59352} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59352} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59352} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59492} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59492} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59492} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59492} <Class Car Valid> [INFO]:	(area: 3035.2499999999964)
{8.59492} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59492} <Class Car Valid> [INFO]:	(area: 3035.2499999999964)
{8.59492} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59492} <Class Car Valid> [INFO]:	(area: 3035.2499999999964)
{8.59492} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59492} <Class Car Valid> [INFO]:	(area: 3035.2499999999964)
{8.59492} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59492} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59492} <pathGenerator> [DEBUG]:	(Target: (111.50, 385.50))
{8.59492} <pathGenerator> [DEBUG]:	(Front:   (203.00, 197.00))
{8.59492} <pathGenerator> [DEBUG]:	(Angle to target: 1.67 rad)
{8.59492} <pathGenerator> [DEBUG]:	(Rotation applied: -0.87 rad)
{8.59492} <pathGenerator> [DEBUG]:	(Movement: 288.72 px)
{8.59492} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59492} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59492} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59492} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59492} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59492} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59492} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59492} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59492} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59492} <Class Car Valid> [INFO]:	(area: 3035.2499999999964)
{8.59492} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59492} <Class Car Valid> [INFO]:	(area: 3035.2499999999964)
{8.59492} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59638} <Class Car Valid> [INFO]:	(area: 3035.2499999999964)
{8.59638} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59638} <Class Car Valid> [INFO]:	(area: 3035.2499999999964)
{8.59638} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59638} <Class Car Valid> [INFO]:	(area: 3035.2499999999964)
{8.59638} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59638} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59638} <Class Car Valid> [INFO]:	(valid triangle points)
{8.59638} <Class Car Valid> [INFO]:	(area: 3035.25)
{8.59840} <client sender> [STATUS]:	(create rotate -0.8676932416880702)
{8.59840} <client sender> [COMMAND]:	(sending command rotate 16.571720220250437)
{8.59840} <client sender> [STATUS]:	(has ball False)
{8.86568} <client reciever> [RESPONSE]:	(modified OK)
{8.86638} <client reciever> [RAW_RESPONSE]:	('OK')
{8.86638} <client Loop> [FPS]:	(3.2488698718206916)
{8.86638} <client loop> [TIME]:	(frame number: 4)
{8.86718} <client Loop> [STATUS]:	(generating frame)
{8.87096} <update track> [DEBUG]:	(updating targets)
{8.88106} <update track> [DEBUG]:	(updating obsticles)
{8.89146} <update track> [DEBUG]:	(updating car)
{8.90154} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90154} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90254} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90254} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90254} <update track> [DEBUG]:	(car updated with 3 points)
{8.90254} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90254} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90254} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90254} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90254} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90254} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90254} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90254} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90254} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90254} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90254} <pathGenerator> [DEBUG]:	(adjusted target)
{8.90254} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90254} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90254} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90254} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90254} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90254} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90254} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90254} <Class Car Valid> [INFO]:	(area: 3059.000000000002)
{8.90254} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90363} <Class Car Valid> [INFO]:	(area: 3059.000000000002)
{8.90363} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90363} <Class Car Valid> [INFO]:	(area: 3059.000000000002)
{8.90377} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90377} <Class Car Valid> [INFO]:	(area: 3059.000000000002)
{8.90377} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90377} <Class Car Valid> [INFO]:	(area: 3058.9999999999927)
{8.90377} <pathGenerator> [DEBUG]:	(Target: (111.50, 385.50))
{8.90377} <pathGenerator> [DEBUG]:	(Front:   (193.00, 203.00))
{8.90377} <pathGenerator> [DEBUG]:	(Angle to target: 1.68 rad)
{8.90377} <pathGenerator> [DEBUG]:	(Rotation applied: -0.72 rad)
{8.90377} <pathGenerator> [DEBUG]:	(Movement: 264.65 px)
{8.90377} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90377} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90377} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90377} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90377} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90377} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90377} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90377} <Class Car Valid> [INFO]:	(area: 3059.0)
{8.90377} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90377} <Class Car Valid> [INFO]:	(area: 3059.000000000002)
{8.90377} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90377} <Class Car Valid> [INFO]:	(area: 3059.000000000002)
{8.90377} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90377} <Class Car Valid> [INFO]:	(area: 3059.000000000002)
{8.90377} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90377} <Class Car Valid> [INFO]:	(area: 3059.000000000002)
{8.90377} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90377} <Class Car Valid> [INFO]:	(area: 3059.000000000002)
{8.90377} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90377} <Class Car Valid> [INFO]:	(area: 3058.9999999999927)
{8.90377} <Class Car Valid> [INFO]:	(valid triangle points)
{8.90510} <Class Car Valid> [INFO]:	(area: 3058.9999999999927)
{8.90710} <client sender> [STATUS]:	(create rotate -0.7179770463076715)
{8.90710} <client sender> [COMMAND]:	(sending command rotate 13.712351513566148)
{8.90710} <client sender> [STATUS]:	(has ball False)
{9.15172} <client reciever> [RESPONSE]:	(modified OK)
{9.15172} <client reciever> [RAW_RESPONSE]:	('OK')
{9.15172} <client Loop> [FPS]:	(3.514465746078563)
{9.15275} <client loop> [TIME]:	(frame number: 5)
{9.15275} <client Loop> [STATUS]:	(generating frame)
{9.15510} <update track> [DEBUG]:	(updating targets)
{9.16410} <update track> [DEBUG]:	(updating obsticles)
{9.17352} <update track> [DEBUG]:	(updating car)
{9.18602} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18602} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18602} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18602} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18602} <update track> [DEBUG]:	(car updated with 3 points)
{9.18602} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18602} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18602} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18602} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18602} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18602} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18602} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18602} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18602} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18602} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18602} <pathGenerator> [DEBUG]:	(adjusted target)
{9.18602} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18602} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18602} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18602} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18602} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18602} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18602} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18602} <Class Car Valid> [INFO]:	(area: 3013.749999999998)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.749999999998)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.749999999998)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.749999999998)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18751} <pathGenerator> [DEBUG]:	(Target: (111.50, 414.50))
{9.18751} <pathGenerator> [DEBUG]:	(Front:   (185.00, 207.00))
{9.18751} <pathGenerator> [DEBUG]:	(Angle to target: 1.67 rad)
{9.18751} <pathGenerator> [DEBUG]:	(Rotation applied: -0.59 rad)
{9.18751} <pathGenerator> [DEBUG]:	(Movement: 269.90 px)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.749999999998)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.749999999998)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.749999999998)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.749999999998)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.749999999998)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.18751} <Class Car Valid> [INFO]:	(valid triangle points)
{9.18751} <Class Car Valid> [INFO]:	(area: 3013.75)
{9.19093} <client sender> [STATUS]:	(create rotate -0.590997713087297)
{9.19093} <client sender> [COMMAND]:	(sending command rotate 11.287224887261885)
{9.19093} <client sender> [STATUS]:	(has ball False)
{9.24554} <client reciever> [RESPONSE]:	(modified OK ball lost)
{9.24554} <client reciever> [RAW_RESPONSE]:	('OK ball lost')
{9.24554} <client reciever> [STATUS]:	(Ball lost)
{9.24554} <client Loop> [FPS]:	(10.777202498567512)
{9.24554} <client loop> [TIME]:	(frame number: 6)
{9.24657} <client Loop> [STATUS]:	(generating frame)
{9.24957} <update track> [DEBUG]:	(updating targets)
{9.26055} <update track> [DEBUG]:	(updating obsticles)
{9.26957} <update track> [DEBUG]:	(updating car)
{9.28068} <update track> [DEBUG]:	(falied car length 2)
{9.29167} <update track> [DEBUG]:	(falied car length 2)
{9.30397} <update track> [DEBUG]:	(falied car length 2)
{9.31533} <update track> [DEBUG]:	(falied car length 2)
{9.32561} <update track> [DEBUG]:	(falied car length 2)
{9.33761} <client Loop> [RETRY]:	(no car)
{9.34044} <client sender> [STATUS]:	(create movement -10)
{9.34055} <client sender> [COMMAND]:	(sending command backward 0.05)
{9.34055} <client sender> [STATUS]:	(has ball False)
{9.39408} <client reciever> [RESPONSE]:	(modified OK)
{9.39408} <client reciever> [RAW_RESPONSE]:	('OK')
{9.39408} <client Loop> [FPS]:	(6.7792866909974885)
{9.39408} <client loop> [TIME]:	(frame number: 7)
{9.39509} <client Loop> [STATUS]:	(generating frame)
{9.39808} <update track> [DEBUG]:	(updating targets)
{9.40847} <update track> [DEBUG]:	(updating obsticles)
{9.42046} <update track> [DEBUG]:	(updating car)
{9.43347} <update track> [DEBUG]:	(falied car length 2)
{9.44543} <update track> [DEBUG]:	(falied car length 2)
{9.45743} <update track> [DEBUG]:	(falied car length 2)
{9.46957} <update track> [DEBUG]:	(falied car length 2)
{9.48057} <update track> [DEBUG]:	(falied car length 2)
{9.49257} <client Loop> [RETRY]:	(no car)
{9.49457} <client sender> [STATUS]:	(create movement -10)
{9.49457} <client sender> [COMMAND]:	(sending command backward 0.05)
{9.49457} <client sender> [STATUS]:	(has ball False)
{9.49457} <client reciever> [RESPONSE]:	(modified OK)
{9.49457} <client reciever> [RAW_RESPONSE]:	('OK')
{9.49457} <client Loop> [FPS]:	(10.052111892938628)
{9.49457} <client loop> [TIME]:	(frame number: 8)
{9.49457} <client Loop> [STATUS]:	(generating frame)
{9.49876} <update track> [DEBUG]:	(updating targets)
{9.50776} <update track> [DEBUG]:	(updating obsticles)
{9.51626} <update track> [DEBUG]:	(updating car)
{9.52827} <update track> [DEBUG]:	(falied car length 2)
{9.53864} <update track> [DEBUG]:	(falied car length 2)
{9.54864} <update track> [DEBUG]:	(falied car length 2)
{9.55984} <update track> [DEBUG]:	(falied car length 2)
{9.57139} <update track> [DEBUG]:	(falied car length 2)
{9.58245} <client Loop> [RETRY]:	(no car)
{9.58544} <client sender> [STATUS]:	(create movement -10)
{9.58544} <client sender> [COMMAND]:	(sending command backward 0.05)
{9.58544} <client sender> [STATUS]:	(has ball False)
{9.59693} <client reciever> [RESPONSE]:	(modified OK)
{9.59693} <client reciever> [RAW_RESPONSE]:	('OK')
{9.59693} <client Loop> [FPS]:	(9.768916879390337)
{9.59693} <client loop> [TIME]:	(frame number: 9)
