{0.00000} <init Client> [INFO]:	(Logging enabled)
{6.40178} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40178} <pathGenerator> [DEBUG]:	(adjusted target)
{6.40178} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40178} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40178} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40178} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40178} <Class Car rotate> [ERROR]:	(invalid Car, default action will be taken)
{6.40178} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40319} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40319} <Class Car move> [ERROR]:	(invalid Car, default action will be taken)
{6.40319} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40319} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{6.40319} <pathGenerator> [DEBUG]:	(Front:   (0.00, 0.00))
{6.40319} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{6.40319} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{6.40319} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{6.40319} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40319} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40319} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40319} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40319} <Class Car rotate> [ERROR]:	(invalid Car, default action will be taken)
{6.40319} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40319} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40319} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40319} <Class Car move> [ERROR]:	(invalid Car, default action will be taken)
{6.40319} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40319} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.40614} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{6.40614} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{6.40614} <client sender> [STATUS]:	(has ball False)
{6.57004} <client reciever> [RESPONSE]:	(modified OK)
{6.57004} <client Loop> [FPS]:	(4.90267137650582)
{6.57089} <client Loop> [STATUS]:	(generating frame)
{6.57391} <update track> [DEBUG]:	(updating targets)
{6.58606} <update track> [DEBUG]:	(updating obsticles)
{6.59456} <update track> [DEBUG]:	(updating car)
{6.60638} <Class Car Valid> [INFO]:	(valid triangle points)
{6.60638} <Class Car Valid> [INFO]:	(valid triangle points)
{6.60638} <update track> [DEBUG]:	(car updated with 3 points)
{6.60638} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60638} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60638} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60638} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60638} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60638} <pathGenerator> [DEBUG]:	(adjusted target)
{6.60638} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60638} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <Class Car rotate> [ERROR]:	(invalid Car, default action will be taken)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <Class Car move> [ERROR]:	(invalid Car, default action will be taken)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{6.60773} <pathGenerator> [DEBUG]:	(Front:   (0.00, 0.00))
{6.60773} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{6.60773} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{6.60773} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <Class Car rotate> [ERROR]:	(invalid Car, default action will be taken)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <Class Car move> [ERROR]:	(invalid Car, default action will be taken)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.60773} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.61147} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{6.61147} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{6.61147} <client sender> [STATUS]:	(has ball False)
{6.77715} <client reciever> [RESPONSE]:	(modified OK)
{6.77819} <client Loop> [FPS]:	(4.82387796036288)
{6.77819} <client Loop> [STATUS]:	(generating frame)
{6.78117} <update track> [DEBUG]:	(updating targets)
{6.79402} <update track> [DEBUG]:	(updating obsticles)
{6.80202} <update track> [DEBUG]:	(updating car)
{6.81403} <Class Car Valid> [INFO]:	(valid triangle points)
{6.81403} <Class Car Valid> [INFO]:	(valid triangle points)
{6.81403} <update track> [DEBUG]:	(car updated with 3 points)
{6.81403} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81403} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81403} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81403} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81403} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81403} <pathGenerator> [DEBUG]:	(adjusted target)
{6.81403} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car rotate> [ERROR]:	(invalid Car, default action will be taken)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car move> [ERROR]:	(invalid Car, default action will be taken)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{6.81552} <pathGenerator> [DEBUG]:	(Front:   (0.00, 0.00))
{6.81552} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{6.81552} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{6.81552} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car rotate> [ERROR]:	(invalid Car, default action will be taken)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car move> [ERROR]:	(invalid Car, default action will be taken)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81552} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{6.81915} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{6.81915} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{6.81915} <client sender> [STATUS]:	(has ball False)
{7.00031} <client reciever> [RESPONSE]:	(modified OK)
{7.00031} <client Loop> [FPS]:	(4.5020845051071445)
{7.00031} <client Loop> [STATUS]:	(generating frame)
{7.00374} <update track> [DEBUG]:	(updating targets)
{7.01698} <update track> [DEBUG]:	(updating obsticles)
{7.02498} <update track> [DEBUG]:	(updating car)
{7.03742} <Class Car Valid> [INFO]:	(valid triangle points)
{7.03742} <Class Car Valid> [INFO]:	(valid triangle points)
{7.03742} <update track> [DEBUG]:	(car updated with 3 points)
{7.03742} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03742} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03742} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03742} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03742} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03742} <pathGenerator> [DEBUG]:	(adjusted target)
{7.03742} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03742} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <Class Car rotate> [ERROR]:	(invalid Car, default action will be taken)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <Class Car move> [ERROR]:	(invalid Car, default action will be taken)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{7.03886} <pathGenerator> [DEBUG]:	(Front:   (0.00, 0.00))
{7.03886} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{7.03886} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{7.03886} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <Class Car rotate> [ERROR]:	(invalid Car, default action will be taken)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <Class Car move> [ERROR]:	(invalid Car, default action will be taken)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.03886} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.04234} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{7.04234} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{7.04234} <client sender> [STATUS]:	(has ball False)
{7.07341} <client reciever> [RESPONSE]:	(modified OK ball lost)
{7.07341} <client reciever> [STATUS]:	(Ball lost)
{7.07440} <client Loop> [FPS]:	(13.497575182223366)
{7.07475} <client Loop> [STATUS]:	(generating frame)
{7.07735} <update track> [DEBUG]:	(updating targets)
{7.09935} <update track> [DEBUG]:	(updating obsticles)
{7.10735} <update track> [DEBUG]:	(updating car)
{7.11835} <Class Car Valid> [INFO]:	(valid triangle points)
{7.11835} <Class Car Valid> [INFO]:	(valid triangle points)
{7.11835} <update track> [DEBUG]:	(car updated with 3 points)
{7.11835} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11835} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11835} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11835} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11835} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11835} <pathGenerator> [DEBUG]:	(found destination)
{7.11835} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11835} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11983} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11983} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11983} <Class Car rotate> [ERROR]:	(invalid Car, default action will be taken)
{7.11983} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11983} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11983} <Class Car move> [ERROR]:	(invalid Car, default action will be taken)
{7.11983} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11983} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{7.11983} <pathGenerator> [DEBUG]:	(Front:   (0.00, 0.00))
{7.11983} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{7.11983} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{7.11983} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{7.11983} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11983} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11983} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11983} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11983} <Class Car rotate> [ERROR]:	(invalid Car, default action will be taken)
{7.11983} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11983} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11983} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.11983} <Class Car move> [ERROR]:	(invalid Car, default action will be taken)
{7.12121} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.12121} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.12360} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{7.12360} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{7.12360} <client sender> [STATUS]:	(has ball False)
{7.22345} <client reciever> [RESPONSE]:	(modified OK)
{7.22449} <client Loop> [FPS]:	(6.677934798530133)
{7.22449} <client Loop> [STATUS]:	(generating frame)
{7.22656} <update track> [DEBUG]:	(updating targets)
{7.25398} <update track> [DEBUG]:	(updating obsticles)
{7.26231} <update track> [DEBUG]:	(updating car)
{7.27459} <Class Car Valid> [INFO]:	(valid triangle points)
{7.27459} <Class Car Valid> [INFO]:	(valid triangle points)
{7.27459} <update track> [DEBUG]:	(car updated with 3 points)
{7.27459} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27459} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27459} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27459} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27459} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27459} <pathGenerator> [DEBUG]:	(adjusted target)
{7.27459} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27459} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27459} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27459} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27459} <Class Car rotate> [ERROR]:	(invalid Car, default action will be taken)
{7.27459} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27459} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27459} <Class Car move> [ERROR]:	(invalid Car, default action will be taken)
{7.27459} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27459} <pathGenerator> [DEBUG]:	(Target: (443.50, 203.50))
{7.27609} <pathGenerator> [DEBUG]:	(Front:   (0.00, 0.00))
{7.27609} <pathGenerator> [DEBUG]:	(Angle to target: 0.43 rad)
{7.27609} <pathGenerator> [DEBUG]:	(Rotation applied: -0.43 rad)
{7.27609} <pathGenerator> [DEBUG]:	(Movement: 487.96 px)
{7.27609} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27609} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27609} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27609} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27609} <Class Car rotate> [ERROR]:	(invalid Car, default action will be taken)
{7.27609} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27609} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27609} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27609} <Class Car move> [ERROR]:	(invalid Car, default action will be taken)
{7.27609} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27609} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
{7.27949} <client sender> [STATUS]:	(create rotate -0.43018921483632216)
{7.27949} <client sender> [COMMAND]:	(sending command rotate 8.216008800722639)
{7.27949} <client sender> [STATUS]:	(has ball False)
{7.37889} <client reciever> [RESPONSE]:	(modified OK)
{7.37889} <client Loop> [FPS]:	(6.476869338554809)
{7.37992} <client Loop> [STATUS]:	(generating frame)
{7.38191} <update track> [DEBUG]:	(updating targets)
{7.39428} <update track> [DEBUG]:	(updating obsticles)
{7.40429} <update track> [DEBUG]:	(updating car)
{7.41537} <Class Car Valid> [INFO]:	(valid triangle points)
{7.41537} <Class Car Valid> [INFO]:	(valid triangle points)
{7.41537} <update track> [DEBUG]:	(car updated with 3 points)
{7.41537} <Class Car Valid> [ERROR]:	(invalid triangle points, area too small)
