{0.00000} <init Client> [INFO]:	(Logging enabled)
{10.80745} <Class Car Valid> [INFO]:	(valid triangle points)
{10.80745} <pathGenerator> [DEBUG]:	(Target: (128.50, 236.50))
{10.80745} <pathGenerator> [DEBUG]:	(Front:   (123.00, 255.00))
{10.80745} <pathGenerator> [DEBUG]:	(Angle to target: -1.47 rad)
{10.80745} <pathGenerator> [DEBUG]:	(Rotation applied: -0.04 rad)
{10.80745} <pathGenerator> [DEBUG]:	(Movement: 19.30 px)
{10.80745} <Class Car Valid> [INFO]:	(valid triangle points)
{10.80890} <Class Car Valid> [INFO]:	(valid triangle points)
{10.80890} <Class Car Valid> [INFO]:	(valid triangle points)
{10.80890} <Class Car Valid> [INFO]:	(valid triangle points)
{10.80890} <Class Car Valid> [INFO]:	(valid triangle points)
{10.80890} <Class Car Valid> [INFO]:	(valid triangle points)
{10.81197} <client sender> [STATUS]:	(create movement 19.300259065618782)
{10.81197} <client sender> [COMMAND]:	(sending command drive 0.19300259065618783)
{10.81197} <client sender> [STATUS]:	(has ball False)
{10.81197} <client reciever> [RESPONSE]:	(modified OK ball lost)
{10.81297} <client reciever> [STATUS]:	(Ball lost)
{10.81297} <client Loop> [FPS]:	(15.421142420142361)
{10.81297} <client Loop> [STATUS]:	(generating frame)
{10.85156} <update track> [DEBUG]:	(updating targets)
{10.87000} <update track> [DEBUG]:	(updating obsticles)
{10.88400} <update track> [DEBUG]:	(updating car)
{10.90300} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90400} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90400} <update track> [DEBUG]:	(car updated with 3 points)
{10.90400} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90400} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90400} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90400} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90400} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90400} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90400} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90400} <pathGenerator> [DEBUG]:	(found destination)
{10.90400} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90538} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90538} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90538} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90538} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90538} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90538} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90538} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90538} <pathGenerator> [DEBUG]:	(Target: (74.50, 219.50))
{10.90538} <pathGenerator> [DEBUG]:	(Front:   (93.00, 322.00))
{10.90538} <pathGenerator> [DEBUG]:	(Angle to target: -2.39 rad)
{10.90538} <pathGenerator> [DEBUG]:	(Rotation applied: -1.41 rad)
{10.90538} <pathGenerator> [DEBUG]:	(Movement: 154.87 px)
{10.90538} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90681} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90681} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90681} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90681} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90681} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90681} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90681} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90681} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90681} <Class Car Valid> [INFO]:	(valid triangle points)
{10.90681} <Class Car Valid> [INFO]:	(valid triangle points)
{10.91005} <client sender> [STATUS]:	(create rotate -1.4099637699659606)
{10.91005} <client sender> [COMMAND]:	(sending command rotate 26.928324428468002)
{10.91005} <client sender> [STATUS]:	(has ball False)
{11.00510} <client reciever> [RESPONSE]:	(modified OK ball caught)
{12.76229} <update track> [DEBUG]:	(found 2 goals)
{12.76331} <update track> [DEBUG]:	(updating obsticles)
{12.77824} <update track> [DEBUG]:	(updating walls)
{14.17182} <update track> [DEBUG]:	(found 2 goals)
{14.17182} <update track> [DEBUG]:	(updating obsticles)
{16.48978} <client Loop> [FPS]:	(0.17615531387917166)
{16.48978} <client Loop> [STATUS]:	(generating frame)
{16.49295} <update track> [DEBUG]:	(updating targets)
{16.50817} <update track> [DEBUG]:	(updating obsticles)
{16.52467} <update track> [DEBUG]:	(updating car)
{16.54521} <Class Car Valid> [INFO]:	(valid triangle points)
{16.54622} <Class Car Valid> [INFO]:	(valid triangle points)
{16.54622} <update track> [DEBUG]:	(car updated with 3 points)
{16.54721} <update track> [DEBUG]:	(updating walls)
{16.96578} <update track> [DEBUG]:	(found 2 goals)
{16.96673} <update track> [DEBUG]:	(updating obsticles)
{16.98439} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98639} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98639} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98639} <pathGenerator> [DEBUG]:	(using provided target: (53.51, 252.38))
{16.98639} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98765} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98765} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98765} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98765} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98896} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (83.51, 252.38))
{16.98896} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98896} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98896} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98896} <pathGenerator> [DEBUG]:	(using provided target: (83.51, 252.38))
{16.98896} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98896} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98896} <Class Car Valid> [INFO]:	(valid triangle points)
{16.98896} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99037} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99037} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (113.51, 252.38))
{16.99037} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99037} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99037} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99037} <pathGenerator> [DEBUG]:	(using provided target: (113.51, 252.38))
{16.99037} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99037} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99037} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99037} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99187} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99187} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (83.51, 252.38))
{16.99187} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99187} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99187} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99187} <pathGenerator> [DEBUG]:	(using provided target: (83.51, 252.38))
{16.99187} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99315} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99315} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99315} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99315} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99315} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (113.51, 252.38))
{16.99315} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99315} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99315} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99315} <pathGenerator> [DEBUG]:	(using provided target: (113.51, 252.38))
{16.99315} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99453} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99461} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99461} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99461} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99461} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (83.51, 252.38))
{16.99461} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99461} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99461} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99461} <pathGenerator> [DEBUG]:	(using provided target: (83.51, 252.38))
{16.99461} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99461} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99461} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99461} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99461} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99594} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (113.51, 252.38))
{16.99594} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99594} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99594} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99594} <pathGenerator> [DEBUG]:	(using provided target: (113.51, 252.38))
{16.99594} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99594} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99594} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99594} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99594} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99594} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (83.51, 252.38))
{16.99594} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99594} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99594} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99594} <pathGenerator> [DEBUG]:	(using provided target: (83.51, 252.38))
{16.99594} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99744} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99744} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99744} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99744} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99744} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (113.51, 252.38))
{16.99744} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99744} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99744} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99744} <pathGenerator> [DEBUG]:	(using provided target: (113.51, 252.38))
{16.99744} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99744} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99744} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99744} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99744} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99883} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (83.51, 252.38))
{16.99883} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99883} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99883} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99883} <pathGenerator> [DEBUG]:	(using provided target: (83.51, 252.38))
{16.99883} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99883} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99883} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99883} <Class Car Valid> [INFO]:	(valid triangle points)
{16.99883} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00025} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (113.51, 252.38))
{17.00025} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00025} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00025} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00025} <pathGenerator> [DEBUG]:	(using provided target: (113.51, 252.38))
{17.00025} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00025} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00025} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00025} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00166} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00166} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (83.51, 252.38))
{17.00166} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00166} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00166} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00166} <pathGenerator> [DEBUG]:	(using provided target: (83.51, 252.38))
{17.00166} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00166} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00166} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00166} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00166} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00166} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (113.51, 252.38))
{17.00166} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00308} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00308} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00308} <pathGenerator> [DEBUG]:	(using provided target: (113.51, 252.38))
{17.00308} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00308} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00308} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00308} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00308} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00308} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (83.51, 252.38))
{17.00308} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00308} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00308} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00308} <pathGenerator> [DEBUG]:	(using provided target: (83.51, 252.38))
{17.00308} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00308} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00443} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00443} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00443} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00443} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (113.51, 252.38))
{17.00443} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00443} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00443} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00443} <pathGenerator> [DEBUG]:	(using provided target: (113.51, 252.38))
{17.00443} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00443} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00443} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00443} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00592} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00592} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (83.51, 252.38))
{17.00592} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00592} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00592} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00592} <pathGenerator> [DEBUG]:	(using provided target: (83.51, 252.38))
{17.00592} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00592} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00592} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00592} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00720} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00720} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (113.51, 252.38))
{17.00720} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00720} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00720} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00720} <pathGenerator> [DEBUG]:	(using provided target: (113.51, 252.38))
{17.00720} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00720} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00720} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00859} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00859} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00859} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (83.51, 252.38))
{17.00859} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00859} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00859} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00859} <pathGenerator> [DEBUG]:	(using provided target: (83.51, 252.38))
{17.00859} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00859} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00859} <Class Car Valid> [INFO]:	(valid triangle points)
{17.00859} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01008} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01008} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (113.51, 252.38))
{17.01008} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01008} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01008} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01008} <pathGenerator> [DEBUG]:	(using provided target: (113.51, 252.38))
{17.01008} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01008} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01008} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01008} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01008} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01151} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (83.51, 252.38))
{17.01151} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01151} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01151} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01151} <pathGenerator> [DEBUG]:	(using provided target: (83.51, 252.38))
{17.01215} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01215} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01215} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01215} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01215} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01215} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (113.51, 252.38))
{17.01215} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01215} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01215} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01215} <pathGenerator> [DEBUG]:	(using provided target: (113.51, 252.38))
{17.01215} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01215} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01215} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01215} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01357} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01357} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (83.51, 252.38))
{17.01357} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01357} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01357} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01357} <pathGenerator> [DEBUG]:	(using provided target: (83.51, 252.38))
{17.01357} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01357} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01357} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01357} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01357} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01357} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (113.51, 252.38))
{17.01357} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <pathGenerator> [DEBUG]:	(using provided target: (113.51, 252.38))
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (83.51, 252.38))
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <pathGenerator> [DEBUG]:	(using provided target: (83.51, 252.38))
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01485} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01632} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01632} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (113.51, 252.38))
{17.01632} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01632} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01632} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01632} <pathGenerator> [DEBUG]:	(using provided target: (113.51, 252.38))
{17.01733} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01733} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01733} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01733} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01733} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01733} <pathGenerator> [DEBUG]:	(Detouring around arc-blocked wall to (83.51, 252.38))
{17.01833} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01833} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01833} <Class Car Valid> [INFO]:	(valid triangle points)
{17.01833} <pathGenerator> [DEBUG]:	(using provided target: (83.51, 252.38))
{17.01833} <Class Car Valid> [INFO]:	(valid triangle points)
