{0.00000} <init Client> [INFO]:	(Logging enabled)
{3.75755} <Class Car Valid> [INFO]:	(valid triangle points)
{3.75855} <unkown> [INFO]:	(area: 2868.5)
{3.75855} <Class Car Valid> [INFO]:	(valid triangle points)
{3.75855} <unkown> [INFO]:	(area: 2868.5)
{3.75855} <Class Car Valid> [INFO]:	(valid triangle points)
{3.75855} <unkown> [INFO]:	(area: 2868.5)
{3.75855} <Class Car Valid> [INFO]:	(valid triangle points)
{3.75855} <unkown> [INFO]:	(area: 2868.500000000002)
{3.75855} <Class Car Valid> [INFO]:	(valid triangle points)
{3.75855} <unkown> [INFO]:	(area: 2868.500000000002)
{3.75855} <Class Car Valid> [INFO]:	(valid triangle points)
{3.75955} <unkown> [INFO]:	(area: 2868.500000000002)
{3.75955} <Class Car Valid> [INFO]:	(valid triangle points)
{3.75955} <unkown> [INFO]:	(area: 2868.500000000002)
{3.75955} <Class Car Valid> [INFO]:	(valid triangle points)
{3.75955} <unkown> [INFO]:	(area: 2868.500000000002)
{3.75955} <Class Car Valid> [INFO]:	(valid triangle points)
{3.75955} <unkown> [INFO]:	(area: 2868.5000000000146)
{3.75955} <Class Car Valid> [INFO]:	(valid triangle points)
{3.75955} <unkown> [INFO]:	(area: 2868.5000000000146)
{3.76355} <client sender> [STATUS]:	(create rotate -1.9718559308913486)
{3.76355} <client sender> [COMMAND]:	(sending command rotate 37.65967421597147)
{3.76355} <client sender> [STATUS]:	(has ball False)
{4.21016} <client reciever> [RESPONSE]:	(modified OK ball lost)
{4.21016} <client reciever> [STATUS]:	(Ball lost)
{4.21016} <client Loop> [FPS]:	(1.9297225201251238)
{4.21016} <client Loop> [STATUS]:	(generating frame)
{4.21254} <update track> [DEBUG]:	(updating targets)
{4.23106} <update track> [DEBUG]:	(updating obsticles)
{4.24654} <update track> [DEBUG]:	(updating car)
{4.26554} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26554} <unkown> [INFO]:	(area: 2880.5)
{4.26654} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26654} <unkown> [INFO]:	(area: 2880.5)
{4.26654} <update track> [DEBUG]:	(car updated with 3 points)
{4.26654} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26654} <unkown> [INFO]:	(area: 2880.5)
{4.26654} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26654} <unkown> [INFO]:	(area: 2880.5)
{4.26654} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26754} <unkown> [INFO]:	(area: 2880.5)
{4.26754} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26754} <unkown> [INFO]:	(area: 2880.5)
{4.26754} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26754} <unkown> [INFO]:	(area: 2880.5)
{4.26754} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26754} <unkown> [INFO]:	(area: 2880.5)
{4.26854} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26854} <unkown> [INFO]:	(area: 2880.5)
{4.26854} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26854} <unkown> [INFO]:	(area: 2880.5)
{4.26854} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26854} <unkown> [INFO]:	(area: 2880.5)
{4.26854} <pathGenerator> [DEBUG]:	(found destination)
{4.26854} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26854} <unkown> [INFO]:	(area: 2880.5)
{4.26854} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26854} <unkown> [INFO]:	(area: 2880.5)
{4.26854} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26854} <unkown> [INFO]:	(area: 2880.5)
{4.26854} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26854} <unkown> [INFO]:	(area: 2880.5)
{4.26988} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26988} <unkown> [INFO]:	(area: 2880.5)
{4.26988} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26988} <unkown> [INFO]:	(area: 2880.5)
{4.26988} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26988} <unkown> [INFO]:	(area: 2880.5)
{4.26988} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26988} <unkown> [INFO]:	(area: 2880.5)
{4.26988} <pathGenerator> [DEBUG]:	(Target: (414.50, 209.50))
{4.26988} <pathGenerator> [DEBUG]:	(Front:   (456.00, 116.00))
{4.26988} <pathGenerator> [DEBUG]:	(Angle to target: 1.34 rad)
{4.26988} <pathGenerator> [DEBUG]:	(Rotation applied: -0.75 rad)
{4.26988} <pathGenerator> [DEBUG]:	(Movement: 168.15 px)
{4.26988} <Class Car Valid> [INFO]:	(valid triangle points)
{4.27089} <unkown> [INFO]:	(area: 2880.5)
{4.27089} <Class Car Valid> [INFO]:	(valid triangle points)
{4.27089} <unkown> [INFO]:	(area: 2880.5)
{4.27089} <Class Car Valid> [INFO]:	(valid triangle points)
{4.27089} <unkown> [INFO]:	(area: 2880.5)
{4.27089} <Class Car Valid> [INFO]:	(valid triangle points)
{4.27089} <unkown> [INFO]:	(area: 2880.5)
{4.27089} <Class Car Valid> [INFO]:	(valid triangle points)
{4.27089} <unkown> [INFO]:	(area: 2880.5)
{4.27089} <Class Car Valid> [INFO]:	(valid triangle points)
{4.27089} <unkown> [INFO]:	(area: 2880.5)
{4.27089} <Class Car Valid> [INFO]:	(valid triangle points)
{4.27089} <unkown> [INFO]:	(area: 2880.5)
{4.27089} <Class Car Valid> [INFO]:	(valid triangle points)
{4.27188} <unkown> [INFO]:	(area: 2880.5)
{4.27188} <Class Car Valid> [INFO]:	(valid triangle points)
{4.27188} <unkown> [INFO]:	(area: 2880.5)
{4.27188} <Class Car Valid> [INFO]:	(valid triangle points)
{4.27188} <unkown> [INFO]:	(area: 2880.5)
{4.27188} <Class Car Valid> [INFO]:	(valid triangle points)
{4.27188} <unkown> [INFO]:	(area: 2880.5)
{4.27489} <client sender> [STATUS]:	(create rotate -0.7453966129077185)
{4.27489} <client sender> [COMMAND]:	(sending command rotate 14.236026660986338)
{4.27489} <client sender> [STATUS]:	(has ball False)
{4.28093} <client reciever> [RESPONSE]:	(modified OK)
{4.28093} <client Loop> [FPS]:	(14.128752993805223)
{4.28093} <client Loop> [STATUS]:	(generating frame)
{4.28539} <update track> [DEBUG]:	(updating targets)
{4.30342} <update track> [DEBUG]:	(updating obsticles)
{4.31942} <update track> [DEBUG]:	(updating car)
{4.34073} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34073} <unkown> [INFO]:	(area: 2923.5)
{4.34173} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34173} <unkown> [INFO]:	(area: 2923.5)
{4.34173} <update track> [DEBUG]:	(car updated with 3 points)
{4.34274} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34274} <unkown> [INFO]:	(area: 2923.5)
{4.34274} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34274} <unkown> [INFO]:	(area: 2923.5)
{4.34373} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34373} <unkown> [INFO]:	(area: 2923.5)
{4.34373} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34373} <unkown> [INFO]:	(area: 2923.5)
{4.34373} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34373} <unkown> [INFO]:	(area: 2923.5)
{4.34373} <pathGenerator> [DEBUG]:	(adjusted target)
{4.34373} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34373} <unkown> [INFO]:	(area: 2923.5)
{4.34373} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34373} <unkown> [INFO]:	(area: 2923.5)
{4.34509} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34509} <unkown> [INFO]:	(area: 2923.5)
{4.34509} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34509} <unkown> [INFO]:	(area: 2923.5)
{4.34509} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34509} <unkown> [INFO]:	(area: 2923.5)
{4.34509} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34509} <unkown> [INFO]:	(area: 2923.5)
{4.34509} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34509} <unkown> [INFO]:	(area: 2923.5)
{4.34509} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34509} <unkown> [INFO]:	(area: 2923.5)
{4.34509} <pathGenerator> [DEBUG]:	(Target: (414.50, 209.50))
{4.34509} <pathGenerator> [DEBUG]:	(Front:   (448.00, 121.00))
{4.34509} <pathGenerator> [DEBUG]:	(Angle to target: 1.34 rad)
{4.34509} <pathGenerator> [DEBUG]:	(Rotation applied: -0.61 rad)
{4.34509} <pathGenerator> [DEBUG]:	(Movement: 149.67 px)
{4.34658} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34658} <unkown> [INFO]:	(area: 2923.5)
{4.34658} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34658} <unkown> [INFO]:	(area: 2923.5)
{4.34658} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34658} <unkown> [INFO]:	(area: 2923.5)
{4.34658} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34658} <unkown> [INFO]:	(area: 2923.5)
{4.34658} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34658} <unkown> [INFO]:	(area: 2923.5)
{4.34658} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34658} <unkown> [INFO]:	(area: 2923.5)
{4.34805} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34805} <unkown> [INFO]:	(area: 2923.5)
{4.34805} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34805} <unkown> [INFO]:	(area: 2923.5)
{4.34805} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34805} <unkown> [INFO]:	(area: 2923.5)
{4.34805} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34805} <unkown> [INFO]:	(area: 2923.5)
{4.34805} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34805} <unkown> [INFO]:	(area: 2923.5)
{4.35127} <client sender> [STATUS]:	(create rotate -0.6128097148182259)
{4.35127} <client sender> [COMMAND]:	(sending command rotate 11.703803434566643)
{4.35127} <client sender> [STATUS]:	(has ball False)
{4.46299} <client reciever> [RESPONSE]:	(modified OK)
{4.46299} <client Loop> [FPS]:	(5.492946384137877)
{4.46299} <client Loop> [STATUS]:	(generating frame)
{4.46635} <update track> [DEBUG]:	(updating targets)
{4.48289} <update track> [DEBUG]:	(updating obsticles)
{4.49777} <update track> [DEBUG]:	(updating car)
{4.51915} <Class Car Valid> [INFO]:	(valid triangle points)
{4.51966} <unkown> [INFO]:	(area: 2929.0)
{4.51966} <Class Car Valid> [INFO]:	(valid triangle points)
{4.51966} <unkown> [INFO]:	(area: 2929.0)
{4.51966} <update track> [DEBUG]:	(car updated with 3 points)
{4.52071} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52071} <unkown> [INFO]:	(area: 2929.0)
{4.52121} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52121} <unkown> [INFO]:	(area: 2929.0)
{4.52121} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52121} <unkown> [INFO]:	(area: 2929.0)
{4.52121} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52172} <unkown> [INFO]:	(area: 2929.0)
{4.52172} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52172} <unkown> [INFO]:	(area: 2929.0)
{4.52172} <pathGenerator> [DEBUG]:	(adjusted target)
{4.52172} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52172} <unkown> [INFO]:	(area: 2929.0)
{4.52172} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52172} <unkown> [INFO]:	(area: 2929.0)
{4.52172} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52172} <unkown> [INFO]:	(area: 2929.0)
{4.52172} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52172} <unkown> [INFO]:	(area: 2928.999999999999)
{4.52301} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52301} <unkown> [INFO]:	(area: 2928.999999999999)
{4.52301} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52301} <unkown> [INFO]:	(area: 2928.999999999999)
{4.52301} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52301} <unkown> [INFO]:	(area: 2928.999999999999)
{4.52301} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52301} <unkown> [INFO]:	(area: 2929.0)
{4.52301} <pathGenerator> [DEBUG]:	(Target: (414.50, 209.50))
{4.52301} <pathGenerator> [DEBUG]:	(Front:   (446.00, 123.00))
{4.52301} <pathGenerator> [DEBUG]:	(Angle to target: 1.35 rad)
{4.52301} <pathGenerator> [DEBUG]:	(Rotation applied: -0.58 rad)
{4.52301} <pathGenerator> [DEBUG]:	(Movement: 143.94 px)
{4.52301} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52301} <unkown> [INFO]:	(area: 2929.0)
{4.52301} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52301} <unkown> [INFO]:	(area: 2929.0)
{4.52301} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52446} <unkown> [INFO]:	(area: 2929.0)
{4.52446} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52446} <unkown> [INFO]:	(area: 2929.0)
{4.52446} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52446} <unkown> [INFO]:	(area: 2928.999999999999)
{4.52446} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52446} <unkown> [INFO]:	(area: 2928.999999999999)
{4.52446} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52446} <unkown> [INFO]:	(area: 2928.999999999999)
{4.52446} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52446} <unkown> [INFO]:	(area: 2928.999999999999)
{4.52446} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52446} <unkown> [INFO]:	(area: 2928.999999999999)
{4.52446} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52446} <unkown> [INFO]:	(area: 2929.0)
{4.52446} <Class Car Valid> [INFO]:	(valid triangle points)
{4.52446} <unkown> [INFO]:	(area: 2929.0)
{4.52786} <client sender> [STATUS]:	(create rotate -0.5754390267742362)
{4.52803} <client sender> [COMMAND]:	(sending command rotate 10.990075867093104)
{4.52803} <client sender> [STATUS]:	(has ball False)
{4.66618} <client reciever> [RESPONSE]:	(modified OK)
{4.66725} <client Loop> [FPS]:	(4.895541341799337)
{4.66725} <client Loop> [STATUS]:	(generating frame)
{4.67073} <update track> [DEBUG]:	(updating targets)
{4.68805} <update track> [DEBUG]:	(updating obsticles)
{4.70466} <update track> [DEBUG]:	(updating car)
{4.72123} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72221} <unkown> [INFO]:	(area: 2942.75)
{4.72271} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72296} <unkown> [INFO]:	(area: 2942.75)
{4.72296} <update track> [DEBUG]:	(car updated with 3 points)
{4.72296} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72296} <unkown> [INFO]:	(area: 2942.75)
{4.72296} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72402} <unkown> [INFO]:	(area: 2942.75)
{4.72402} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72402} <unkown> [INFO]:	(area: 2942.75)
{4.72402} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72402} <unkown> [INFO]:	(area: 2942.75)
{4.72402} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72402} <unkown> [INFO]:	(area: 2942.75)
{4.72402} <pathGenerator> [DEBUG]:	(adjusted target)
{4.72402} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72535} <unkown> [INFO]:	(area: 2942.75)
{4.72535} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72535} <unkown> [INFO]:	(area: 2942.75)
{4.72535} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72535} <unkown> [INFO]:	(area: 2942.75)
{4.72535} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72535} <unkown> [INFO]:	(area: 2942.75)
{4.72535} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72535} <unkown> [INFO]:	(area: 2942.75)
{4.72535} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72535} <unkown> [INFO]:	(area: 2942.75)
{4.72535} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72535} <unkown> [INFO]:	(area: 2942.75)
{4.72535} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72535} <unkown> [INFO]:	(area: 2942.7499999999927)
{4.72535} <pathGenerator> [DEBUG]:	(Target: (414.50, 209.50))
{4.72535} <pathGenerator> [DEBUG]:	(Front:   (442.00, 125.00))
{4.72535} <pathGenerator> [DEBUG]:	(Angle to target: 1.34 rad)
{4.72535} <pathGenerator> [DEBUG]:	(Rotation applied: -0.52 rad)
{4.72535} <pathGenerator> [DEBUG]:	(Movement: 135.38 px)
{4.72681} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72681} <unkown> [INFO]:	(area: 2942.75)
{4.72681} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72681} <unkown> [INFO]:	(area: 2942.75)
{4.72681} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72681} <unkown> [INFO]:	(area: 2942.75)
{4.72681} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72681} <unkown> [INFO]:	(area: 2942.75)
{4.72681} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72681} <unkown> [INFO]:	(area: 2942.75)
{4.72681} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72681} <unkown> [INFO]:	(area: 2942.75)
{4.72681} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72681} <unkown> [INFO]:	(area: 2942.75)
{4.72681} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72681} <unkown> [INFO]:	(area: 2942.75)
{4.72817} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72817} <unkown> [INFO]:	(area: 2942.75)
{4.72817} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72817} <unkown> [INFO]:	(area: 2942.7499999999927)
{4.72817} <Class Car Valid> [INFO]:	(valid triangle points)
{4.72817} <unkown> [INFO]:	(area: 2942.7499999999927)
{4.73127} <client sender> [STATUS]:	(create rotate -0.5236232349751877)
{4.73127} <client sender> [COMMAND]:	(sending command rotate 10.000467139688416)
{4.73127} <client sender> [STATUS]:	(has ball False)
{4.85725} <client reciever> [RESPONSE]:	(modified OK)
{4.85829} <client Loop> [FPS]:	(5.234530923177532)
{4.85829} <client Loop> [STATUS]:	(generating frame)
{4.86192} <update track> [DEBUG]:	(updating targets)
{4.87802} <update track> [DEBUG]:	(updating obsticles)
{4.89451} <update track> [DEBUG]:	(updating car)
{4.91258} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91335} <unkown> [INFO]:	(area: 2972.5)
{4.91335} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91428} <unkown> [INFO]:	(area: 2972.5)
{4.91428} <update track> [DEBUG]:	(car updated with 3 points)
