{0.00000} <init Client> [INFO]:	(Logging enabled)
{83.87871} <Class Car Valid> [INFO]:	(area: 3128.5)
{83.87871} <pathGenerator> [DEBUG]:	(found destination)
{83.87871} <Class Car Valid> [INFO]:	(valid triangle points)
{83.87871} <Class Car Valid> [INFO]:	(area: 3128.5)
{83.87969} <Class Car Valid> [INFO]:	(valid triangle points)
{83.87989} <Class Car Valid> [INFO]:	(area: 3128.5)
{83.87989} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88040} <Class Car Valid> [INFO]:	(area: 3128.5)
{83.88040} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88040} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{83.88040} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88040} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{83.88040} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88040} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{83.88141} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88141} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{83.88141} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88141} <Class Car Valid> [INFO]:	(area: 3128.5)
{83.88141} <pathGenerator> [DEBUG]:	(Target: (237.50, 335.50))
{83.88141} <pathGenerator> [DEBUG]:	(Front:   (139.00, 272.00))
{83.88141} <pathGenerator> [DEBUG]:	(Angle to target: -0.24 rad)
{83.88141} <pathGenerator> [DEBUG]:	(Rotation applied: -1.10 rad)
{83.88141} <pathGenerator> [DEBUG]:	(Movement: 196.12 px)
{83.88141} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88241} <Class Car Valid> [INFO]:	(area: 3128.5)
{83.88241} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88241} <Class Car Valid> [INFO]:	(area: 3128.5)
{83.88241} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88241} <Class Car Valid> [INFO]:	(area: 3128.5)
{83.88241} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88241} <Class Car Valid> [INFO]:	(area: 3128.5)
{83.88241} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88241} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{83.88241} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88241} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{83.88800} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88800} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{83.88800} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88902} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{83.88902} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88902} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{83.88902} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88902} <Class Car Valid> [INFO]:	(area: 3128.5)
{83.88902} <Class Car Valid> [INFO]:	(valid triangle points)
{83.88902} <Class Car Valid> [INFO]:	(area: 3128.5)
{83.89205} <client sender> [STATUS]:	(create rotate -1.099800065455201)
{83.89205} <client sender> [COMMAND]:	(sending command rotate 6.30)
{83.89205} <client sender> [STATUS]:	(has ball False)
{84.18614} <client reciever> [RESPONSE]:	(modified OK)
{84.18703} <client reciever> [RAW_RESPONSE]:	('OK')
{84.18703} <client Loop> [FPS]:	(2.530103271884953)
{84.18803} <client loop> [TIME]:	(frame number: 1)
{84.18803} <client Loop> [STATUS]:	(generating frame)
{84.21833} <update track> [DEBUG]:	(updating targets)
{84.24106} <update track> [DEBUG]:	(updating obsticles)
{84.26107} <update track> [DEBUG]:	(updating car)
{84.28266} <Class Car Valid> [INFO]:	(valid triangle points)
{84.28266} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.28266} <Class Car Valid> [INFO]:	(valid triangle points)
{84.28367} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.28367} <update track> [DEBUG]:	(car updated with 3 points)
{84.29866} <Class Car Valid> [INFO]:	(valid triangle points)
{84.29866} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.29866} <Class Car Valid> [INFO]:	(valid triangle points)
{84.29966} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.29966} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30067} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.30067} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30067} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.30067} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30067} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.30067} <pathGenerator> [DEBUG]:	(adjusted target)
{84.30167} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30167} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.30167} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30167} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.30167} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30167} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.30266} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30266} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{84.30266} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30266} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{84.30266} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30266} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{84.30266} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30266} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{84.30266} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30366} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.30366} <pathGenerator> [DEBUG]:	(Target: (237.50, 335.50))
{84.30366} <pathGenerator> [DEBUG]:	(Front:   (139.00, 272.00))
{84.30366} <pathGenerator> [DEBUG]:	(Angle to target: -0.24 rad)
{84.30366} <pathGenerator> [DEBUG]:	(Rotation applied: -1.10 rad)
{84.30366} <pathGenerator> [DEBUG]:	(Movement: 196.12 px)
{84.30366} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30366} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.30466} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30466} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.30466} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30466} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.30466} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30466} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.30466} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30466} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{84.30466} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30466} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{84.30566} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30566} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{84.30566} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30566} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{84.30566} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30566} <Class Car Valid> [INFO]:	(area: 3128.5000000000036)
{84.30566} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30566} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.30666} <Class Car Valid> [INFO]:	(valid triangle points)
{84.30666} <Class Car Valid> [INFO]:	(area: 3128.5)
{84.30966} <client sender> [STATUS]:	(create rotate -1.099800065455201)
{84.30966} <client sender> [COMMAND]:	(sending command rotate 6.30)
{84.30966} <client sender> [STATUS]:	(has ball False)
{84.50511} <client reciever> [RESPONSE]:	(modified OK ball lost)
{84.50609} <client reciever> [RAW_RESPONSE]:	('OK ball lost')
{84.50609} <client reciever> [STATUS]:	(Ball lost)
{84.50609} <client Loop> [FPS]:	(3.1440380795322516)
{84.50709} <client loop> [TIME]:	(frame number: 2)
{84.50709} <client Loop> [STATUS]:	(generating frame)
{84.53709} <update track> [DEBUG]:	(updating targets)
{84.55910} <update track> [DEBUG]:	(updating obsticles)
{84.58165} <update track> [DEBUG]:	(updating car)
{84.59942} <Class Car Valid> [INFO]:	(valid triangle points)
{84.59942} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.60042} <Class Car Valid> [INFO]:	(valid triangle points)
{84.60042} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.60042} <update track> [DEBUG]:	(car updated with 3 points)
{84.61644} <Class Car Valid> [INFO]:	(valid triangle points)
{84.61644} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.61644} <Class Car Valid> [INFO]:	(valid triangle points)
{84.61742} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.61742} <Class Car Valid> [INFO]:	(valid triangle points)
{84.61742} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.61742} <Class Car Valid> [INFO]:	(valid triangle points)
{84.61842} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.61842} <Class Car Valid> [INFO]:	(valid triangle points)
{84.61842} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.61842} <pathGenerator> [DEBUG]:	(found destination)
{84.61944} <Class Car Valid> [INFO]:	(valid triangle points)
{84.61944} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.61944} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62044} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.62044} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62044} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.62126} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62126} <Class Car Valid> [INFO]:	(area: 3110.2500000000036)
{84.62126} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62126} <Class Car Valid> [INFO]:	(area: 3110.2500000000036)
{84.62228} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62228} <Class Car Valid> [INFO]:	(area: 3110.2500000000036)
{84.62228} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62228} <Class Car Valid> [INFO]:	(area: 3110.2500000000036)
{84.62330} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62330} <Class Car Valid> [INFO]:	(area: 3110.250000000002)
{84.62330} <pathGenerator> [DEBUG]:	(Target: (237.50, 335.50))
{84.62428} <pathGenerator> [DEBUG]:	(Front:   (143.00, 272.00))
{84.62428} <pathGenerator> [DEBUG]:	(Angle to target: -0.24 rad)
{84.62428} <pathGenerator> [DEBUG]:	(Rotation applied: -1.06 rad)
{84.62428} <pathGenerator> [DEBUG]:	(Movement: 192.49 px)
{84.62529} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62529} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.62529} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62628} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.62628} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62628} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.62628} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62730} <Class Car Valid> [INFO]:	(area: 3110.25)
{84.62730} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62730} <Class Car Valid> [INFO]:	(area: 3110.2500000000036)
{84.62828} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62828} <Class Car Valid> [INFO]:	(area: 3110.2500000000036)
{84.62929} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62929} <Class Car Valid> [INFO]:	(area: 3110.2500000000036)
{84.62929} <Class Car Valid> [INFO]:	(valid triangle points)
{84.62929} <Class Car Valid> [INFO]:	(area: 3110.2500000000036)
{84.62929} <Class Car Valid> [INFO]:	(valid triangle points)
{84.63030} <Class Car Valid> [INFO]:	(area: 3110.2500000000036)
{84.63030} <Class Car Valid> [INFO]:	(valid triangle points)
{84.63030} <Class Car Valid> [INFO]:	(area: 3110.250000000002)
{84.63030} <Class Car Valid> [INFO]:	(valid triangle points)
{84.63128} <Class Car Valid> [INFO]:	(area: 3110.250000000002)
{84.63430} <client sender> [STATUS]:	(create rotate -1.060612790665079)
{84.63430} <client sender> [COMMAND]:	(sending command rotate 6.08)
{84.63430} <client sender> [STATUS]:	(has ball False)
{84.63530} <client reciever> [RESPONSE]:	(modified OK)
{84.63530} <client reciever> [RAW_RESPONSE]:	('OK')
{84.63530} <client Loop> [FPS]:	(7.799626969058515)
{84.63530} <client loop> [TIME]:	(frame number: 3)
{84.63628} <client Loop> [STATUS]:	(generating frame)
{84.65634} <update track> [DEBUG]:	(updating targets)
{84.67256} <update track> [DEBUG]:	(updating obsticles)
{84.68856} <update track> [DEBUG]:	(updating car)
{84.70357} <Class Car Valid> [INFO]:	(valid triangle points)
{84.70457} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.70457} <Class Car Valid> [INFO]:	(valid triangle points)
{84.70457} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.70457} <update track> [DEBUG]:	(car updated with 3 points)
{84.72056} <Class Car Valid> [INFO]:	(valid triangle points)
{84.72156} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.72156} <Class Car Valid> [INFO]:	(valid triangle points)
{84.72156} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.72256} <Class Car Valid> [INFO]:	(valid triangle points)
{84.72256} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.72356} <Class Car Valid> [INFO]:	(valid triangle points)
{84.72386} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.72386} <Class Car Valid> [INFO]:	(valid triangle points)
{84.72386} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.72386} <pathGenerator> [DEBUG]:	(adjusted target)
{84.72489} <Class Car Valid> [INFO]:	(valid triangle points)
{84.72489} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.72489} <Class Car Valid> [INFO]:	(valid triangle points)
{84.72589} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.72589} <Class Car Valid> [INFO]:	(valid triangle points)
{84.72589} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.72589} <Class Car Valid> [INFO]:	(valid triangle points)
{84.72689} <Class Car Valid> [INFO]:	(area: 3194.9999999999964)
{84.72689} <Class Car Valid> [INFO]:	(valid triangle points)
{84.72689} <Class Car Valid> [INFO]:	(area: 3194.9999999999964)
{84.72789} <Class Car Valid> [INFO]:	(valid triangle points)
{84.72789} <Class Car Valid> [INFO]:	(area: 3194.9999999999964)
{84.72789} <Class Car Valid> [INFO]:	(valid triangle points)
{84.72789} <Class Car Valid> [INFO]:	(area: 3194.9999999999964)
{84.72889} <Class Car Valid> [INFO]:	(valid triangle points)
{84.72889} <Class Car Valid> [INFO]:	(area: 3194.9999999999973)
{84.72889} <pathGenerator> [DEBUG]:	(Target: (237.50, 335.50))
{84.72889} <pathGenerator> [DEBUG]:	(Front:   (145.00, 272.00))
{84.72989} <pathGenerator> [DEBUG]:	(Angle to target: -0.24 rad)
{84.72989} <pathGenerator> [DEBUG]:	(Rotation applied: -1.04 rad)
{84.72989} <pathGenerator> [DEBUG]:	(Movement: 190.93 px)
{84.73089} <Class Car Valid> [INFO]:	(valid triangle points)
{84.73089} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.73089} <Class Car Valid> [INFO]:	(valid triangle points)
{84.73189} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.73189} <Class Car Valid> [INFO]:	(valid triangle points)
{84.73189} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.73289} <Class Car Valid> [INFO]:	(valid triangle points)
{84.73289} <Class Car Valid> [INFO]:	(area: 3195.0)
{84.73289} <Class Car Valid> [INFO]:	(valid triangle points)
{84.73289} <Class Car Valid> [INFO]:	(area: 3194.9999999999964)
{84.73389} <Class Car Valid> [INFO]:	(valid triangle points)
{84.73389} <Class Car Valid> [INFO]:	(area: 3194.9999999999964)
{84.73389} <Class Car Valid> [INFO]:	(valid triangle points)
{84.73491} <Class Car Valid> [INFO]:	(area: 3194.9999999999964)
{84.73491} <Class Car Valid> [INFO]:	(valid triangle points)
{84.73491} <Class Car Valid> [INFO]:	(area: 3194.9999999999964)
{84.73590} <Class Car Valid> [INFO]:	(valid triangle points)
{84.73590} <Class Car Valid> [INFO]:	(area: 3194.9999999999964)
{84.73590} <Class Car Valid> [INFO]:	(valid triangle points)
{84.73590} <Class Car Valid> [INFO]:	(area: 3194.9999999999973)
{84.73691} <Class Car Valid> [INFO]:	(valid triangle points)
{84.73691} <Class Car Valid> [INFO]:	(area: 3194.9999999999973)
{84.73889} <client sender> [STATUS]:	(create rotate -1.036685217271962)
{84.73889} <client sender> [COMMAND]:	(sending command rotate 5.94)
{84.73989} <client sender> [STATUS]:	(has ball False)
{84.78999} <client reciever> [RESPONSE]:	(modified OK)
{84.79066} <client reciever> [RAW_RESPONSE]:	('OK')
{84.79168} <client Loop> [FPS]:	(6.435231952277791)
{84.79168} <client loop> [TIME]:	(frame number: 4)
{84.79168} <client Loop> [STATUS]:	(generating frame)
{84.81075} <update track> [DEBUG]:	(updating targets)
{84.82708} <update track> [DEBUG]:	(updating obsticles)
{84.84143} <update track> [DEBUG]:	(updating car)
{84.85952} <Class Car Valid> [INFO]:	(valid triangle points)
{84.85995} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.85995} <Class Car Valid> [INFO]:	(valid triangle points)
{84.85995} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.85995} <update track> [DEBUG]:	(car updated with 3 points)
{84.87559} <Class Car Valid> [INFO]:	(valid triangle points)
{84.87559} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.87659} <Class Car Valid> [INFO]:	(valid triangle points)
{84.87659} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.87659} <Class Car Valid> [INFO]:	(valid triangle points)
{84.87756} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.87756} <Class Car Valid> [INFO]:	(valid triangle points)
{84.87756} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.87856} <Class Car Valid> [INFO]:	(valid triangle points)
{84.87856} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.87957} <pathGenerator> [DEBUG]:	(adjusted target)
{84.87957} <Class Car Valid> [INFO]:	(valid triangle points)
{84.87957} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.87957} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88058} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88058} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88058} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88157} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88186} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88221} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88221} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88221} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88221} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88323} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88323} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88323} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88323} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88424} <pathGenerator> [DEBUG]:	(Target: (237.50, 335.50))
{84.88424} <pathGenerator> [DEBUG]:	(Front:   (146.00, 273.00))
{84.88424} <pathGenerator> [DEBUG]:	(Angle to target: -0.23 rad)
{84.88424} <pathGenerator> [DEBUG]:	(Rotation applied: -1.02 rad)
{84.88525} <pathGenerator> [DEBUG]:	(Movement: 189.15 px)
{84.88525} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88525} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88623} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88623} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88623} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88623} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88723} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88723} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88723} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88723} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88823} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88823} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88823} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88923} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88923} <Class Car Valid> [INFO]:	(valid triangle points)
{84.88923} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.88923} <Class Car Valid> [INFO]:	(valid triangle points)
{84.89023} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.89023} <Class Car Valid> [INFO]:	(valid triangle points)
{84.89023} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.89023} <Class Car Valid> [INFO]:	(valid triangle points)
{84.89123} <Class Car Valid> [INFO]:	(area: 3111.0)
{84.89423} <client sender> [STATUS]:	(create rotate -1.015672004146461)
{84.89423} <client sender> [COMMAND]:	(sending command rotate 5.82)
{84.89423} <client sender> [STATUS]:	(has ball False)
{84.96301} <client reciever> [RESPONSE]:	(modified OK)
{84.96401} <client reciever> [RAW_RESPONSE]:	('OK')
{84.96401} <client Loop> [FPS]:	(5.80265486113513)
{84.96401} <client loop> [TIME]:	(frame number: 5)
{84.96401} <client Loop> [STATUS]:	(generating frame)
{84.99358} <update track> [DEBUG]:	(updating targets)
{85.01356} <update track> [DEBUG]:	(updating obsticles)
{85.03355} <update track> [DEBUG]:	(updating car)
{85.05261} <Class Car Valid> [INFO]:	(valid triangle points)
{85.05261} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.05358} <Class Car Valid> [INFO]:	(valid triangle points)
{85.05358} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.05358} <update track> [DEBUG]:	(car updated with 3 points)
{85.08110} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08210} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08210} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08313} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08313} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08313} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08313} <pathGenerator> [DEBUG]:	(failed to adjust target)
{85.08412} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08412} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08412} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08412} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08412} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08412} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08512} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08512} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08512} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08512} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08610} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08610} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08610} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08610} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08610} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08610} <Class Car Valid> [INFO]:	(area: 3117.000000000001)
{85.08712} <pathGenerator> [DEBUG]:	(Target: (237.50, 335.50))
{85.08712} <pathGenerator> [DEBUG]:	(Front:   (147.00, 273.00))
{85.08712} <pathGenerator> [DEBUG]:	(Angle to target: -0.23 rad)
{85.08712} <pathGenerator> [DEBUG]:	(Rotation applied: -1.01 rad)
{85.08712} <pathGenerator> [DEBUG]:	(Movement: 188.28 px)
{85.08712} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08812} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08812} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08812} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08812} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08812} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08812} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08911} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08911} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08911} <Class Car Valid> [INFO]:	(area: 3117.0)
{85.08911} <Class Car Valid> [INFO]:	(valid triangle points)
{85.08911} <Class Car Valid> [INFO]:	(area: 3117.0)
