{0.00000} <init Client> [INFO]:	(Logging enabled)
{4.17018} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17018} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17168} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17168} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17168} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17168} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17168} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17168} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17168} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17168} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17168} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17168} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17168} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17168} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17168} <pathGenerator> [DEBUG]:	(Target: (241.50, 232.50))
{4.17168} <pathGenerator> [DEBUG]:	(Front:   (282.00, 259.00))
{4.17168} <pathGenerator> [DEBUG]:	(Angle to target: -1.31 rad)
{4.17168} <pathGenerator> [DEBUG]:	(Rotation applied: 0.51 rad)
{4.17168} <pathGenerator> [DEBUG]:	(Movement: 93.55 px)
{4.17168} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17168} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17168} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17168} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17314} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17314} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17314} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17314} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17314} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17314} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17314} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17314} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17314} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17314} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17314} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17314} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17314} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17314} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17314} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17314} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17314} <Class Car Valid> [INFO]:	(valid triangle points)
{4.17314} <Class Car Valid> [INFO]:	(area: 3088.0)
{4.17648} <client sender> [STATUS]:	(create rotate 0.5056901280870695)
{4.17648} <client sender> [COMMAND]:	(sending command rotate -9.657970026939697)
{4.17648} <client sender> [STATUS]:	(has ball False)
{4.36389} <client reciever> [RESPONSE]:	(modified OK)
{4.36389} <client Loop> [FPS]:	(4.374749283704979)
{4.36389} <client loop> [TIME]:	(frame number: 1)
{4.36478} <client Loop> [STATUS]:	(generating frame)
{4.36776} <update track> [DEBUG]:	(updating targets)
{4.37722} <update track> [DEBUG]:	(updating obsticles)
{4.38724} <update track> [DEBUG]:	(updating car)
{4.39962} <Class Car Valid> [INFO]:	(valid triangle points)
{4.39962} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.39962} <Class Car Valid> [INFO]:	(valid triangle points)
{4.39962} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.39962} <update track> [DEBUG]:	(car updated with 3 points)
{4.39962} <Class Car Valid> [INFO]:	(valid triangle points)
{4.39962} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.39962} <Class Car Valid> [INFO]:	(valid triangle points)
{4.39962} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.39962} <Class Car Valid> [INFO]:	(valid triangle points)
{4.39962} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.39962} <Class Car Valid> [INFO]:	(valid triangle points)
{4.39962} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.39962} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40100} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.40100} <pathGenerator> [DEBUG]:	(adjusted target)
{4.40100} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40100} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.40100} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40100} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.40100} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40100} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.40100} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40100} <Class Car Valid> [INFO]:	(area: 3090.7500000000073)
{4.40100} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40100} <Class Car Valid> [INFO]:	(area: 3090.7500000000073)
{4.40100} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40100} <Class Car Valid> [INFO]:	(area: 3090.7500000000073)
{4.40100} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40100} <Class Car Valid> [INFO]:	(area: 3090.7500000000073)
{4.40100} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40100} <Class Car Valid> [INFO]:	(area: 3090.7500000000073)
{4.40100} <pathGenerator> [DEBUG]:	(Target: (241.50, 233.50))
{4.40100} <pathGenerator> [DEBUG]:	(Front:   (281.00, 259.00))
{4.40100} <pathGenerator> [DEBUG]:	(Angle to target: -1.32 rad)
{4.40100} <pathGenerator> [DEBUG]:	(Rotation applied: 0.50 rad)
{4.40200} <pathGenerator> [DEBUG]:	(Movement: 90.97 px)
{4.40200} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40200} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.40200} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40200} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.40200} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40200} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.40200} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40200} <Class Car Valid> [INFO]:	(area: 3090.75)
{4.40200} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40200} <Class Car Valid> [INFO]:	(area: 3090.7500000000073)
{4.40200} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40200} <Class Car Valid> [INFO]:	(area: 3090.7500000000073)
{4.40200} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40200} <Class Car Valid> [INFO]:	(area: 3090.7500000000073)
{4.40200} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40200} <Class Car Valid> [INFO]:	(area: 3090.7500000000073)
{4.40200} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40200} <Class Car Valid> [INFO]:	(area: 3090.7500000000073)
{4.40200} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40200} <Class Car Valid> [INFO]:	(area: 3090.7500000000073)
{4.40200} <Class Car Valid> [INFO]:	(valid triangle points)
{4.40200} <Class Car Valid> [INFO]:	(area: 3090.7500000000073)
{4.40549} <client sender> [STATUS]:	(create rotate 0.4964831013104849)
{4.40549} <client sender> [COMMAND]:	(sending command rotate -9.482128768218951)
{4.40549} <client sender> [STATUS]:	(has ball False)
{4.59229} <client reciever> [RESPONSE]:	(modified OK)
{4.59229} <client Loop> [FPS]:	(4.395453121184779)
{4.59332} <client loop> [TIME]:	(frame number: 2)
{4.59332} <client Loop> [STATUS]:	(generating frame)
{4.59730} <update track> [DEBUG]:	(updating targets)
{4.60667} <update track> [DEBUG]:	(updating obsticles)
{4.61867} <update track> [DEBUG]:	(updating car)
{4.63076} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63076} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63076} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63076} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63076} <update track> [DEBUG]:	(car updated with 3 points)
{4.63076} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63076} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63076} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63076} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63076} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63076} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63076} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63076} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63076} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63076} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63076} <pathGenerator> [DEBUG]:	(adjusted target)
{4.63076} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63213} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63213} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63213} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63213} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63213} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63213} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63213} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63213} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63213} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63213} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63213} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63213} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63213} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63213} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63213} <Class Car Valid> [INFO]:	(area: 3140.4999999999927)
{4.63213} <pathGenerator> [DEBUG]:	(Target: (241.50, 233.50))
{4.63213} <pathGenerator> [DEBUG]:	(Front:   (281.00, 259.00))
{4.63213} <pathGenerator> [DEBUG]:	(Angle to target: -1.32 rad)
{4.63213} <pathGenerator> [DEBUG]:	(Rotation applied: 0.49 rad)
{4.63213} <pathGenerator> [DEBUG]:	(Movement: 90.97 px)
{4.63355} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63355} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63355} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63355} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63355} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63355} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63355} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63355} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63355} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63355} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63355} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63355} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63355} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63355} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63355} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63355} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63355} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63355} <Class Car Valid> [INFO]:	(area: 3140.5)
{4.63355} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63355} <Class Car Valid> [INFO]:	(area: 3140.4999999999927)
{4.63355} <Class Car Valid> [INFO]:	(valid triangle points)
{4.63355} <Class Car Valid> [INFO]:	(area: 3140.4999999999927)
{4.63704} <client sender> [STATUS]:	(create rotate 0.4928620424862229)
{4.63704} <client sender> [COMMAND]:	(sending command rotate -9.412971638886013)
{4.63704} <client sender> [STATUS]:	(has ball False)
{4.81944} <client reciever> [RESPONSE]:	(modified OK)
{4.81944} <client Loop> [FPS]:	(4.422370045622814)
{4.82048} <client loop> [TIME]:	(frame number: 3)
{4.82048} <client Loop> [STATUS]:	(generating frame)
{4.82510} <update track> [DEBUG]:	(updating targets)
{4.83710} <update track> [DEBUG]:	(updating obsticles)
{4.84810} <update track> [DEBUG]:	(updating car)
{4.86045} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86045} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86045} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86045} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86045} <update track> [DEBUG]:	(car updated with 3 points)
{4.86045} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86045} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86045} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86045} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86045} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86045} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86045} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86045} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86045} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86045} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86045} <pathGenerator> [DEBUG]:	(adjusted target)
{4.86045} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86045} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86045} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86045} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86045} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86045} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86045} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86192} <Class Car Valid> [INFO]:	(area: 3192.4999999999854)
{4.86192} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86192} <Class Car Valid> [INFO]:	(area: 3192.4999999999854)
{4.86192} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86192} <Class Car Valid> [INFO]:	(area: 3192.4999999999854)
{4.86192} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86192} <Class Car Valid> [INFO]:	(area: 3192.4999999999854)
{4.86192} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86192} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86192} <pathGenerator> [DEBUG]:	(Target: (241.50, 232.50))
{4.86192} <pathGenerator> [DEBUG]:	(Front:   (282.00, 258.00))
{4.86192} <pathGenerator> [DEBUG]:	(Angle to target: -1.34 rad)
{4.86192} <pathGenerator> [DEBUG]:	(Rotation applied: 0.49 rad)
{4.86192} <pathGenerator> [DEBUG]:	(Movement: 92.57 px)
{4.86192} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86192} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86192} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86192} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86192} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86192} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86332} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86332} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86332} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86332} <Class Car Valid> [INFO]:	(area: 3192.4999999999854)
{4.86332} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86332} <Class Car Valid> [INFO]:	(area: 3192.4999999999854)
{4.86332} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86332} <Class Car Valid> [INFO]:	(area: 3192.4999999999854)
{4.86332} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86332} <Class Car Valid> [INFO]:	(area: 3192.4999999999854)
{4.86332} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86332} <Class Car Valid> [INFO]:	(area: 3192.4999999999854)
{4.86332} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86332} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86332} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86332} <Class Car Valid> [INFO]:	(area: 3192.5)
{4.86670} <client sender> [STATUS]:	(create rotate 0.4933943113625935)
{4.86670} <client sender> [COMMAND]:	(sending command rotate -9.423137225613415)
{4.86670} <client sender> [STATUS]:	(has ball False)
{4.87615} <client reciever> [RESPONSE]:	(modified OK ball lost)
{4.87714} <client reciever> [STATUS]:	(Ball lost)
{4.87714} <client Loop> [FPS]:	(17.646927158057718)
{4.87714} <client loop> [TIME]:	(frame number: 4)
{4.87714} <client Loop> [STATUS]:	(generating frame)
{4.88014} <update track> [DEBUG]:	(updating targets)
{4.89122} <update track> [DEBUG]:	(updating obsticles)
{4.90124} <update track> [DEBUG]:	(updating car)
{4.91204} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91204} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91204} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91204} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91204} <update track> [DEBUG]:	(car updated with 3 points)
{4.91204} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91204} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91204} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91204} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91204} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91204} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91204} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91349} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91349} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91349} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91349} <pathGenerator> [DEBUG]:	(found destination)
{4.91349} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91349} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91349} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91349} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91349} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91349} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91349} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91349} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91349} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91349} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91349} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91349} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91349} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91349} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91349} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91349} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91349} <pathGenerator> [DEBUG]:	(Target: (241.50, 232.50))
{4.91349} <pathGenerator> [DEBUG]:	(Front:   (280.00, 255.00))
{4.91349} <pathGenerator> [DEBUG]:	(Angle to target: -1.36 rad)
{4.91349} <pathGenerator> [DEBUG]:	(Rotation applied: 0.46 rad)
{4.91349} <pathGenerator> [DEBUG]:	(Movement: 86.58 px)
{4.91349} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91349} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91349} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91497} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91497} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91497} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91497} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91497} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91497} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91497} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91497} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91497} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91497} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91497} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91497} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91497} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91497} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91497} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91497} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91497} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91497} <Class Car Valid> [INFO]:	(valid triangle points)
{4.91497} <Class Car Valid> [INFO]:	(area: 3142.0)
{4.91828} <client sender> [STATUS]:	(create rotate 0.46071742219821576)
{4.91828} <client sender> [COMMAND]:	(sending command rotate -8.79905461336821)
{4.91828} <client sender> [STATUS]:	(has ball False)
{5.04209} <client reciever> [RESPONSE]:	(modified OK)
{5.04313} <client Loop> [FPS]:	(6.024740727972651)
{5.04313} <client loop> [TIME]:	(frame number: 5)
{5.04313} <client Loop> [STATUS]:	(generating frame)
{5.04811} <update track> [DEBUG]:	(updating targets)
{5.05833} <update track> [DEBUG]:	(updating obsticles)
{5.06933} <update track> [DEBUG]:	(updating car)
{5.08033} <Class Car Valid> [INFO]:	(valid triangle points)
{5.08033} <Class Car Valid> [INFO]:	(area: 3087.5)
{5.08033} <Class Car Valid> [INFO]:	(valid triangle points)
{5.08033} <Class Car Valid> [INFO]:	(area: 3087.5)
{5.08033} <update track> [DEBUG]:	(car updated with 3 points)
{5.08033} <Class Car Valid> [INFO]:	(valid triangle points)
{5.08033} <Class Car Valid> [INFO]:	(area: 3087.5)
{5.08033} <Class Car Valid> [INFO]:	(valid triangle points)
