{0.00000} <init Client> [INFO]:	(Logging enabled)
{30.69516} <update track> [DEBUG]:	(updating car)
{30.71117} <Class Car Valid> [INFO]:	(valid triangle points)
{30.71117} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.71117} <Class Car Valid> [INFO]:	(valid triangle points)
{30.71117} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.71117} <update track> [DEBUG]:	(car updated with 3 points)
{30.72719} <Class Car Valid> [INFO]:	(valid triangle points)
{30.72719} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.72719} <Class Car Valid> [INFO]:	(valid triangle points)
{30.72816} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.72816} <Class Car Valid> [INFO]:	(valid triangle points)
{30.72816} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.72816} <Class Car Valid> [INFO]:	(valid triangle points)
{30.72916} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.72916} <Class Car Valid> [INFO]:	(valid triangle points)
{30.72916} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.72916} <pathGenerator> [DEBUG]:	(adjusted target)
{30.72916} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73016} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.73016} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73016} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.73016} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73016} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.73016} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73116} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{30.73116} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73116} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{30.73116} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73116} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{30.73116} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73116} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{30.73216} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73216} <Class Car Valid> [INFO]:	(area: 3122.4999999999964)
{30.73216} <pathGenerator> [DEBUG]:	(Target: (237.50, 335.50))
{30.73216} <pathGenerator> [DEBUG]:	(Front:   (159.00, 262.00))
{30.73216} <pathGenerator> [DEBUG]:	(Angle to target: -0.16 rad)
{30.73216} <pathGenerator> [DEBUG]:	(Rotation applied: -1.09 rad)
{30.73216} <pathGenerator> [DEBUG]:	(Movement: 182.74 px)
{30.73216} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73316} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.73316} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73316} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.73316} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73316} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.73316} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73316} <Class Car Valid> [INFO]:	(area: 3122.5)
{30.73316} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73415} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{30.73415} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73415} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{30.73415} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73415} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{30.73415} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73415} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{30.73515} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73515} <Class Car Valid> [INFO]:	(area: 3122.499999999998)
{30.73515} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73515} <Class Car Valid> [INFO]:	(area: 3122.4999999999964)
{30.73515} <Class Car Valid> [INFO]:	(valid triangle points)
{30.73515} <Class Car Valid> [INFO]:	(area: 3122.4999999999964)
{30.73818} <client sender> [STATUS]:	(create rotate -1.0924329672905224)
{30.73818} <client sender> [COMMAND]:	(sending command rotate 20.863932808900014)
{30.73818} <client sender> [STATUS]:	(has ball False)
{30.73916} <client cleanup> [ERROR]:	(An error occurred: ['ConnectionAbortedError: [WinError 10053] An established connection was aborted by the software in your host machine\n'])
{30.74219} <client cleanup> [ERROR]:	(Stack trace: ['  File "c:\\Users\\chapp\\anaconda3\\Lib\\runpy.py", line 198, in _run_module_as_main\n    return _run_code(code, main_globals, None,\n', '  File "c:\\Users\\chapp\\anaconda3\\Lib\\runpy.py", line 88, in _run_code\n    exec(code, run_globals)\n', '  File "c:\\Users\\chapp\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\launcher/../..\\debugpy\\__main__.py", line 71, in <module>\n    cli.main()\n', '  File "c:\\Users\\chapp\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\launcher/../..\\debugpy/..\\debugpy\\server\\cli.py", line 501, in main\n    run()\n', '  File "c:\\Users\\chapp\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\launcher/../..\\debugpy/..\\debugpy\\server\\cli.py", line 351, in run_file\n    runpy.run_path(target, run_name="__main__")\n', '  File "c:\\Users\\chapp\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\_vendored\\pydevd\\_pydevd_bundle\\pydevd_runpy.py", line 310, in run_path\n    return _run_module_code(code, init_globals, run_name, pkg_name=pkg_name, script_name=fname)\n', '  File "c:\\Users\\chapp\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\_vendored\\pydevd\\_pydevd_bundle\\pydevd_runpy.py", line 127, in _run_module_code\n    _run_code(code, mod_globals, init_globals, mod_name, mod_spec, pkg_name, script_name)\n', '  File "c:\\Users\\chapp\\.vscode\\extensions\\ms-python.debugpy-2025.8.0-win32-x64\\bundled\\libs\\debugpy\\_vendored\\pydevd\\_pydevd_bundle\\pydevd_runpy.py", line 118, in _run_code\n    exec(code, run_globals)\n', '  File "robot_client_controller.py", line 207, in <module>\n    printLog("ERROR", "Stack trace:", traceback.format_stack(),producer="client cleanup")\n'])
{30.74316} <client cleanup> [STATUS]:	(Closing connection without error)
{30.74316} <client cleanup> [STATUS]:	(Client socket closed)
{30.74316} <client cleanup> [STATUS]:	(Server socket closed)
{30.74316} <client cleanup> [STATUS]:	(closing log)
