{0.00000} <init Client> [INFO]:	(Logging enabled)
{8.31486} <update track> [DEBUG]:	(falied car length 2)
{8.32620} <update track> [DEBUG]:	(falied car length 2)
{8.33821} <update track> [DEBUG]:	(falied car length 2)
{8.34906} <update track> [DEBUG]:	(falied car length 2)
{8.35924} <client Loop> [RETRY]:	(no car)
{8.36270} <client sender> [STATUS]:	(create movement -10)
{8.36270} <client sender> [COMMAND]:	(sending command backward 0.05)
{8.36270} <client sender> [STATUS]:	(has ball False)
{8.36270} <client reciever> [RESPONSE]:	(modified OK)
{8.36270} <client Loop> [FPS]:	(10.420786396815853)
{8.36270} <client loop> [TIME]:	(frame number: 3)
{8.36270} <client Loop> [STATUS]:	(generating frame)
{8.36571} <update track> [DEBUG]:	(updating targets)
{8.37585} <update track> [DEBUG]:	(updating obsticles)
{8.38491} <update track> [DEBUG]:	(updating car)
{8.39691} <update track> [DEBUG]:	(falied car length 2)
{8.40844} <update track> [DEBUG]:	(falied car length 2)
{8.42144} <update track> [DEBUG]:	(falied car length 2)
{8.43264} <update track> [DEBUG]:	(falied car length 2)
{8.44464} <update track> [DEBUG]:	(falied car length 2)
{8.45708} <client Loop> [RETRY]:	(no car)
{8.45959} <client sender> [STATUS]:	(create movement -10)
{8.45959} <client sender> [COMMAND]:	(sending command backward 0.05)
{8.45959} <client sender> [STATUS]:	(has ball False)
{8.46508} <client reciever> [RESPONSE]:	(modified OK)
{8.46608} <client Loop> [FPS]:	(9.673634222901834)
{8.46608} <client loop> [TIME]:	(frame number: 4)
{8.46608} <client Loop> [STATUS]:	(generating frame)
{8.46908} <update track> [DEBUG]:	(updating targets)
{8.47908} <update track> [DEBUG]:	(updating obsticles)
{8.48862} <update track> [DEBUG]:	(updating car)
{8.49965} <update track> [DEBUG]:	(falied car length 2)
{8.51119} <update track> [DEBUG]:	(falied car length 2)
{8.52219} <update track> [DEBUG]:	(falied car length 2)
{8.53371} <update track> [DEBUG]:	(falied car length 2)
{8.54483} <update track> [DEBUG]:	(falied car length 2)
{8.55708} <client Loop> [RETRY]:	(no car)
{8.56033} <client sender> [STATUS]:	(create movement -10)
{8.56033} <client sender> [COMMAND]:	(sending command backward 0.05)
{8.56033} <client sender> [STATUS]:	(has ball False)
{8.56609} <client reciever> [RESPONSE]:	(modified OK)
{8.56609} <client Loop> [FPS]:	(9.998984439999713)
{8.56609} <client loop> [TIME]:	(frame number: 5)
{8.56609} <client Loop> [STATUS]:	(generating frame)
{8.56909} <update track> [DEBUG]:	(updating targets)
{8.58025} <update track> [DEBUG]:	(updating obsticles)
{8.58825} <update track> [DEBUG]:	(updating car)
{8.60172} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60172} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60172} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60172} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60172} <update track> [DEBUG]:	(car updated with 3 points)
{8.60172} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60172} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60172} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60172} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60172} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60172} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60172} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60272} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60272} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60272} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60272} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60272} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60272} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60272} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60272} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60272} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60272} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60272} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60272} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60272} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60272} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60272} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60372} <pathGenerator> [DEBUG]:	(found destination)
{8.60372} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60372} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60372} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60372} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60372} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60372} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60372} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60372} <Class Car Valid> [INFO]:	(area: 3076.749999999989)
{8.60372} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60372} <Class Car Valid> [INFO]:	(area: 3076.749999999989)
{8.60372} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60372} <Class Car Valid> [INFO]:	(area: 3076.749999999989)
{8.60372} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60372} <Class Car Valid> [INFO]:	(area: 3076.749999999989)
{8.60372} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60472} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60472} <pathGenerator> [DEBUG]:	(Target: (131.50, 264.50))
{8.60472} <pathGenerator> [DEBUG]:	(Front:   (313.00, 265.00))
{8.60472} <pathGenerator> [DEBUG]:	(Angle to target: -2.74 rad)
{8.60472} <pathGenerator> [DEBUG]:	(Rotation applied: 2.30 rad)
{8.60472} <pathGenerator> [DEBUG]:	(Movement: 147.60 px)
{8.60472} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60472} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60472} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60472} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60472} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60472} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60472} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60472} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60472} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60472} <Class Car Valid> [INFO]:	(area: 3076.749999999989)
{8.60472} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60472} <Class Car Valid> [INFO]:	(area: 3076.749999999989)
{8.60472} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60572} <Class Car Valid> [INFO]:	(area: 3076.749999999989)
{8.60572} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60572} <Class Car Valid> [INFO]:	(area: 3076.749999999989)
{8.60572} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60572} <Class Car Valid> [INFO]:	(area: 3076.749999999989)
{8.60572} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60572} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60572} <Class Car Valid> [INFO]:	(valid triangle points)
{8.60572} <Class Car Valid> [INFO]:	(area: 3076.75)
{8.60872} <client sender> [STATUS]:	(create rotate 2.304784724495911)
{8.60872} <client sender> [COMMAND]:	(sending command rotate -44.01814579994596)
{8.60872} <client sender> [STATUS]:	(has ball False)
{8.66738} <client reciever> [RESPONSE]:	(modified OK)
{8.66826} <client Loop> [FPS]:	(9.787107342365257)
{8.66826} <client loop> [TIME]:	(frame number: 6)
{8.66826} <client Loop> [STATUS]:	(generating frame)
{8.67228} <update track> [DEBUG]:	(updating targets)
{8.68489} <update track> [DEBUG]:	(updating obsticles)
{8.69526} <update track> [DEBUG]:	(updating car)
{8.70750} <update track> [DEBUG]:	(falied car length 2)
{8.71850} <update track> [DEBUG]:	(falied car length 2)
{8.72850} <update track> [DEBUG]:	(falied car length 2)
{8.74066} <update track> [DEBUG]:	(falied car length 2)
{8.75298} <update track> [DEBUG]:	(falied car length 2)
{8.76498} <client Loop> [RETRY]:	(no car)
{8.76798} <client sender> [STATUS]:	(create movement -10)
{8.76798} <client sender> [COMMAND]:	(sending command backward 0.05)
{8.76798} <client sender> [STATUS]:	(has ball False)
{9.20018} <client reciever> [RESPONSE]:	(modified OK)
{9.20125} <client Loop> [FPS]:	(1.8762322226014574)
{9.20125} <client loop> [TIME]:	(frame number: 7)
{9.20223} <client Loop> [STATUS]:	(generating frame)
{9.20421} <update track> [DEBUG]:	(updating targets)
{9.21334} <update track> [DEBUG]:	(updating obsticles)
{9.22447} <update track> [DEBUG]:	(updating car)
{9.23579} <update track> [DEBUG]:	(falied car length 1)
{9.24760} <update track> [DEBUG]:	(falied car length 1)
{9.25821} <update track> [DEBUG]:	(falied car length 1)
{9.27039} <update track> [DEBUG]:	(falied car length 1)
{9.28239} <update track> [DEBUG]:	(falied car length 1)
{9.29373} <client Loop> [RETRY]:	(no car)
{9.29673} <client sender> [STATUS]:	(create movement -10)
{9.29673} <client sender> [COMMAND]:	(sending command backward 0.05)
{9.29673} <client sender> [STATUS]:	(has ball False)
{9.29673} <client reciever> [RESPONSE]:	(modified OK)
{9.29673} <client Loop> [FPS]:	(10.582483902872253)
{9.29673} <client loop> [TIME]:	(frame number: 8)
{9.29673} <client Loop> [STATUS]:	(generating frame)
{9.29984} <update track> [DEBUG]:	(updating targets)
{9.30984} <update track> [DEBUG]:	(updating obsticles)
{9.31934} <update track> [DEBUG]:	(updating car)
{9.33328} <update track> [DEBUG]:	(falied car length 2)
{9.34610} <update track> [DEBUG]:	(falied car length 2)
{9.35912} <update track> [DEBUG]:	(falied car length 2)
{9.37093} <update track> [DEBUG]:	(falied car length 2)
{9.38324} <update track> [DEBUG]:	(falied car length 2)
{9.39525} <client Loop> [RETRY]:	(no car)
{9.39866} <client sender> [STATUS]:	(create movement -10)
{9.39866} <client sender> [COMMAND]:	(sending command backward 0.05)
{9.39866} <client sender> [STATUS]:	(has ball False)
{9.39866} <client reciever> [RESPONSE]:	(modified OK)
{9.39866} <client Loop> [FPS]:	(9.809860604359622)
{9.39866} <client loop> [TIME]:	(frame number: 9)
{9.39866} <client Loop> [STATUS]:	(generating frame)
{9.40166} <update track> [DEBUG]:	(updating walls)
{9.73365} <update track> [DEBUG]:	(found 2 goals)
{9.73466} <update track> [DEBUG]:	(updating targets)
{9.74766} <update track> [DEBUG]:	(updating obsticles)
{9.75767} <update track> [DEBUG]:	(updating car)
{9.77117} <update track> [DEBUG]:	(falied car length 1)
{9.78318} <update track> [DEBUG]:	(falied car length 1)
{9.79469} <update track> [DEBUG]:	(falied car length 1)
{9.80686} <update track> [DEBUG]:	(falied car length 1)
{9.81900} <update track> [DEBUG]:	(falied car length 1)
{9.82944} <client Loop> [RETRY]:	(no car)
{9.83294} <client sender> [STATUS]:	(create movement -10)
{9.83294} <client sender> [COMMAND]:	(sending command backward 0.05)
{9.83294} <client sender> [STATUS]:	(has ball False)
{9.83294} <client reciever> [RESPONSE]:	(modified OK)
{9.83294} <client Loop> [FPS]:	(2.302673685817074)
{9.83294} <client loop> [TIME]:	(frame number: 10)
{9.83294} <client Loop> [STATUS]:	(generating frame)
{9.83640} <update track> [DEBUG]:	(updating targets)
{9.84701} <update track> [DEBUG]:	(updating obsticles)
{9.85709} <update track> [DEBUG]:	(updating car)
{9.86911} <update track> [DEBUG]:	(falied car length 2)
{9.88024} <update track> [DEBUG]:	(falied car length 2)
{9.89244} <update track> [DEBUG]:	(falied car length 2)
{9.90571} <update track> [DEBUG]:	(falied car length 2)
{9.91725} <update track> [DEBUG]:	(falied car length 2)
{9.93013} <client Loop> [RETRY]:	(no car)
{9.93336} <client sender> [STATUS]:	(create movement -10)
{9.93336} <client sender> [COMMAND]:	(sending command backward 0.05)
{9.93336} <client sender> [STATUS]:	(has ball False)
{9.93336} <client reciever> [RESPONSE]:	(modified OK)
{9.93336} <client Loop> [FPS]:	(9.958104915775353)
{9.93336} <client loop> [TIME]:	(frame number: 11)
{9.93336} <client Loop> [STATUS]:	(generating frame)
{9.93636} <update track> [DEBUG]:	(updating targets)
{9.94836} <update track> [DEBUG]:	(updating obsticles)
{9.95863} <update track> [DEBUG]:	(updating car)
{9.97162} <update track> [DEBUG]:	(falied car length 1)
{9.98358} <update track> [DEBUG]:	(falied car length 1)
{9.99530} <update track> [DEBUG]:	(falied car length 1)
{10.00858} <update track> [DEBUG]:	(falied car length 1)
{10.02085} <update track> [DEBUG]:	(falied car length 1)
{10.03234} <client Loop> [RETRY]:	(no car)
{10.03471} <client sender> [STATUS]:	(create movement -10)
{10.03471} <client sender> [COMMAND]:	(sending command backward 0.05)
{10.03471} <client sender> [STATUS]:	(has ball False)
{10.04443} <client reciever> [RESPONSE]:	(modified OK)
{10.04443} <client Loop> [FPS]:	(9.003241275388202)
{10.04443} <client loop> [TIME]:	(frame number: 12)
{10.04443} <client Loop> [STATUS]:	(generating frame)
{10.04743} <update track> [DEBUG]:	(updating targets)
{10.05784} <update track> [DEBUG]:	(updating obsticles)
{10.06685} <update track> [DEBUG]:	(updating car)
{10.07865} <update track> [DEBUG]:	(falied car length 1)
{10.09086} <update track> [DEBUG]:	(falied car length 1)
{10.10239} <update track> [DEBUG]:	(falied car length 1)
{10.11287} <update track> [DEBUG]:	(falied car length 1)
{10.12388} <update track> [DEBUG]:	(falied car length 1)
{10.13619} <client Loop> [RETRY]:	(no car)
{10.13947} <client sender> [STATUS]:	(create movement -10)
{10.13947} <client sender> [COMMAND]:	(sending command backward 0.05)
{10.13947} <client sender> [STATUS]:	(has ball False)
{10.13947} <client reciever> [RESPONSE]:	(modified OK)
{10.13947} <client Loop> [FPS]:	(10.521876340538899)
{10.13947} <client loop> [TIME]:	(frame number: 13)
{10.13947} <client Loop> [STATUS]:	(generating frame)
{10.14270} <update track> [DEBUG]:	(updating targets)
{10.15343} <update track> [DEBUG]:	(updating obsticles)
{10.16380} <update track> [DEBUG]:	(updating car)
{10.17480} <update track> [DEBUG]:	(falied car length 1)
{10.18663} <update track> [DEBUG]:	(falied car length 1)
{10.19762} <update track> [DEBUG]:	(falied car length 1)
{10.20862} <update track> [DEBUG]:	(falied car length 1)
{10.22080} <update track> [DEBUG]:	(falied car length 1)
{10.23182} <client Loop> [RETRY]:	(no car)
{10.23482} <client sender> [STATUS]:	(create movement -10)
{10.23482} <client sender> [COMMAND]:	(sending command backward 0.05)
{10.23482} <client sender> [STATUS]:	(has ball False)
{10.23590} <client reciever> [RESPONSE]:	(modified OK)
{10.23590} <client Loop> [FPS]:	(10.37064583127287)
{10.23590} <client loop> [TIME]:	(frame number: 14)
{10.23590} <client Loop> [STATUS]:	(generating frame)
{10.23915} <update track> [DEBUG]:	(updating targets)
{10.24767} <update track> [DEBUG]:	(updating obsticles)
{10.25700} <update track> [DEBUG]:	(updating car)
{10.26787} <update track> [DEBUG]:	(no car found)
{10.27934} <update track> [DEBUG]:	(no car found)
{10.29041} <update track> [DEBUG]:	(no car found)
{10.30081} <update track> [DEBUG]:	(no car found)
{10.31187} <update track> [DEBUG]:	(no car found)
{10.32487} <client Loop> [RETRY]:	(no car)
{10.32689} <client sender> [STATUS]:	(create movement -10)
{10.32689} <client sender> [COMMAND]:	(sending command backward 0.05)
{10.32689} <client sender> [STATUS]:	(has ball False)
{10.32689} <client reciever> [RESPONSE]:	(modified OK)
{10.32689} <client Loop> [FPS]:	(10.989749931875826)
{10.32689} <client loop> [TIME]:	(frame number: 15)
{10.32689} <client Loop> [STATUS]:	(generating frame)
{10.32999} <update track> [DEBUG]:	(updating targets)
{10.33987} <update track> [DEBUG]:	(updating obsticles)
{10.34918} <update track> [DEBUG]:	(updating car)
{10.35977} <update track> [DEBUG]:	(falied car length 1)
{10.37232} <update track> [DEBUG]:	(falied car length 1)
{10.38265} <update track> [DEBUG]:	(falied car length 1)
{10.39417} <update track> [DEBUG]:	(falied car length 1)
{10.40588} <update track> [DEBUG]:	(falied car length 1)
{10.41834} <client Loop> [RETRY]:	(no car)
{10.42154} <client sender> [STATUS]:	(create movement -10)
{10.42154} <client sender> [COMMAND]:	(sending command backward 0.05)
{10.42154} <client sender> [STATUS]:	(has ball False)
{10.43176} <client reciever> [RESPONSE]:	(modified OK)
{10.43176} <client Loop> [FPS]:	(9.535716559206278)
{10.43176} <client loop> [TIME]:	(frame number: 16)
{10.43176} <client Loop> [STATUS]:	(generating frame)
{10.43477} <update track> [DEBUG]:	(updating targets)
