{0.00000} <init Client> [INFO]:	(Logging enabled)
{22.46203} <Class Car Valid> [INFO]:	(valid triangle points)
{22.46303} <Class Car Valid> [INFO]:	(valid triangle points)
{22.46303} <pathGenerator> [DEBUG]:	(Target: (447.50, 209.50))
{22.46303} <pathGenerator> [DEBUG]:	(Front:   (420.00, 379.00))
{22.46303} <pathGenerator> [DEBUG]:	(Angle to target: -0.89 rad)
{22.46303} <pathGenerator> [DEBUG]:	(Rotation applied: 1.14 rad)
{22.46303} <pathGenerator> [DEBUG]:	(Movement: 258.89 px)
{22.46303} <Class Car Valid> [INFO]:	(valid triangle points)
{22.46303} <Class Car Valid> [INFO]:	(valid triangle points)
{22.46303} <Class Car Valid> [INFO]:	(valid triangle points)
{22.46303} <Class Car Valid> [INFO]:	(valid triangle points)
{22.46303} <Class Car Valid> [INFO]:	(valid triangle points)
{22.46303} <Class Car Valid> [INFO]:	(valid triangle points)
{22.46303} <Class Car Valid> [INFO]:	(valid triangle points)
{22.46303} <Class Car Valid> [INFO]:	(valid triangle points)
{22.46303} <Class Car Valid> [INFO]:	(valid triangle points)
{22.46303} <Class Car Valid> [INFO]:	(valid triangle points)
{22.46303} <Class Car Valid> [INFO]:	(valid triangle points)
{22.46629} <client sender> [STATUS]:	(create rotate 1.138076659002178)
{22.46629} <client sender> [COMMAND]:	(sending command rotate -21.735663107724722)
{22.46629} <client sender> [STATUS]:	(has ball False)
{22.76139} <client reciever> [RESPONSE]:	(modified OK)
{22.76139} <client Loop> [FPS]:	(2.9779953877787495)
{22.76139} <client Loop> [STATUS]:	(generating frame)
{22.76514} <update track> [DEBUG]:	(updating targets)
{22.77624} <update track> [DEBUG]:	(updating obsticles)
{22.78576} <update track> [DEBUG]:	(updating car)
{22.79751} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79751} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79751} <update track> [DEBUG]:	(car updated with 3 points)
{22.79751} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79751} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79751} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79751} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79751} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79751} <pathGenerator> [DEBUG]:	(adjusted target)
{22.79751} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79751} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79751} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79751} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79751} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79751} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <pathGenerator> [DEBUG]:	(Target: (447.50, 209.50))
{22.79897} <pathGenerator> [DEBUG]:	(Front:   (420.00, 374.00))
{22.79897} <pathGenerator> [DEBUG]:	(Angle to target: -0.90 rad)
{22.79897} <pathGenerator> [DEBUG]:	(Rotation applied: 1.07 rad)
{22.79897} <pathGenerator> [DEBUG]:	(Movement: 251.80 px)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.79897} <Class Car Valid> [INFO]:	(valid triangle points)
{22.80248} <client sender> [STATUS]:	(create rotate 1.0706104240051497)
{22.80248} <client sender> [COMMAND]:	(sending command rotate -20.447152932735545)
{22.80248} <client sender> [STATUS]:	(has ball False)
{23.07334} <client reciever> [RESPONSE]:	(modified OK)
{23.07435} <client Loop> [FPS]:	(3.1953948205444274)
{23.07435} <client Loop> [STATUS]:	(generating frame)
{23.07735} <update track> [DEBUG]:	(updating targets)
{23.08815} <update track> [DEBUG]:	(updating obsticles)
{23.09565} <update track> [DEBUG]:	(updating car)
{23.10822} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10822} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10822} <update track> [DEBUG]:	(car updated with 3 points)
{23.10822} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10822} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10822} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10822} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10822} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10822} <pathGenerator> [DEBUG]:	(adjusted target)
{23.10822} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10822} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10963} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10963} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10963} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10963} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10963} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10963} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10963} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10963} <pathGenerator> [DEBUG]:	(Target: (447.50, 209.50))
{23.10963} <pathGenerator> [DEBUG]:	(Front:   (424.00, 359.00))
{23.10963} <pathGenerator> [DEBUG]:	(Angle to target: -0.91 rad)
{23.10963} <pathGenerator> [DEBUG]:	(Rotation applied: 0.89 rad)
{23.10963} <pathGenerator> [DEBUG]:	(Movement: 229.91 px)
{23.10963} <Class Car Valid> [INFO]:	(valid triangle points)
{23.10963} <Class Car Valid> [INFO]:	(valid triangle points)
{23.11105} <Class Car Valid> [INFO]:	(valid triangle points)
{23.11105} <Class Car Valid> [INFO]:	(valid triangle points)
{23.11105} <Class Car Valid> [INFO]:	(valid triangle points)
{23.11105} <Class Car Valid> [INFO]:	(valid triangle points)
{23.11105} <Class Car Valid> [INFO]:	(valid triangle points)
{23.11105} <Class Car Valid> [INFO]:	(valid triangle points)
{23.11105} <Class Car Valid> [INFO]:	(valid triangle points)
{23.11105} <Class Car Valid> [INFO]:	(valid triangle points)
{23.11105} <Class Car Valid> [INFO]:	(valid triangle points)
{23.11410} <client sender> [STATUS]:	(create rotate 0.8880512377900455)
{23.11410} <client sender> [COMMAND]:	(sending command rotate -16.960529305579428)
{23.11410} <client sender> [STATUS]:	(has ball False)
{23.21509} <client reciever> [RESPONSE]:	(modified OK ball lost)
{23.21509} <client reciever> [STATUS]:	(Ball lost)
{23.21509} <client Loop> [FPS]:	(7.105220450845568)
{23.21612} <client Loop> [STATUS]:	(generating frame)
{23.21910} <update track> [DEBUG]:	(updating targets)
{23.23075} <update track> [DEBUG]:	(updating obsticles)
{23.24076} <update track> [DEBUG]:	(updating car)
{23.25395} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25395} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25395} <update track> [DEBUG]:	(car updated with 3 points)
{23.25395} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25395} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25395} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25395} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25395} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25395} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25395} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25395} <pathGenerator> [DEBUG]:	(found destination)
{23.25395} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25395} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25395} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <pathGenerator> [DEBUG]:	(Target: (447.50, 209.50))
{23.25542} <pathGenerator> [DEBUG]:	(Front:   (423.00, 347.00))
{23.25542} <pathGenerator> [DEBUG]:	(Angle to target: -1.08 rad)
{23.25542} <pathGenerator> [DEBUG]:	(Rotation applied: 0.70 rad)
{23.25542} <pathGenerator> [DEBUG]:	(Movement: 184.94 px)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25542} <Class Car Valid> [INFO]:	(valid triangle points)
{23.25883} <client sender> [STATUS]:	(create rotate 0.7040304108890223)
{23.25883} <client sender> [COMMAND]:	(sending command rotate -13.445990397600724)
{23.25883} <client sender> [STATUS]:	(has ball False)
{23.36458} <client reciever> [RESPONSE]:	(modified OK)
{23.36458} <client Loop> [FPS]:	(6.735890023768228)
{23.36458} <client Loop> [STATUS]:	(generating frame)
{23.36855} <update track> [DEBUG]:	(updating targets)
{23.37887} <update track> [DEBUG]:	(updating obsticles)
{23.38887} <update track> [DEBUG]:	(updating car)
{23.40217} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40217} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40217} <update track> [DEBUG]:	(car updated with 3 points)
{23.40217} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40217} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40217} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40217} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40217} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40217} <pathGenerator> [DEBUG]:	(adjusted target)
{23.40217} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40217} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40217} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40217} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40217} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <pathGenerator> [DEBUG]:	(Target: (447.50, 209.50))
{23.40364} <pathGenerator> [DEBUG]:	(Front:   (419.00, 334.00))
{23.40364} <pathGenerator> [DEBUG]:	(Angle to target: -0.94 rad)
{23.40364} <pathGenerator> [DEBUG]:	(Rotation applied: 0.58 rad)
{23.40364} <pathGenerator> [DEBUG]:	(Movement: 179.14 px)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40364} <Class Car Valid> [INFO]:	(valid triangle points)
{23.40737} <client sender> [STATUS]:	(create rotate 0.5790200293307229)
{23.40737} <client sender> [COMMAND]:	(sending command rotate -11.058467978063854)
{23.40737} <client sender> [STATUS]:	(has ball False)
{23.56809} <client reciever> [RESPONSE]:	(modified OK)
{23.56910} <client Loop> [FPS]:	(4.889412170653063)
{23.56910} <client Loop> [STATUS]:	(generating frame)
{23.57210} <update track> [DEBUG]:	(updating targets)
{23.58411} <update track> [DEBUG]:	(updating obsticles)
{23.59354} <update track> [DEBUG]:	(updating car)
{23.60454} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60454} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60454} <update track> [DEBUG]:	(car updated with 3 points)
{23.60454} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60454} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60454} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60454} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60454} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60454} <pathGenerator> [DEBUG]:	(adjusted target)
{23.60454} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60454} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60454} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60454} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60454} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60454} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <pathGenerator> [DEBUG]:	(Target: (447.50, 208.50))
{23.60602} <pathGenerator> [DEBUG]:	(Front:   (418.00, 330.00))
{23.60602} <pathGenerator> [DEBUG]:	(Angle to target: -1.09 rad)
{23.60602} <pathGenerator> [DEBUG]:	(Rotation applied: 0.47 rad)
{23.60602} <pathGenerator> [DEBUG]:	(Movement: 151.58 px)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60602} <Class Car Valid> [INFO]:	(valid triangle points)
{23.60937} <client sender> [STATUS]:	(create rotate 0.4723262724928652)
{23.60937} <client sender> [COMMAND]:	(sending command rotate -9.02076732232908)
{23.60937} <client sender> [STATUS]:	(has ball False)
{23.75992} <client reciever> [RESPONSE]:	(modified OK)
{23.75992} <client Loop> [FPS]:	(5.24044319391483)
{23.75992} <client Loop> [STATUS]:	(generating frame)
{23.76336} <update track> [DEBUG]:	(updating targets)
{23.77736} <update track> [DEBUG]:	(updating obsticles)
{23.78591} <update track> [DEBUG]:	(updating car)
{23.79744} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79744} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79744} <update track> [DEBUG]:	(car updated with 3 points)
{23.79744} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79744} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79744} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <pathGenerator> [DEBUG]:	(adjusted target)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <pathGenerator> [DEBUG]:	(Target: (447.50, 209.50))
{23.79880} <pathGenerator> [DEBUG]:	(Front:   (414.00, 323.00))
{23.79880} <pathGenerator> [DEBUG]:	(Angle to target: -0.96 rad)
{23.79880} <pathGenerator> [DEBUG]:	(Rotation applied: 0.42 rad)
{23.79880} <pathGenerator> [DEBUG]:	(Movement: 152.08 px)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.79880} <Class Car Valid> [INFO]:	(valid triangle points)
{23.80029} <Class Car Valid> [INFO]:	(valid triangle points)
{23.80029} <Class Car Valid> [INFO]:	(valid triangle points)
{23.80243} <client sender> [STATUS]:	(create rotate 0.42410011473611)
{23.80243} <client sender> [COMMAND]:	(sending command rotate -8.099715555131025)
{23.80243} <client sender> [STATUS]:	(has ball False)
{23.94068} <client reciever> [RESPONSE]:	(modified OK)
{23.94169} <client Loop> [FPS]:	(5.501678979180658)
{23.94169} <client Loop> [STATUS]:	(generating frame)
{23.94468} <update track> [DEBUG]:	(updating targets)
{23.95882} <update track> [DEBUG]:	(updating obsticles)
{23.96691} <update track> [DEBUG]:	(updating car)
{23.97939} <Class Car Valid> [INFO]:	(valid triangle points)
{23.97939} <Class Car Valid> [INFO]:	(valid triangle points)
{23.97939} <update track> [DEBUG]:	(car updated with 3 points)
{23.97939} <Class Car Valid> [INFO]:	(valid triangle points)
{23.97939} <Class Car Valid> [INFO]:	(valid triangle points)
{23.97939} <Class Car Valid> [INFO]:	(valid triangle points)
{23.97939} <Class Car Valid> [INFO]:	(valid triangle points)
{23.97939} <Class Car Valid> [INFO]:	(valid triangle points)
{23.97939} <pathGenerator> [DEBUG]:	(adjusted target)
{23.97939} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <pathGenerator> [DEBUG]:	(Target: (447.50, 209.50))
{23.98078} <pathGenerator> [DEBUG]:	(Front:   (409.00, 314.00))
{23.98078} <pathGenerator> [DEBUG]:	(Angle to target: -0.97 rad)
{23.98078} <pathGenerator> [DEBUG]:	(Rotation applied: 0.30 rad)
{23.98078} <pathGenerator> [DEBUG]:	(Movement: 131.33 px)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98078} <Class Car Valid> [INFO]:	(valid triangle points)
{23.98426} <client sender> [STATUS]:	(create rotate 0.300477168372581)
{23.98426} <client sender> [COMMAND]:	(sending command rotate -5.738691195930238)
{23.98426} <client sender> [STATUS]:	(has ball False)
{24.10755} <client reciever> [RESPONSE]:	(modified OK)
{24.10855} <client Loop> [FPS]:	(5.993001527433069)
{24.10855} <client Loop> [STATUS]:	(generating frame)
{24.11255} <update track> [DEBUG]:	(updating targets)
{24.12402} <update track> [DEBUG]:	(updating obsticles)
{24.13203} <update track> [DEBUG]:	(updating car)
{24.14481} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14481} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14481} <update track> [DEBUG]:	(car updated with 3 points)
{24.14481} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14481} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14481} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14481} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14481} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14481} <pathGenerator> [DEBUG]:	(adjusted target)
{24.14481} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14481} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14481} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14481} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14481} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <pathGenerator> [DEBUG]:	(Target: (447.50, 209.50))
{24.14623} <pathGenerator> [DEBUG]:	(Front:   (404.00, 307.00))
{24.14623} <pathGenerator> [DEBUG]:	(Angle to target: -0.97 rad)
{24.14623} <pathGenerator> [DEBUG]:	(Rotation applied: 0.20 rad)
{24.14623} <pathGenerator> [DEBUG]:	(Movement: 117.01 px)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14623} <Class Car Valid> [INFO]:	(valid triangle points)
{24.14966} <client sender> [STATUS]:	(create rotate 0.20418232787541768)
{24.14966} <client sender> [COMMAND]:	(sending command rotate -3.899595212805938)
{24.14966} <client sender> [STATUS]:	(has ball False)
{24.25898} <client reciever> [RESPONSE]:	(modified OK)
{24.25898} <client Loop> [FPS]:	(6.6475696287996096)
{24.25898} <client Loop> [STATUS]:	(generating frame)
{24.26232} <update track> [DEBUG]:	(updating targets)
