{0.00000} <init Client> [INFO]:	(Logging enabled)
{3.12945} <Class Car Valid> [INFO]:	(valid triangle points)
{3.12945} <Class Car Valid> [INFO]:	(area: 2821.0)
{3.12945} <Class Car Valid> [INFO]:	(valid triangle points)
{3.12945} <Class Car Valid> [INFO]:	(area: 2821.0)
{3.12945} <Class Car Valid> [INFO]:	(valid triangle points)
{3.13045} <Class Car Valid> [INFO]:	(area: 2821.0)
{3.13045} <Class Car Valid> [INFO]:	(valid triangle points)
{3.13045} <Class Car Valid> [INFO]:	(area: 2821.0)
{3.13045} <Class Car Valid> [INFO]:	(valid triangle points)
{3.13045} <Class Car Valid> [INFO]:	(area: 2821.0)
{3.13045} <Class Car Valid> [INFO]:	(valid triangle points)
{3.13045} <Class Car Valid> [INFO]:	(area: 2821.0)
{3.13045} <Class Car Valid> [INFO]:	(valid triangle points)
{3.13045} <Class Car Valid> [INFO]:	(area: 2821.0)
{3.13045} <Class Car Valid> [INFO]:	(valid triangle points)
{3.13045} <Class Car Valid> [INFO]:	(area: 2821.0)
{3.13445} <client sender> [STATUS]:	(create rotate -0.762454052248758)
{3.13445} <client sender> [COMMAND]:	(sending command rotate 14.56179975550033)
{3.13445} <client sender> [STATUS]:	(has ball False)
{3.28529} <client reciever> [RESPONSE]:	(modified OK ball lost)
{3.28529} <client reciever> [RAW_RESPONSE]:	('OK ball lost')
{3.28529} <client reciever> [STATUS]:	(Ball lost)
{3.28630} <client Loop> [FPS]:	(5.143349753090507)
{3.28630} <client loop> [TIME]:	(frame number: 1)
{3.28630} <client Loop> [STATUS]:	(generating frame)
{3.29032} <update track> [DEBUG]:	(updating targets)
{3.30131} <update track> [DEBUG]:	(updating obsticles)
{3.31231} <update track> [DEBUG]:	(updating car)
{3.32383} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32440} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32463} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32484} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32484} <update track> [DEBUG]:	(car updated with 3 points)
{3.32484} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32484} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32484} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32484} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32484} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32585} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32585} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32585} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32585} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32585} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32585} <pathGenerator> [DEBUG]:	(found destination)
{3.32685} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32685} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32685} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32685} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32685} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32685} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32685} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32685} <Class Car Valid> [INFO]:	(area: 2798.9999999999964)
{3.32685} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32685} <Class Car Valid> [INFO]:	(area: 2798.9999999999964)
{3.32685} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32785} <Class Car Valid> [INFO]:	(area: 2798.9999999999964)
{3.32785} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32785} <Class Car Valid> [INFO]:	(area: 2798.9999999999964)
{3.32785} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32785} <Class Car Valid> [INFO]:	(area: 2798.9999999999927)
{3.32785} <pathGenerator> [DEBUG]:	(Target: (311.50, 329.50))
{3.32785} <pathGenerator> [DEBUG]:	(Front:   (343.00, 219.00))
{3.32785} <pathGenerator> [DEBUG]:	(Angle to target: 1.29 rad)
{3.32785} <pathGenerator> [DEBUG]:	(Rotation applied: -0.74 rad)
{3.32785} <pathGenerator> [DEBUG]:	(Movement: 180.06 px)
{3.32785} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32785} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32785} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32785} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32885} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32885} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32885} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32885} <Class Car Valid> [INFO]:	(area: 2799.0)
{3.32885} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32885} <Class Car Valid> [INFO]:	(area: 2798.9999999999964)
{3.32885} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32885} <Class Car Valid> [INFO]:	(area: 2798.9999999999964)
{3.32885} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32885} <Class Car Valid> [INFO]:	(area: 2798.9999999999964)
{3.32885} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32885} <Class Car Valid> [INFO]:	(area: 2798.9999999999964)
{3.32885} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32985} <Class Car Valid> [INFO]:	(area: 2798.9999999999964)
{3.32985} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32985} <Class Car Valid> [INFO]:	(area: 2798.9999999999927)
{3.32985} <Class Car Valid> [INFO]:	(valid triangle points)
{3.32985} <Class Car Valid> [INFO]:	(area: 2798.9999999999927)
{3.33085} <client sender> [STATUS]:	(create rotate -0.7415402084523239)
{3.33085} <client sender> [COMMAND]:	(sending command rotate 14.162374761189819)
{3.33185} <client sender> [STATUS]:	(has ball False)
{3.36261} <client reciever> [RESPONSE]:	(modified OK)
{3.36261} <client reciever> [RAW_RESPONSE]:	('OK')
{3.36261} <client Loop> [FPS]:	(13.104169660765947)
{3.36261} <client loop> [TIME]:	(frame number: 2)
{3.36363} <client Loop> [STATUS]:	(generating frame)
{3.36561} <update track> [DEBUG]:	(updating targets)
{3.37764} <update track> [DEBUG]:	(updating obsticles)
{3.38665} <update track> [DEBUG]:	(updating car)
{3.39764} <Class Car Valid> [INFO]:	(valid triangle points)
{3.39764} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.39764} <Class Car Valid> [INFO]:	(valid triangle points)
{3.39764} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.39847} <update track> [DEBUG]:	(car updated with 3 points)
{3.39861} <Class Car Valid> [INFO]:	(valid triangle points)
{3.39861} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.39861} <Class Car Valid> [INFO]:	(valid triangle points)
{3.39912} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.39912} <Class Car Valid> [INFO]:	(valid triangle points)
{3.39912} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.39912} <Class Car Valid> [INFO]:	(valid triangle points)
{3.39912} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.39912} <Class Car Valid> [INFO]:	(valid triangle points)
{3.39912} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.39912} <pathGenerator> [DEBUG]:	(adjusted target)
{3.40013} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40013} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40013} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40013} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40013} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40013} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40013} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40013} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40013} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40013} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40013} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40013} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40013} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40113} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40113} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40113} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40113} <pathGenerator> [DEBUG]:	(Target: (311.50, 329.50))
{3.40113} <pathGenerator> [DEBUG]:	(Front:   (340.00, 223.00))
{3.40113} <pathGenerator> [DEBUG]:	(Angle to target: 1.29 rad)
{3.40113} <pathGenerator> [DEBUG]:	(Rotation applied: -0.68 rad)
{3.40113} <pathGenerator> [DEBUG]:	(Movement: 170.33 px)
{3.40113} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40113} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40213} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40213} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40213} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40213} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40213} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40213} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40213} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40213} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40213} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40213} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40213} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40213} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40213} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40213} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40313} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40313} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40313} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40313} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40313} <Class Car Valid> [INFO]:	(valid triangle points)
{3.40313} <Class Car Valid> [INFO]:	(area: 2790.25)
{3.40613} <client sender> [STATUS]:	(create rotate -0.6750349634366472)
{3.40613} <client sender> [COMMAND]:	(sending command rotate 12.892218142895906)
{3.40613} <client sender> [STATUS]:	(has ball False)
{3.57842} <client reciever> [RESPONSE]:	(modified OK)
{3.57842} <client reciever> [RAW_RESPONSE]:	('OK')
{3.57842} <client Loop> [FPS]:	(4.655713102762367)
{3.57942} <client loop> [TIME]:	(frame number: 3)
{3.57942} <client Loop> [STATUS]:	(generating frame)
{3.58342} <update track> [DEBUG]:	(updating targets)
{3.59342} <update track> [DEBUG]:	(updating obsticles)
{3.60448} <update track> [DEBUG]:	(updating car)
{3.61552} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61650} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61650} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61650} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61650} <update track> [DEBUG]:	(car updated with 3 points)
{3.61650} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61650} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61650} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61750} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61750} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61750} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61750} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61750} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61750} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61750} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61853} <pathGenerator> [DEBUG]:	(adjusted target)
{3.61853} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61853} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61853} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61853} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61853} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61853} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61853} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61853} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61853} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61955} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61955} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61955} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61955} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61955} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.61955} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61955} <Class Car Valid> [INFO]:	(area: 2811.4999999999927)
{3.61955} <pathGenerator> [DEBUG]:	(Target: (311.50, 329.50))
{3.61955} <pathGenerator> [DEBUG]:	(Front:   (339.00, 224.00))
{3.61955} <pathGenerator> [DEBUG]:	(Angle to target: 1.30 rad)
{3.61955} <pathGenerator> [DEBUG]:	(Rotation applied: -0.65 rad)
{3.61955} <pathGenerator> [DEBUG]:	(Movement: 167.05 px)
{3.61955} <Class Car Valid> [INFO]:	(valid triangle points)
{3.61955} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.62054} <Class Car Valid> [INFO]:	(valid triangle points)
{3.62054} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.62054} <Class Car Valid> [INFO]:	(valid triangle points)
{3.62054} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.62054} <Class Car Valid> [INFO]:	(valid triangle points)
{3.62054} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.62054} <Class Car Valid> [INFO]:	(valid triangle points)
{3.62054} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.62054} <Class Car Valid> [INFO]:	(valid triangle points)
{3.62054} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.62054} <Class Car Valid> [INFO]:	(valid triangle points)
{3.62054} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.62054} <Class Car Valid> [INFO]:	(valid triangle points)
{3.62054} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.62154} <Class Car Valid> [INFO]:	(valid triangle points)
{3.62154} <Class Car Valid> [INFO]:	(area: 2811.5)
{3.62154} <Class Car Valid> [INFO]:	(valid triangle points)
{3.62154} <Class Car Valid> [INFO]:	(area: 2811.4999999999927)
{3.62154} <Class Car Valid> [INFO]:	(valid triangle points)
{3.62154} <Class Car Valid> [INFO]:	(area: 2811.4999999999927)
{3.62454} <client sender> [STATUS]:	(create rotate -0.6520252314962806)
{3.62454} <client sender> [COMMAND]:	(sending command rotate 12.45276463359245)
{3.62454} <client sender> [STATUS]:	(has ball False)
{3.79711} <client reciever> [RESPONSE]:	(modified OK)
{3.79711} <client reciever> [RAW_RESPONSE]:	('OK')
{3.79711} <client Loop> [FPS]:	(4.593834368897373)
{3.79798} <client loop> [TIME]:	(frame number: 4)
{3.79798} <client Loop> [STATUS]:	(generating frame)
{3.80199} <update track> [DEBUG]:	(updating targets)
{3.82365} <update track> [DEBUG]:	(updating obsticles)
{3.83366} <update track> [DEBUG]:	(updating car)
{3.84465} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84465} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84465} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84465} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84465} <update track> [DEBUG]:	(car updated with 3 points)
{3.84465} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84465} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84465} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84565} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84565} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84565} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84565} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84565} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84565} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84565} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84565} <pathGenerator> [DEBUG]:	(adjusted target)
{3.84565} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84565} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84565} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84665} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84665} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84665} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84665} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84665} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84665} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84665} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84748} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84748} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84748} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84748} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84748} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84748} <Class Car Valid> [INFO]:	(area: 2966.7499999999927)
{3.84748} <pathGenerator> [DEBUG]:	(Target: (312.50, 330.50))
{3.84748} <pathGenerator> [DEBUG]:	(Front:   (335.00, 228.00))
{3.84748} <pathGenerator> [DEBUG]:	(Angle to target: 1.30 rad)
{3.84748} <pathGenerator> [DEBUG]:	(Rotation applied: -0.57 rad)
{3.84748} <pathGenerator> [DEBUG]:	(Movement: 155.54 px)
{3.84748} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84850} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84850} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84850} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84850} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84850} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84850} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84850} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84850} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84850} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84850} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84850} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84850} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84850} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84949} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84949} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84949} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84949} <Class Car Valid> [INFO]:	(area: 2966.75)
{3.84949} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84949} <Class Car Valid> [INFO]:	(area: 2966.7499999999927)
{3.84949} <Class Car Valid> [INFO]:	(valid triangle points)
{3.84949} <Class Car Valid> [INFO]:	(area: 2966.7499999999927)
{3.85250} <client sender> [STATUS]:	(create rotate -0.5689925899168256)
{3.85250} <client sender> [COMMAND]:	(sending command rotate 10.866957992150702)
{3.85250} <client sender> [STATUS]:	(has ball False)
{4.01353} <client reciever> [RESPONSE]:	(modified OK)
{4.01353} <client reciever> [RAW_RESPONSE]:	('OK')
{4.01353} <client Loop> [FPS]:	(4.6392600728468105)
{4.01353} <client loop> [TIME]:	(frame number: 5)
{4.01353} <client Loop> [STATUS]:	(generating frame)
{4.01596} <update track> [DEBUG]:	(updating targets)
{4.02997} <update track> [DEBUG]:	(updating obsticles)
{4.03996} <update track> [DEBUG]:	(updating car)
{4.04997} <Class Car Valid> [INFO]:	(valid triangle points)
{4.04997} <Class Car Valid> [INFO]:	(area: 2861.5)
{4.04997} <Class Car Valid> [INFO]:	(valid triangle points)
{4.04997} <Class Car Valid> [INFO]:	(area: 2861.5)
