{0.00000} <init Client> [INFO]:	(Logging enabled)
{6.66221} <pathGenerator> [DEBUG]:	(Movement: 35.00 px)
{6.66221} <Class Car Valid> [INFO]:	(valid triangle points)
{6.66221} <Class Car Valid> [INFO]:	(valid triangle points)
{6.66221} <Class Car Valid> [INFO]:	(valid triangle points)
{6.66221} <Class Car Valid> [INFO]:	(valid triangle points)
{6.66221} <Class Car Valid> [INFO]:	(valid triangle points)
{6.66221} <Class Car Valid> [INFO]:	(valid triangle points)
{6.67904} <client sender> [STATUS]:	(create movement 35)
{6.67904} <client sender> [COMMAND]:	(sending command drive 0.35)
{6.67904} <client sender> [STATUS]:	(has ball False)
{7.09181} <client reciever> [RESPONSE]:	(modified OK)
{7.09181} <client Loop> [FPS]:	(1.4641097451188534)
{7.09181} <client Loop> [STATUS]:	(generating frame)
{7.09457} <update track> [DEBUG]:	(updating targets)
{7.10616} <update track> [DEBUG]:	(updating obsticles)
{7.11441} <update track> [DEBUG]:	(updating car)
{7.12686} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12686} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12686} <update track> [DEBUG]:	(car updated with 3 points)
{7.12686} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12686} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12686} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12686} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12686} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12686} <pathGenerator> [DEBUG]:	(adjusted target)
{7.12686} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12830} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12830} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12830} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12830} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12830} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12830} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12830} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12830} <pathGenerator> [DEBUG]:	(Target: (461.50, 171.50))
{7.12830} <pathGenerator> [DEBUG]:	(Front:   (435.00, 166.00))
{7.12830} <pathGenerator> [DEBUG]:	(Angle to target: -0.87 rad)
{7.12830} <pathGenerator> [DEBUG]:	(Rotation applied: -0.27 rad)
{7.12971} <pathGenerator> [DEBUG]:	(Movement: 50.97 px)
{7.12971} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12971} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12971} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12971} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12971} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12971} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12971} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12971} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12971} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12971} <Class Car Valid> [INFO]:	(valid triangle points)
{7.12971} <Class Car Valid> [INFO]:	(valid triangle points)
{7.13309} <client sender> [STATUS]:	(create rotate -0.2653430439786054)
{7.13314} <client sender> [COMMAND]:	(sending command rotate 5.067678847709428)
{7.13314} <client sender> [STATUS]:	(has ball False)
{7.29516} <client reciever> [RESPONSE]:	(modified OK)
{7.29620} <client Loop> [FPS]:	(4.892674584899366)
{7.29620} <client Loop> [STATUS]:	(generating frame)
{7.30018} <update track> [DEBUG]:	(updating targets)
{7.31219} <update track> [DEBUG]:	(updating obsticles)
{7.32052} <update track> [DEBUG]:	(updating car)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <update track> [DEBUG]:	(car updated with 3 points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <pathGenerator> [DEBUG]:	(adjusted target)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33318} <pathGenerator> [DEBUG]:	(Target: (560.50, 278.50))
{7.33318} <pathGenerator> [DEBUG]:	(Front:   (439.00, 155.00))
{7.33318} <pathGenerator> [DEBUG]:	(Angle to target: 0.26 rad)
{7.33458} <pathGenerator> [DEBUG]:	(Rotation applied: -1.39 rad)
{7.33458} <pathGenerator> [DEBUG]:	(Movement: 251.15 px)
{7.33458} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33458} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33458} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33458} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33458} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33458} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33458} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33458} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33458} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33458} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33458} <Class Car Valid> [INFO]:	(valid triangle points)
{7.33789} <client sender> [STATUS]:	(create rotate -1.391983087747799)
{7.33789} <client sender> [COMMAND]:	(sending command rotate 26.584918693845804)
{7.33789} <client sender> [STATUS]:	(has ball False)
{7.69309} <client reciever> [RESPONSE]:	(modified OK)
{7.69413} <client Loop> [FPS]:	(2.5130249618639855)
{7.69413} <client Loop> [STATUS]:	(generating frame)
{7.69710} <update track> [DEBUG]:	(updating targets)
{7.70957} <update track> [DEBUG]:	(updating obsticles)
{7.72158} <update track> [DEBUG]:	(updating car)
{7.73358} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73358} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73358} <update track> [DEBUG]:	(car updated with 3 points)
{7.73358} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73358} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73358} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73358} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73358} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73358} <pathGenerator> [DEBUG]:	(adjusted target)
{7.73358} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73358} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73358} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73358} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73358} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <pathGenerator> [DEBUG]:	(Target: (467.50, 166.50))
{7.73490} <pathGenerator> [DEBUG]:	(Front:   (441.00, 148.00))
{7.73490} <pathGenerator> [DEBUG]:	(Angle to target: -0.78 rad)
{7.73490} <pathGenerator> [DEBUG]:	(Rotation applied: -0.36 rad)
{7.73490} <pathGenerator> [DEBUG]:	(Movement: 63.58 px)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.73862} <client sender> [STATUS]:	(create rotate -0.362032009880328)
{7.73862} <client sender> [COMMAND]:	(sending command rotate 6.914302071593771)
{7.73862} <client sender> [STATUS]:	(has ball False)
{7.75858} <client reciever> [RESPONSE]:	(modified OK ball lost)
{7.75858} <client reciever> [STATUS]:	(Ball lost)
{7.75858} <client Loop> [FPS]:	(15.516012444464174)
{7.75858} <client Loop> [STATUS]:	(generating frame)
{7.76290} <update track> [DEBUG]:	(updating targets)
{7.77509} <update track> [DEBUG]:	(updating obsticles)
{7.78235} <update track> [DEBUG]:	(updating car)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <update track> [DEBUG]:	(car updated with 3 points)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <pathGenerator> [DEBUG]:	(found destination)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79345} <pathGenerator> [DEBUG]:	(Target: (560.50, 278.50))
{7.79345} <pathGenerator> [DEBUG]:	(Front:   (455.00, 157.00))
{7.79345} <pathGenerator> [DEBUG]:	(Angle to target: 0.30 rad)
{7.79490} <pathGenerator> [DEBUG]:	(Rotation applied: -1.21 rad)
{7.79490} <pathGenerator> [DEBUG]:	(Movement: 244.38 px)
{7.79490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79490} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79591} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79591} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79591} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79591} <Class Car Valid> [INFO]:	(valid triangle points)
{7.79790} <client sender> [STATUS]:	(create rotate -1.212375350957381)
{7.79790} <client sender> [COMMAND]:	(sending command rotate 23.15466359851663)
{7.79790} <client sender> [STATUS]:	(has ball False)
{7.83116} <client reciever> [RESPONSE]:	(modified OK)
{7.83116} <client Loop> [FPS]:	(13.777474115730278)
{7.83214} <client Loop> [STATUS]:	(generating frame)
{7.83513} <update track> [DEBUG]:	(updating targets)
{7.84765} <update track> [DEBUG]:	(updating obsticles)
{7.85586} <update track> [DEBUG]:	(updating car)
{7.86806} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86806} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86806} <update track> [DEBUG]:	(car updated with 3 points)
{7.86806} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86806} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86806} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86806} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86806} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86806} <pathGenerator> [DEBUG]:	(adjusted target)
{7.86806} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86806} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86806} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86806} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86806} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <pathGenerator> [DEBUG]:	(Target: (337.50, 398.50))
{7.86946} <pathGenerator> [DEBUG]:	(Front:   (458.00, 160.00))
{7.86946} <pathGenerator> [DEBUG]:	(Angle to target: 1.92 rad)
{7.86946} <pathGenerator> [DEBUG]:	(Rotation applied: -2.78 rad)
{7.86946} <pathGenerator> [DEBUG]:	(Movement: 128.26 px)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.86946} <Class Car Valid> [INFO]:	(valid triangle points)
{7.87272} <client sender> [STATUS]:	(create rotate -2.7776838067915226)
{7.87272} <client sender> [COMMAND]:	(sending command rotate 53.04985298366208)
{7.87272} <client sender> [STATUS]:	(has ball False)
{8.17134} <client reciever> [RESPONSE]:	(modified OK)
{8.17185} <client Loop> [FPS]:	(2.9436418365477808)
{8.17236} <client Loop> [STATUS]:	(generating frame)
{8.17449} <update track> [DEBUG]:	(updating targets)
{8.18712} <update track> [DEBUG]:	(updating obsticles)
{8.19512} <update track> [DEBUG]:	(updating car)
{8.20625} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20625} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20625} <update track> [DEBUG]:	(car updated with 3 points)
{8.20625} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20625} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20625} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20625} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20625} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20725} <pathGenerator> [DEBUG]:	(adjusted target)
{8.20725} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20725} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <pathGenerator> [DEBUG]:	(Target: (337.50, 398.50))
{8.20776} <pathGenerator> [DEBUG]:	(Front:   (465.00, 166.00))
{8.20776} <pathGenerator> [DEBUG]:	(Angle to target: 1.91 rad)
{8.20776} <pathGenerator> [DEBUG]:	(Rotation applied: -2.65 rad)
{8.20776} <pathGenerator> [DEBUG]:	(Movement: 151.00 px)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.20776} <Class Car Valid> [INFO]:	(valid triangle points)
{8.21114} <client sender> [STATUS]:	(create rotate -2.654814481501521)
{8.21114} <client sender> [COMMAND]:	(sending command rotate 50.70322172674971)
{8.21114} <client sender> [STATUS]:	(has ball False)
{8.78189} <client reciever> [RESPONSE]:	(modified OK)
{8.78189} <client Loop> [FPS]:	(1.640623172572521)
{8.78189} <client Loop> [STATUS]:	(generating frame)
{8.78498} <update track> [DEBUG]:	(updating targets)
{8.79730} <update track> [DEBUG]:	(updating obsticles)
{8.80530} <update track> [DEBUG]:	(updating car)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <update track> [DEBUG]:	(car updated with 3 points)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <pathGenerator> [DEBUG]:	(adjusted target)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81755} <pathGenerator> [DEBUG]:	(Target: (493.50, 166.50))
{8.81755} <pathGenerator> [DEBUG]:	(Front:   (471.00, 174.00))
{8.81755} <pathGenerator> [DEBUG]:	(Angle to target: -0.54 rad)
{8.81905} <pathGenerator> [DEBUG]:	(Rotation applied: -0.06 rad)
{8.81905} <pathGenerator> [DEBUG]:	(Movement: 23.72 px)
{8.81905} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81905} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81905} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81905} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81905} <Class Car Valid> [INFO]:	(valid triangle points)
{8.81905} <Class Car Valid> [INFO]:	(valid triangle points)
{8.82110} <client sender> [STATUS]:	(create movement 23.717082451262844)
{8.82110} <client sender> [COMMAND]:	(sending command drive 0.23717082451262844)
{8.82110} <client sender> [STATUS]:	(has ball False)
{9.36678} <client reciever> [RESPONSE]:	(modified OK)
{9.36678} <client Loop> [FPS]:	(1.7097102793261931)
{9.36678} <client Loop> [STATUS]:	(generating frame)
{9.36980} <update track> [DEBUG]:	(updating targets)
{9.38116} <update track> [DEBUG]:	(updating obsticles)
{9.39018} <update track> [DEBUG]:	(updating car)
{9.40218} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40218} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40218} <update track> [DEBUG]:	(car updated with 3 points)
{9.40218} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40218} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40218} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40218} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40218} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40218} <pathGenerator> [DEBUG]:	(adjusted target)
{9.40218} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40218} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40218} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40218} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40218} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <pathGenerator> [DEBUG]:	(Target: (505.50, 173.50))
{9.40366} <pathGenerator> [DEBUG]:	(Front:   (484.00, 220.00))
{9.40366} <pathGenerator> [DEBUG]:	(Angle to target: -0.36 rad)
{9.40366} <pathGenerator> [DEBUG]:	(Rotation applied: 0.40 rad)
{9.40366} <pathGenerator> [DEBUG]:	(Movement: 87.38 px)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40366} <Class Car Valid> [INFO]:	(valid triangle points)
{9.40602} <client sender> [STATUS]:	(create rotate 0.40184362996223294)
{9.40602} <client sender> [COMMAND]:	(sending command rotate -7.67464800701758)
{9.40602} <client sender> [STATUS]:	(has ball False)
{9.63175} <client reciever> [RESPONSE]:	(modified OK)
{9.63175} <client Loop> [FPS]:	(3.773997655144241)
{9.63279} <client Loop> [STATUS]:	(generating frame)
{9.63479} <update track> [DEBUG]:	(updating targets)
{9.64784} <update track> [DEBUG]:	(updating obsticles)
{9.65688} <update track> [DEBUG]:	(updating car)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <update track> [DEBUG]:	(car updated with 3 points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <pathGenerator> [DEBUG]:	(adjusted target)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <Class Car Valid> [INFO]:	(valid triangle points)
{9.66857} <pathGenerator> [DEBUG]:	(Target: (560.50, 278.50))
{9.66857} <pathGenerator> [DEBUG]:	(Front:   (467.00, 266.00))
{9.66857} <pathGenerator> [DEBUG]:	(Angle to target: 0.40 rad)
{9.66857} <pathGenerator> [DEBUG]:	(Rotation applied: 0.27 rad)
{9.66857} <pathGenerator> [DEBUG]:	(Movement: 111.83 px)
{9.67000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.67000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.67000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.67000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.67000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.67000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.67000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.67000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.67000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.67000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.67000} <Class Car Valid> [INFO]:	(valid triangle points)
{9.67301} <client sender> [STATUS]:	(create rotate 0.27375138877428234)
{9.67301} <client sender> [COMMAND]:	(sending command rotate -5.228266404203787)
{9.67301} <client sender> [STATUS]:	(has ball False)
{9.80718} <client reciever> [RESPONSE]:	(modified OK)
{9.80822} <client Loop> [FPS]:	(5.700052729140732)
{9.80822} <client Loop> [STATUS]:	(generating frame)
{9.81119} <update track> [DEBUG]:	(updating targets)
{9.82149} <update track> [DEBUG]:	(updating obsticles)
{9.83168} <update track> [DEBUG]:	(updating car)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84200} <update track> [DEBUG]:	(car updated with 3 points)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84200} <pathGenerator> [DEBUG]:	(adjusted target)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84200} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84342} <Class Car Valid> [INFO]:	(valid triangle points)
{9.84342} <pathGenerator> [DEBUG]:	(Target: (560.50, 278.50))
