{0.00000} <init Client> [INFO]:	(Logging enabled)
{3.47473} <Class Car Valid> [INFO]:	(valid triangle points)
{3.47473} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.47473} <Class Car Valid> [INFO]:	(valid triangle points)
{3.47473} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.47473} <pathGenerator> [DEBUG]:	(no targets or no car)
{3.47473} <Class Car Valid> [INFO]:	(valid triangle points)
{3.47473} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.47774} <client Loop> [RETRY]:	(failed to follow path (empty))
{3.47774} <client Loop> [FPS]:	(23.789370994271454)
{3.47774} <client loop> [TIME]:	(frame number: 2)
{3.47774} <client Loop> [STATUS]:	(generating frame)
{3.48375} <update track> [DEBUG]:	(updating targets)
{3.49327} <update track> [DEBUG]:	(updating obsticles)
{3.50225} <update track> [DEBUG]:	(updating car)
{3.51127} <Class Car Valid> [INFO]:	(valid triangle points)
{3.51225} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.51225} <Class Car Valid> [INFO]:	(valid triangle points)
{3.51225} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.51225} <update track> [DEBUG]:	(car updated with 3 points)
{3.51529} <Class Car Valid> [INFO]:	(valid triangle points)
{3.51529} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.51529} <Class Car Valid> [INFO]:	(valid triangle points)
{3.51625} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.51625} <Class Car Valid> [INFO]:	(valid triangle points)
{3.51625} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.51625} <pathGenerator> [DEBUG]:	(no targets or no car)
{3.51625} <Class Car Valid> [INFO]:	(valid triangle points)
{3.51625} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.51925} <client Loop> [RETRY]:	(failed to follow path (empty))
{3.51925} <client Loop> [FPS]:	(24.08526277104006)
{3.51925} <client loop> [TIME]:	(frame number: 3)
{3.51925} <client Loop> [STATUS]:	(generating frame)
{3.52526} <update track> [DEBUG]:	(updating targets)
{3.53428} <update track> [DEBUG]:	(updating obsticles)
{3.54328} <update track> [DEBUG]:	(updating car)
{3.55328} <Class Car Valid> [INFO]:	(valid triangle points)
{3.55328} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.55328} <Class Car Valid> [INFO]:	(valid triangle points)
{3.55328} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.55328} <update track> [DEBUG]:	(car updated with 3 points)
{3.55627} <Class Car Valid> [INFO]:	(valid triangle points)
{3.55696} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.55696} <Class Car Valid> [INFO]:	(valid triangle points)
{3.55696} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.55696} <Class Car Valid> [INFO]:	(valid triangle points)
{3.55696} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.55696} <pathGenerator> [DEBUG]:	(no targets or no car)
{3.55696} <Class Car Valid> [INFO]:	(valid triangle points)
{3.55696} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.56101} <client Loop> [RETRY]:	(failed to follow path (empty))
{3.56101} <client Loop> [FPS]:	(23.946515332309467)
{3.56101} <client loop> [TIME]:	(frame number: 4)
{3.56101} <client Loop> [STATUS]:	(generating frame)
{3.56801} <update track> [DEBUG]:	(updating targets)
{3.57671} <update track> [DEBUG]:	(updating obsticles)
{3.58525} <update track> [DEBUG]:	(updating car)
{3.59526} <Class Car Valid> [INFO]:	(valid triangle points)
{3.59526} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.59526} <Class Car Valid> [INFO]:	(valid triangle points)
{3.59526} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.59526} <update track> [DEBUG]:	(car updated with 3 points)
{3.59826} <Class Car Valid> [INFO]:	(valid triangle points)
{3.59826} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.59927} <Class Car Valid> [INFO]:	(valid triangle points)
{3.59927} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.59927} <Class Car Valid> [INFO]:	(valid triangle points)
{3.59927} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.59927} <pathGenerator> [DEBUG]:	(no targets or no car)
{3.60026} <Class Car Valid> [INFO]:	(valid triangle points)
{3.60026} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.60326} <client Loop> [RETRY]:	(failed to follow path (empty))
{3.60326} <client Loop> [FPS]:	(23.669219265822072)
{3.60326} <client loop> [TIME]:	(frame number: 5)
{3.60326} <client Loop> [STATUS]:	(generating frame)
{3.60926} <update track> [DEBUG]:	(updating targets)
{3.61857} <update track> [DEBUG]:	(updating obsticles)
{3.62757} <update track> [DEBUG]:	(updating car)
{3.63757} <Class Car Valid> [INFO]:	(valid triangle points)
{3.63757} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.63757} <Class Car Valid> [INFO]:	(valid triangle points)
{3.63757} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.63757} <update track> [DEBUG]:	(car updated with 3 points)
{3.64160} <Class Car Valid> [INFO]:	(valid triangle points)
{3.64160} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.64160} <Class Car Valid> [INFO]:	(valid triangle points)
{3.64160} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.64160} <Class Car Valid> [INFO]:	(valid triangle points)
{3.64160} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.64160} <pathGenerator> [DEBUG]:	(no targets or no car)
{3.64257} <Class Car Valid> [INFO]:	(valid triangle points)
{3.64257} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.64559} <client Loop> [RETRY]:	(failed to follow path (empty))
{3.64559} <client Loop> [FPS]:	(23.62349336517449)
{3.64559} <client loop> [TIME]:	(frame number: 6)
{3.64559} <client Loop> [STATUS]:	(generating frame)
{3.65160} <update track> [DEBUG]:	(updating targets)
{3.66058} <update track> [DEBUG]:	(updating obsticles)
{3.66958} <update track> [DEBUG]:	(updating car)
{3.67860} <Class Car Valid> [INFO]:	(valid triangle points)
{3.67860} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.67860} <Class Car Valid> [INFO]:	(valid triangle points)
{3.67860} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.67860} <update track> [DEBUG]:	(car updated with 3 points)
{3.68162} <Class Car Valid> [INFO]:	(valid triangle points)
{3.68162} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.68162} <Class Car Valid> [INFO]:	(valid triangle points)
{3.68162} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.68259} <Class Car Valid> [INFO]:	(valid triangle points)
{3.68259} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.68259} <pathGenerator> [DEBUG]:	(no targets or no car)
{3.68259} <Class Car Valid> [INFO]:	(valid triangle points)
{3.68259} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.68510} <client Loop> [RETRY]:	(failed to follow path (empty))
{3.68510} <client Loop> [FPS]:	(25.313859450063973)
{3.68510} <client loop> [TIME]:	(frame number: 7)
{3.68510} <client Loop> [STATUS]:	(generating frame)
{3.69213} <update track> [DEBUG]:	(updating targets)
{3.70213} <update track> [DEBUG]:	(updating obsticles)
{3.71013} <update track> [DEBUG]:	(updating car)
{3.71913} <Class Car Valid> [INFO]:	(valid triangle points)
{3.72013} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.72013} <Class Car Valid> [INFO]:	(valid triangle points)
{3.72013} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.72013} <update track> [DEBUG]:	(car updated with 3 points)
{3.72313} <Class Car Valid> [INFO]:	(valid triangle points)
{3.72313} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.72313} <Class Car Valid> [INFO]:	(valid triangle points)
{3.72411} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.72411} <Class Car Valid> [INFO]:	(valid triangle points)
{3.72411} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.72411} <pathGenerator> [DEBUG]:	(no targets or no car)
{3.72411} <Class Car Valid> [INFO]:	(valid triangle points)
{3.72411} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.72713} <client Loop> [RETRY]:	(failed to follow path (empty))
{3.72713} <client Loop> [FPS]:	(23.792744703179512)
{3.72713} <client loop> [TIME]:	(frame number: 8)
{3.72713} <client Loop> [STATUS]:	(generating frame)
{3.73314} <update track> [DEBUG]:	(updating targets)
{3.74213} <update track> [DEBUG]:	(updating obsticles)
{3.75213} <update track> [DEBUG]:	(updating car)
{3.76310} <Class Car Valid> [INFO]:	(valid triangle points)
{3.76310} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.76310} <Class Car Valid> [INFO]:	(valid triangle points)
{3.76310} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.76310} <update track> [DEBUG]:	(car updated with 3 points)
{3.76611} <Class Car Valid> [INFO]:	(valid triangle points)
{3.76611} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.76711} <Class Car Valid> [INFO]:	(valid triangle points)
{3.76711} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.76711} <Class Car Valid> [INFO]:	(valid triangle points)
{3.76711} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.76711} <pathGenerator> [DEBUG]:	(no targets or no car)
{3.76711} <Class Car Valid> [INFO]:	(valid triangle points)
{3.76711} <Class Car Valid> [INFO]:	(area: 2929.25)
{3.77013} <client Loop> [RETRY]:	(failed to follow path (empty))
{3.77013} <client Loop> [FPS]:	(23.255565350942852)
{3.77013} <client loop> [TIME]:	(frame number: 9)
{3.77013} <client Loop> [STATUS]:	(generating frame)
{3.77615} <update track> [DEBUG]:	(updating walls)
{4.11230} <update track> [DEBUG]:	(found 2 goals)
{4.11244} <update track> [DEBUG]:	(updating targets)
{4.12248} <update track> [DEBUG]:	(updating obsticles)
{4.13149} <update track> [DEBUG]:	(updating car)
{4.14149} <Class Car Valid> [INFO]:	(valid triangle points)
{4.14149} <Class Car Valid> [INFO]:	(area: 2934.25)
{4.14149} <Class Car Valid> [INFO]:	(valid triangle points)
{4.14149} <Class Car Valid> [INFO]:	(area: 2934.25)
{4.14149} <update track> [DEBUG]:	(car updated with 3 points)
{4.14349} <Class Car Valid> [INFO]:	(valid triangle points)
{4.14402} <Class Car Valid> [INFO]:	(area: 2934.25)
{4.14420} <Class Car Valid> [INFO]:	(valid triangle points)
{4.14420} <Class Car Valid> [INFO]:	(area: 2934.25)
{4.14420} <Class Car Valid> [INFO]:	(valid triangle points)
{4.14420} <Class Car Valid> [INFO]:	(area: 2934.25)
{4.14420} <pathGenerator> [DEBUG]:	(no targets or no car)
{4.14420} <Class Car Valid> [INFO]:	(valid triangle points)
{4.14420} <Class Car Valid> [INFO]:	(area: 2934.25)
{4.14722} <client Loop> [RETRY]:	(failed to follow path (empty))
{4.14722} <client Loop> [FPS]:	(2.6518417077786145)
{4.14722} <client loop> [TIME]:	(frame number: 10)
{4.14722} <client Loop> [STATUS]:	(generating frame)
{4.15322} <update track> [DEBUG]:	(updating targets)
{4.16222} <update track> [DEBUG]:	(updating obsticles)
{4.17224} <update track> [DEBUG]:	(updating car)
{4.18227} <Class Car Valid> [INFO]:	(valid triangle points)
{4.18227} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.18227} <Class Car Valid> [INFO]:	(valid triangle points)
{4.18227} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.18227} <update track> [DEBUG]:	(car updated with 3 points)
{4.18427} <Class Car Valid> [INFO]:	(valid triangle points)
{4.18427} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.18427} <Class Car Valid> [INFO]:	(valid triangle points)
{4.18427} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.18427} <Class Car Valid> [INFO]:	(valid triangle points)
{4.18427} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.18577} <pathGenerator> [DEBUG]:	(no targets or no car)
{4.18593} <Class Car Valid> [INFO]:	(valid triangle points)
{4.18616} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.18918} <client Loop> [RETRY]:	(failed to follow path (empty))
{4.18918} <client Loop> [FPS]:	(23.83194977130032)
{4.18918} <client loop> [TIME]:	(frame number: 11)
{4.18918} <client Loop> [STATUS]:	(generating frame)
{4.19418} <update track> [DEBUG]:	(updating targets)
{4.20418} <update track> [DEBUG]:	(updating obsticles)
{4.21217} <update track> [DEBUG]:	(updating car)
{4.22218} <Class Car Valid> [INFO]:	(valid triangle points)
{4.22218} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.22218} <Class Car Valid> [INFO]:	(valid triangle points)
{4.22218} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.22317} <update track> [DEBUG]:	(car updated with 3 points)
{4.22417} <Class Car Valid> [INFO]:	(valid triangle points)
{4.22506} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.22520} <Class Car Valid> [INFO]:	(valid triangle points)
{4.22520} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.22520} <Class Car Valid> [INFO]:	(valid triangle points)
{4.22520} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.22520} <pathGenerator> [DEBUG]:	(no targets or no car)
{4.22520} <Class Car Valid> [INFO]:	(valid triangle points)
{4.22622} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.22823} <client Loop> [RETRY]:	(failed to follow path (empty))
{4.22823} <client Loop> [FPS]:	(25.61438307643452)
{4.22823} <client loop> [TIME]:	(frame number: 12)
{4.22823} <client Loop> [STATUS]:	(generating frame)
{4.23323} <update track> [DEBUG]:	(updating targets)
{4.24222} <update track> [DEBUG]:	(updating obsticles)
{4.25229} <update track> [DEBUG]:	(updating car)
{4.26131} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26229} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.26229} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26229} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.26229} <update track> [DEBUG]:	(car updated with 3 points)
{4.26428} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26477} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.26494} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26494} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.26494} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26494} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.26494} <pathGenerator> [DEBUG]:	(no targets or no car)
{4.26595} <Class Car Valid> [INFO]:	(valid triangle points)
{4.26595} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.26896} <client Loop> [RETRY]:	(failed to follow path (empty))
{4.26896} <client Loop> [FPS]:	(24.548622532293088)
{4.26896} <client loop> [TIME]:	(frame number: 13)
{4.26896} <client Loop> [STATUS]:	(generating frame)
{4.27397} <update track> [DEBUG]:	(updating targets)
{4.28196} <update track> [DEBUG]:	(updating obsticles)
{4.29105} <update track> [DEBUG]:	(updating car)
{4.30104} <Class Car Valid> [INFO]:	(valid triangle points)
{4.30104} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.30204} <Class Car Valid> [INFO]:	(valid triangle points)
{4.30204} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.30204} <update track> [DEBUG]:	(car updated with 3 points)
{4.30403} <Class Car Valid> [INFO]:	(valid triangle points)
{4.30403} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.30403} <Class Car Valid> [INFO]:	(valid triangle points)
{4.30403} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.30504} <Class Car Valid> [INFO]:	(valid triangle points)
{4.30504} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.30504} <pathGenerator> [DEBUG]:	(no targets or no car)
{4.30504} <Class Car Valid> [INFO]:	(valid triangle points)
{4.30504} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.30805} <client Loop> [RETRY]:	(failed to follow path (empty))
{4.30812} <client Loop> [FPS]:	(25.538429689164918)
{4.30812} <client loop> [TIME]:	(frame number: 14)
{4.30812} <client Loop> [STATUS]:	(generating frame)
{4.31319} <update track> [DEBUG]:	(updating targets)
{4.32244} <update track> [DEBUG]:	(updating obsticles)
{4.33143} <update track> [DEBUG]:	(updating car)
{4.34243} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34344} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.34344} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34344} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.34344} <update track> [DEBUG]:	(car updated with 3 points)
{4.34542} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34575} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.34575} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34575} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.34575} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34575} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.34680} <pathGenerator> [DEBUG]:	(no targets or no car)
{4.34680} <Class Car Valid> [INFO]:	(valid triangle points)
{4.34680} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.34980} <client Loop> [RETRY]:	(failed to follow path (empty))
{4.34980} <client Loop> [FPS]:	(23.990207854307513)
{4.34980} <client loop> [TIME]:	(frame number: 15)
{4.34980} <client Loop> [STATUS]:	(generating frame)
{4.35380} <update track> [DEBUG]:	(updating targets)
{4.36379} <update track> [DEBUG]:	(updating obsticles)
{4.37380} <update track> [DEBUG]:	(updating car)
{4.38383} <Class Car Valid> [INFO]:	(valid triangle points)
{4.38383} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.38483} <Class Car Valid> [INFO]:	(valid triangle points)
{4.38483} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.38483} <update track> [DEBUG]:	(car updated with 3 points)
{4.38634} <Class Car Valid> [INFO]:	(valid triangle points)
{4.38634} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.38735} <Class Car Valid> [INFO]:	(valid triangle points)
{4.38735} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.38735} <Class Car Valid> [INFO]:	(valid triangle points)
{4.38735} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.38735} <pathGenerator> [DEBUG]:	(no targets or no car)
{4.38735} <Class Car Valid> [INFO]:	(valid triangle points)
{4.38855} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.39064} <client Loop> [RETRY]:	(failed to follow path (empty))
{4.39064} <client Loop> [FPS]:	(24.48385081927978)
{4.39064} <client loop> [TIME]:	(frame number: 16)
{4.39064} <client Loop> [STATUS]:	(generating frame)
{4.39567} <update track> [DEBUG]:	(updating targets)
{4.40564} <update track> [DEBUG]:	(updating obsticles)
{4.41369} <update track> [DEBUG]:	(updating car)
{4.42431} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42431} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.42431} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42530} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.42530} <update track> [DEBUG]:	(car updated with 3 points)
{4.42630} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42741} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.42741} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42741} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.42741} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42741} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.42741} <pathGenerator> [DEBUG]:	(no targets or no car)
{4.42842} <Class Car Valid> [INFO]:	(valid triangle points)
{4.42842} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.43143} <client Loop> [RETRY]:	(failed to follow path (empty))
{4.43143} <client Loop> [FPS]:	(24.517770295548072)
{4.43143} <client loop> [TIME]:	(frame number: 17)
{4.43143} <client Loop> [STATUS]:	(generating frame)
{4.43743} <update track> [DEBUG]:	(updating targets)
{4.44643} <update track> [DEBUG]:	(updating obsticles)
{4.45545} <update track> [DEBUG]:	(updating car)
{4.46642} <Class Car Valid> [INFO]:	(valid triangle points)
{4.46642} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.46642} <Class Car Valid> [INFO]:	(valid triangle points)
{4.46642} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.46742} <update track> [DEBUG]:	(car updated with 3 points)
{4.46842} <Class Car Valid> [INFO]:	(valid triangle points)
{4.46922} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.46922} <Class Car Valid> [INFO]:	(valid triangle points)
{4.46975} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.46975} <Class Car Valid> [INFO]:	(valid triangle points)
{4.47004} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.47018} <pathGenerator> [DEBUG]:	(no targets or no car)
{4.47033} <Class Car Valid> [INFO]:	(valid triangle points)
{4.47033} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.47336} <client Loop> [RETRY]:	(failed to follow path (empty))
{4.47336} <client Loop> [FPS]:	(23.851736432962372)
{4.47336} <client loop> [TIME]:	(frame number: 18)
{4.47336} <client Loop> [STATUS]:	(generating frame)
{4.47936} <update track> [DEBUG]:	(updating targets)
{4.48789} <update track> [DEBUG]:	(updating obsticles)
{4.49789} <update track> [DEBUG]:	(updating car)
{4.50889} <Class Car Valid> [INFO]:	(valid triangle points)
{4.50889} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.50889} <Class Car Valid> [INFO]:	(valid triangle points)
{4.50889} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.50889} <update track> [DEBUG]:	(car updated with 3 points)
{4.51089} <Class Car Valid> [INFO]:	(valid triangle points)
{4.51089} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.51089} <Class Car Valid> [INFO]:	(valid triangle points)
{4.51089} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.51089} <Class Car Valid> [INFO]:	(valid triangle points)
{4.51089} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.51089} <pathGenerator> [DEBUG]:	(no targets or no car)
{4.51089} <Class Car Valid> [INFO]:	(valid triangle points)
{4.51089} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.51389} <client Loop> [RETRY]:	(failed to follow path (empty))
{4.51394} <client Loop> [FPS]:	(24.64005451672218)
{4.51394} <client loop> [TIME]:	(frame number: 19)
{4.51394} <client Loop> [STATUS]:	(generating frame)
{4.51898} <update track> [DEBUG]:	(updating walls)
{4.83313} <update track> [DEBUG]:	(found 2 goals)
{4.83313} <update track> [DEBUG]:	(updating targets)
{4.84310} <update track> [DEBUG]:	(updating obsticles)
{4.85210} <update track> [DEBUG]:	(updating car)
{4.86314} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86411} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.86411} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86411} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.86411} <update track> [DEBUG]:	(car updated with 3 points)
{4.86610} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86610} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.86710} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86710} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.86710} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86710} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.86710} <pathGenerator> [DEBUG]:	(no targets or no car)
{4.86775} <Class Car Valid> [INFO]:	(valid triangle points)
{4.86775} <Class Car Valid> [INFO]:	(area: 2929.25)
{4.86978} <client Loop> [RETRY]:	(failed to follow path (empty))
{4.86978} <client Loop> [FPS]:	(2.8102897122308423)
{4.87077} <client loop> [TIME]:	(frame number: 20)
{4.87077} <client Loop> [STATUS]:	(generating frame)
{4.87580} <update track> [DEBUG]:	(updating targets)
{4.88570} <update track> [DEBUG]:	(updating obsticles)
{4.89471} <update track> [DEBUG]:	(updating car)
{4.90571} <Class Car Valid> [INFO]:	(valid triangle points)
{4.90571} <Class Car Valid> [INFO]:	(area: 2956.0)
