{0.00000} <init Client> [INFO]:	(Logging enabled)
{1168.73914} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.73914} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.74367} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.74367} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.74367} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.74367} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.74367} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.74367} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.74367} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.74367} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.74367} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.74367} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.74367} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.74367} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.74367} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.74367} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.74367} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.74367} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.74367} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.74367} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.74367} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.74367} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.74367} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.75172} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.75172} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.75172} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.75172} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.75172} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.75172} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.75172} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.75172} <pathGenerator> [DEBUG]:	(Target: (224.50, 60.50))
{1168.75172} <pathGenerator> [DEBUG]:	(Front:   (441.87, 344.81))
{1168.75172} <pathGenerator> [DEBUG]:	(Angle to target: -1.12 rad)
{1168.75172} <pathGenerator> [DEBUG]:	(Rotation applied: 1.35 rad)
{1168.75172} <pathGenerator> [DEBUG]:	(Movement: 378.96 px)
{1168.75172} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.75172} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.75172} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.75172} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.75172} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.75172} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.75172} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.75969} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.000000000029)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.000000000029)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.000000000029)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.000000000029)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.000000000029)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.000000000029)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <pathGenerator> [DEBUG]:	(Target: (224.50, 60.50))
{1168.76022} <pathGenerator> [DEBUG]:	(Front:   (349.13, 797.13))
{1168.76022} <pathGenerator> [DEBUG]:	(Angle to target: -2.02 rad)
{1168.76022} <pathGenerator> [DEBUG]:	(Rotation applied: -2.70 rad)
{1168.76022} <pathGenerator> [DEBUG]:	(Movement: 581.27 px)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.76022} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.76022} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.77127} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.77127} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.77127} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.77127} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.77544} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.77544} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.77544} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.77544} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.77544} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.77544} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.77544} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.77544} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.77544} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.77544} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.77544} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.77544} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.77544} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.77544} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.77544} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.77544} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.77544} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.77544} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.77544} <Class Car Valid> [INFO]:	(area: 2973.000000000002)
{1168.77544} <pathGenerator> [DEBUG]:	(Target: (224.50, 60.50))
{1168.77544} <pathGenerator> [DEBUG]:	(Front:   (641.60, 93.63))
{1168.77544} <pathGenerator> [DEBUG]:	(Angle to target: -1.76 rad)
{1168.77544} <pathGenerator> [DEBUG]:	(Rotation applied: 0.64 rad)
{1168.77544} <pathGenerator> [DEBUG]:	(Movement: 465.77 px)
{1168.78698} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78698} <Class Car Valid> [INFO]:	(area: 2973.000000000002)
{1168.78888} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78888} <Class Car Valid> [INFO]:	(area: 2973.000000000002)
{1168.78888} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78888} <Class Car Valid> [INFO]:	(area: 2973.000000000002)
{1168.78888} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78888} <Class Car Valid> [INFO]:	(area: 2973.000000000002)
{1168.78888} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78888} <Class Car Valid> [INFO]:	(area: 2973.000000000002)
{1168.78888} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78888} <Class Car Valid> [INFO]:	(area: 2973.000000000002)
{1168.78888} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78888} <Class Car Valid> [INFO]:	(area: 2973.000000000002)
{1168.78888} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78888} <Class Car Valid> [INFO]:	(area: 2973.000000000002)
{1168.78888} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78888} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.78888} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78888} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.78888} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78888} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.78888} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78888} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.78888} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78888} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.78888} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.78888} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.80290} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.80290} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.80290} <pathGenerator> [DEBUG]:	(Target: (224.50, 60.50))
{1168.80290} <pathGenerator> [DEBUG]:	(Front:   (1096.57, -81.94))
{1168.80467} <pathGenerator> [DEBUG]:	(Angle to target: -2.84 rad)
{1168.80467} <pathGenerator> [DEBUG]:	(Rotation applied: 2.35 rad)
{1168.80467} <pathGenerator> [DEBUG]:	(Movement: 760.84 px)
{1168.80467} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.80467} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.80467} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.80467} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.80467} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.80467} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.80467} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.80467} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.80467} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.80467} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.80467} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.80467} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.80467} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.81118} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.81118} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.81118} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.81118} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.81118} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.81118} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.81118} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.81118} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.81118} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.81118} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.81118} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.81118} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.81118} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.81118} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.81118} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.81118} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.81118} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.81118} <pathGenerator> [DEBUG]:	(Target: (224.50, 60.50))
{1168.81118} <pathGenerator> [DEBUG]:	(Front:   (761.65, 779.40))
{1168.81118} <pathGenerator> [DEBUG]:	(Angle to target: 3.02 rad)
{1168.81118} <pathGenerator> [DEBUG]:	(Rotation applied: -1.15 rad)
{1168.81118} <pathGenerator> [DEBUG]:	(Movement: 938.99 px)
{1168.81920} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.81920} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.81920} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82164} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.82170} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82170} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.82170} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82170} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.82170} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82170} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.82170} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82170} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.82170} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82170} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.82170} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82170} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2972.9999999998836)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2972.9999999998836)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2972.9999999998836)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2972.9999999998836)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2972.9999999998836)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2972.9999999998836)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2973.0000000000027)
{1168.82497} <pathGenerator> [DEBUG]:	(Target: (224.50, 60.50))
{1168.82497} <pathGenerator> [DEBUG]:	(Front:   (1565.59, 1371.37))
{1168.82497} <pathGenerator> [DEBUG]:	(Angle to target: -2.30 rad)
{1168.82497} <pathGenerator> [DEBUG]:	(Rotation applied: 3.02 rad)
{1168.82497} <pathGenerator> [DEBUG]:	(Movement: 1688.23 px)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2973.0000000000027)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2973.0000000000027)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2973.0000000000027)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2973.0000000000027)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2973.0000000000027)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2973.0000000000027)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2973.0000000000027)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2973.0000000000027)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.82497} <Class Car Valid> [INFO]:	(area: 2973.000000000004)
{1168.82497} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.83499} <Class Car Valid> [INFO]:	(area: 2973.000000000004)
{1168.83499} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.83499} <Class Car Valid> [INFO]:	(area: 2973.000000000004)
{1168.83499} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.83499} <Class Car Valid> [INFO]:	(area: 2973.000000000004)
{1168.83499} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.83499} <Class Car Valid> [INFO]:	(area: 2973.000000000004)
{1168.83499} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.83499} <Class Car Valid> [INFO]:	(area: 2973.000000000004)
{1168.83499} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.83789} <Class Car Valid> [INFO]:	(area: 2973.000000000011)
{1168.83812} <pathGenerator> [DEBUG]:	(Target: (224.50, 60.50))
{1168.83812} <pathGenerator> [DEBUG]:	(Front:   (26.70, 297.82))
{1168.83812} <pathGenerator> [DEBUG]:	(Angle to target: -2.36 rad)
{1168.83812} <pathGenerator> [DEBUG]:	(Rotation applied: -0.17 rad)
{1168.83812} <pathGenerator> [DEBUG]:	(Movement: 325.06 px)
{1168.83812} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.83948} <Class Car Valid> [INFO]:	(area: 2973.000000000011)
{1168.83965} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.83965} <Class Car Valid> [INFO]:	(area: 2973.000000000011)
{1168.84049} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84049} <Class Car Valid> [INFO]:	(area: 2973.000000000011)
{1168.84103} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84103} <Class Car Valid> [INFO]:	(area: 2973.000000000011)
{1168.84103} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84103} <Class Car Valid> [INFO]:	(area: 2973.000000000011)
{1168.84103} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84103} <Class Car Valid> [INFO]:	(area: 2973.000000000011)
{1168.84103} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84304} <Class Car Valid> [INFO]:	(area: 2973.000000000011)
{1168.84304} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84304} <Class Car Valid> [INFO]:	(area: 2973.000000000011)
{1168.84304} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84304} <Class Car Valid> [INFO]:	(area: 2973.0000000000073)
{1168.84304} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84304} <Class Car Valid> [INFO]:	(area: 2973.0000000000073)
{1168.84304} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84304} <Class Car Valid> [INFO]:	(area: 2973.0000000000073)
{1168.84304} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84304} <Class Car Valid> [INFO]:	(area: 2973.0000000000073)
{1168.84304} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84304} <Class Car Valid> [INFO]:	(area: 2973.0000000000073)
{1168.84304} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84304} <Class Car Valid> [INFO]:	(area: 2973.0000000000073)
{1168.84304} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84304} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.84304} <pathGenerator> [DEBUG]:	(Target: (224.50, 60.50))
{1168.84304} <pathGenerator> [DEBUG]:	(Front:   (-276.90, 176.65))
{1168.84304} <pathGenerator> [DEBUG]:	(Angle to target: -1.18 rad)
{1168.84304} <pathGenerator> [DEBUG]:	(Rotation applied: -1.53 rad)
{1168.84304} <pathGenerator> [DEBUG]:	(Movement: 517.06 px)
{1168.84304} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84304} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.84304} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84304} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.84304} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.84304} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.84304} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.85105} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.85105} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.85105} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.85105} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.85105} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.85105} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.85105} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.85105} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.85105} <Class Car Valid> [INFO]:	(area: 2972.999999999971)
{1168.85105} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.85105} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.85105} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.85105} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.85105} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.85105} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.85105} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.85105} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.85105} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.85105} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.85105} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.85105} <Class Car Valid> [INFO]:	(area: 2973.0)
{1168.85105} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.85105} <Class Car Valid> [INFO]:	(area: 2972.9999999999927)
{1168.85105} <pathGenerator> [DEBUG]:	(Target: (224.50, 60.50))
{1168.85105} <pathGenerator> [DEBUG]:	(Front:   (-466.74, 761.74))
{1168.85105} <pathGenerator> [DEBUG]:	(Angle to target: -0.36 rad)
{1168.85690} <pathGenerator> [DEBUG]:	(Rotation applied: 2.40 rad)
{1168.85690} <pathGenerator> [DEBUG]:	(Movement: 855.55 px)
{1168.85690} <Class Car Valid> [INFO]:	(valid triangle points)
{1168.85690} <Class Car Valid> [INFO]:	(area: 2972.9999999999927)
{1168.85690} <Class Car Valid> [INFO]:	(valid triangle points)
