{0.00000} <init Client> [INFO]:	(Logging enabled)
{8.24359} <Class Car Valid> [INFO]:	(valid triangle points)
{8.24359} <Class Car Valid> [INFO]:	(valid triangle points)
{8.24359} <pathGenerator> [DEBUG]:	(Target: (316.50, 291.50))
{8.24458} <pathGenerator> [DEBUG]:	(Front:   (136.00, 180.00))
{8.24458} <pathGenerator> [DEBUG]:	(Angle to target: 0.11 rad)
{8.24458} <pathGenerator> [DEBUG]:	(Rotation applied: -1.43 rad)
{8.24458} <pathGenerator> [DEBUG]:	(Movement: 294.05 px)
{8.24458} <Class Car Valid> [INFO]:	(valid triangle points)
{8.24458} <Class Car Valid> [INFO]:	(valid triangle points)
{8.24458} <Class Car Valid> [INFO]:	(valid triangle points)
{8.24458} <Class Car Valid> [INFO]:	(valid triangle points)
{8.24458} <Class Car Valid> [INFO]:	(valid triangle points)
{8.24458} <Class Car Valid> [INFO]:	(valid triangle points)
{8.24458} <Class Car Valid> [INFO]:	(valid triangle points)
{8.24458} <Class Car Valid> [INFO]:	(valid triangle points)
{8.24458} <Class Car Valid> [INFO]:	(valid triangle points)
{8.24594} <Class Car Valid> [INFO]:	(valid triangle points)
{8.24594} <Class Car Valid> [INFO]:	(valid triangle points)
{8.24895} <client sender> [STATUS]:	(create rotate -1.4324566673296804)
{8.24895} <client sender> [COMMAND]:	(sending command rotate 27.357907124455362)
{8.24895} <client sender> [STATUS]:	(has ball False)
{8.27296} <client reciever> [RESPONSE]:	(modified OK ball lost)
{8.27296} <client reciever> [STATUS]:	(Ball lost)
{8.27296} <client Loop> [FPS]:	(9.889614064209454)
{8.27296} <client Loop> [STATUS]:	(generating frame)
{8.27729} <update track> [DEBUG]:	(updating targets)
{8.29343} <update track> [DEBUG]:	(updating obsticles)
{8.31066} <update track> [DEBUG]:	(updating car)
{8.32977} <Class Car Valid> [INFO]:	(valid triangle points)
{8.32977} <Class Car Valid> [INFO]:	(valid triangle points)
{8.32977} <update track> [DEBUG]:	(car updated with 3 points)
{8.33077} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33077} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33077} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33077} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33077} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33218} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33218} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33218} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33218} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33218} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33218} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33218} <pathGenerator> [DEBUG]:	(found destination)
{8.33218} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33218} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33218} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33218} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33218} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33360} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33360} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33360} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33360} <pathGenerator> [DEBUG]:	(Target: (316.50, 291.50))
{8.33360} <pathGenerator> [DEBUG]:	(Front:   (138.00, 170.00))
{8.33360} <pathGenerator> [DEBUG]:	(Angle to target: 0.23 rad)
{8.33360} <pathGenerator> [DEBUG]:	(Rotation applied: -1.16 rad)
{8.33360} <pathGenerator> [DEBUG]:	(Movement: 299.50 px)
{8.33360} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33360} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33470} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33470} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33470} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33470} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33470} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33470} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33470} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33470} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33470} <Class Car Valid> [INFO]:	(valid triangle points)
{8.33816} <client sender> [STATUS]:	(create rotate -1.1615257378434847)
{8.33899} <client sender> [COMMAND]:	(sending command rotate 22.183507524750187)
{8.33899} <client sender> [STATUS]:	(has ball False)
{8.64733} <client reciever> [RESPONSE]:	(modified OK)
{8.64834} <client Loop> [FPS]:	(2.671162011365308)
{8.64834} <client Loop> [STATUS]:	(generating frame)
{8.65134} <update track> [DEBUG]:	(updating targets)
{8.67365} <update track> [DEBUG]:	(updating obsticles)
{8.69172} <update track> [DEBUG]:	(updating car)
{8.71465} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71465} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71465} <update track> [DEBUG]:	(car updated with 3 points)
{8.71581} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71581} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71581} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71581} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71581} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71581} <pathGenerator> [DEBUG]:	(adjusted target)
{8.71581} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71581} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71581} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71682} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71682} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71682} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71682} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71682} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71682} <pathGenerator> [DEBUG]:	(Target: (316.50, 291.50))
{8.71682} <pathGenerator> [DEBUG]:	(Front:   (88.00, 236.00))
{8.71682} <pathGenerator> [DEBUG]:	(Angle to target: 0.61 rad)
{8.71682} <pathGenerator> [DEBUG]:	(Rotation applied: 1.57 rad)
{8.71682} <pathGenerator> [DEBUG]:	(Movement: 305.04 px)
{8.71682} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71682} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71682} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71682} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71682} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71682} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71682} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71829} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71829} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71829} <Class Car Valid> [INFO]:	(valid triangle points)
{8.71829} <Class Car Valid> [INFO]:	(valid triangle points)
{8.72130} <client sender> [STATUS]:	(create rotate 1.56960310486497)
{8.72130} <client sender> [COMMAND]:	(sending command rotate -29.977211139797586)
{8.72130} <client sender> [STATUS]:	(has ball False)
{8.98041} <client reciever> [RESPONSE]:	(modified OK)
{8.98143} <client Loop> [FPS]:	(3.0022361244327374)
{8.98143} <client Loop> [STATUS]:	(generating frame)
{8.98444} <update track> [DEBUG]:	(updating targets)
{8.99943} <update track> [DEBUG]:	(updating obsticles)
{9.01542} <update track> [DEBUG]:	(updating car)
{9.03542} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03542} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03642} <update track> [DEBUG]:	(car updated with 3 points)
{9.03642} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03642} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03642} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03742} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03742} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03742} <pathGenerator> [DEBUG]:	(adjusted target)
{9.03742} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03742} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03742} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03742} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03844} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03844} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03844} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03844} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03844} <pathGenerator> [DEBUG]:	(Target: (316.50, 291.50))
{9.03844} <pathGenerator> [DEBUG]:	(Front:   (144.00, 165.00))
{9.03844} <pathGenerator> [DEBUG]:	(Angle to target: 0.20 rad)
{9.03844} <pathGenerator> [DEBUG]:	(Rotation applied: -1.43 rad)
{9.03844} <pathGenerator> [DEBUG]:	(Movement: 295.53 px)
{9.03844} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03844} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03942} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03942} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03942} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03942} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03942} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03942} <Class Car Valid> [INFO]:	(valid triangle points)
{9.03942} <Class Car Valid> [INFO]:	(valid triangle points)
{9.04043} <Class Car Valid> [INFO]:	(valid triangle points)
{9.04043} <Class Car Valid> [INFO]:	(valid triangle points)
{9.04342} <client sender> [STATUS]:	(create rotate -1.4319768187639275)
{9.04342} <client sender> [COMMAND]:	(sending command rotate 27.348742691914342)
{9.04342} <client sender> [STATUS]:	(has ball False)
{9.53230} <client reciever> [RESPONSE]:	(modified OK)
{9.53332} <client Loop> [FPS]:	(1.8119501417184458)
{9.53332} <client Loop> [STATUS]:	(generating frame)
{9.53631} <update track> [DEBUG]:	(updating targets)
{9.55331} <update track> [DEBUG]:	(updating obsticles)
{9.57191} <update track> [DEBUG]:	(updating car)
{9.59564} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59664} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59664} <update track> [DEBUG]:	(car updated with 3 points)
{9.59664} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59664} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59664} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59664} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59664} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59664} <pathGenerator> [DEBUG]:	(adjusted target)
{9.59791} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59791} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59891} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59891} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59891} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59891} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59891} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59891} <Class Car Valid> [INFO]:	(valid triangle points)
{9.59891} <pathGenerator> [DEBUG]:	(Target: (316.50, 291.50))
{9.59891} <pathGenerator> [DEBUG]:	(Front:   (156.00, 171.00))
{9.59891} <pathGenerator> [DEBUG]:	(Angle to target: 0.31 rad)
{9.59891} <pathGenerator> [DEBUG]:	(Rotation applied: -1.65 rad)
{9.60040} <pathGenerator> [DEBUG]:	(Movement: 249.12 px)
{9.60040} <Class Car Valid> [INFO]:	(valid triangle points)
{9.60040} <Class Car Valid> [INFO]:	(valid triangle points)
{9.60040} <Class Car Valid> [INFO]:	(valid triangle points)
{9.60040} <Class Car Valid> [INFO]:	(valid triangle points)
{9.60040} <Class Car Valid> [INFO]:	(valid triangle points)
{9.60040} <Class Car Valid> [INFO]:	(valid triangle points)
{9.60040} <Class Car Valid> [INFO]:	(valid triangle points)
{9.60040} <Class Car Valid> [INFO]:	(valid triangle points)
{9.60040} <Class Car Valid> [INFO]:	(valid triangle points)
{9.60040} <Class Car Valid> [INFO]:	(valid triangle points)
{9.60040} <Class Car Valid> [INFO]:	(valid triangle points)
{9.60287} <client sender> [STATUS]:	(create rotate -1.652866706963373)
{9.60287} <client sender> [COMMAND]:	(sending command rotate 31.567428802229287)
{9.60287} <client sender> [STATUS]:	(has ball False)
{9.79812} <client reciever> [RESPONSE]:	(modified OK)
{9.79912} <client Loop> [FPS]:	(3.762260996236218)
{9.79912} <client Loop> [STATUS]:	(generating frame)
{9.80213} <update track> [DEBUG]:	(updating targets)
{9.81912} <update track> [DEBUG]:	(updating obsticles)
{9.83843} <update track> [DEBUG]:	(updating car)
{9.85978} <Class Car Valid> [INFO]:	(valid triangle points)
{9.85978} <Class Car Valid> [INFO]:	(valid triangle points)
{9.85978} <update track> [DEBUG]:	(car updated with 3 points)
{9.85978} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86110} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86110} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86110} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86110} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86110} <pathGenerator> [DEBUG]:	(adjusted target)
{9.86110} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86110} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86110} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86110} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86110} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86110} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86110} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86247} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86247} <pathGenerator> [DEBUG]:	(Target: (316.50, 291.50))
{9.86247} <pathGenerator> [DEBUG]:	(Front:   (134.00, 164.00))
{9.86247} <pathGenerator> [DEBUG]:	(Angle to target: 0.18 rad)
{9.86247} <pathGenerator> [DEBUG]:	(Rotation applied: -1.53 rad)
{9.86247} <pathGenerator> [DEBUG]:	(Movement: 298.52 px)
{9.86247} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86247} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86247} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86247} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86247} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86247} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86247} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86382} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86382} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86382} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86382} <Class Car Valid> [INFO]:	(valid triangle points)
{9.86693} <client sender> [STATUS]:	(create rotate -1.5295093171222327)
{9.86693} <client sender> [COMMAND]:	(sending command rotate 29.211476199013518)
{9.86693} <client sender> [STATUS]:	(has ball False)
{10.18167} <client reciever> [RESPONSE]:	(modified OK)
{10.18273} <client Loop> [FPS]:	(2.606806042578475)
{10.18273} <client Loop> [STATUS]:	(generating frame)
{10.18604} <update track> [DEBUG]:	(updating targets)
{10.20349} <update track> [DEBUG]:	(updating obsticles)
{10.21981} <update track> [DEBUG]:	(updating car)
{10.24181} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24181} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24181} <update track> [DEBUG]:	(car updated with 3 points)
{10.24307} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24307} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24307} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24307} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24307} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24307} <pathGenerator> [DEBUG]:	(adjusted target)
{10.24307} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24307} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24307} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24307} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24446} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24446} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24446} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24446} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24446} <pathGenerator> [DEBUG]:	(Target: (316.50, 291.50))
{10.24446} <pathGenerator> [DEBUG]:	(Front:   (146.00, 169.00))
{10.24446} <pathGenerator> [DEBUG]:	(Angle to target: 0.18 rad)
{10.24446} <pathGenerator> [DEBUG]:	(Rotation applied: -1.35 rad)
{10.24446} <pathGenerator> [DEBUG]:	(Movement: 296.30 px)
{10.24446} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24446} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24589} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24589} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24589} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24589} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24589} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24589} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24589} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24589} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24589} <Class Car Valid> [INFO]:	(valid triangle points)
{10.24958} <client sender> [STATUS]:	(create rotate -1.3495692965413328)
{10.24966} <client sender> [COMMAND]:	(sending command rotate 25.774874950752608)
{10.24966} <client sender> [STATUS]:	(has ball False)
{10.64363} <client reciever> [RESPONSE]:	(modified OK)
{10.64440} <client Loop> [FPS]:	(2.16602286295037)
{10.64440} <client Loop> [STATUS]:	(generating frame)
{10.64757} <update track> [DEBUG]:	(updating targets)
{10.66557} <update track> [DEBUG]:	(updating obsticles)
{10.68274} <update track> [DEBUG]:	(updating car)
{10.70676} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70676} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70676} <update track> [DEBUG]:	(car updated with 3 points)
{10.70808} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70808} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70808} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70808} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70808} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70808} <pathGenerator> [DEBUG]:	(adjusted target)
{10.70808} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70808} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70808} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70808} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70808} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70921} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70921} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70921} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70921} <pathGenerator> [DEBUG]:	(Target: (316.50, 291.50))
{10.70921} <pathGenerator> [DEBUG]:	(Front:   (166.00, 181.00))
{10.70921} <pathGenerator> [DEBUG]:	(Angle to target: 0.27 rad)
{10.70921} <pathGenerator> [DEBUG]:	(Rotation applied: -1.44 rad)
{10.70921} <pathGenerator> [DEBUG]:	(Movement: 247.99 px)
{10.70921} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70921} <Class Car Valid> [INFO]:	(valid triangle points)
{10.70921} <Class Car Valid> [INFO]:	(valid triangle points)
{10.71032} <Class Car Valid> [INFO]:	(valid triangle points)
{10.71032} <Class Car Valid> [INFO]:	(valid triangle points)
{10.71032} <Class Car Valid> [INFO]:	(valid triangle points)
{10.71032} <Class Car Valid> [INFO]:	(valid triangle points)
{10.71032} <Class Car Valid> [INFO]:	(valid triangle points)
{10.71032} <Class Car Valid> [INFO]:	(valid triangle points)
{10.71032} <Class Car Valid> [INFO]:	(valid triangle points)
{10.71032} <Class Car Valid> [INFO]:	(valid triangle points)
{10.71366} <client sender> [STATUS]:	(create rotate -1.4413136953597276)
{10.71379} <client sender> [COMMAND]:	(sending command rotate 27.52706389950562)
{10.71379} <client sender> [STATUS]:	(has ball False)
{10.87063} <client reciever> [RESPONSE]:	(modified OK)
{10.87187} <client Loop> [FPS]:	(4.396351523308198)
{10.87187} <client Loop> [STATUS]:	(generating frame)
{10.87564} <update track> [DEBUG]:	(updating targets)
{10.89164} <update track> [DEBUG]:	(updating obsticles)
{10.90864} <update track> [DEBUG]:	(updating car)
{10.92764} <Class Car Valid> [INFO]:	(valid triangle points)
{10.92764} <Class Car Valid> [INFO]:	(valid triangle points)
{10.92864} <update track> [DEBUG]:	(car updated with 3 points)
{10.92864} <Class Car Valid> [INFO]:	(valid triangle points)
{10.92864} <Class Car Valid> [INFO]:	(valid triangle points)
{10.92864} <Class Car Valid> [INFO]:	(valid triangle points)
{10.92864} <Class Car Valid> [INFO]:	(valid triangle points)
{10.92864} <Class Car Valid> [INFO]:	(valid triangle points)
{10.92964} <pathGenerator> [DEBUG]:	(adjusted target)
{10.92964} <Class Car Valid> [INFO]:	(valid triangle points)
{10.92964} <Class Car Valid> [INFO]:	(valid triangle points)
{10.92964} <Class Car Valid> [INFO]:	(valid triangle points)
{10.92964} <Class Car Valid> [INFO]:	(valid triangle points)
{10.92964} <Class Car Valid> [INFO]:	(valid triangle points)
{10.92964} <Class Car Valid> [INFO]:	(valid triangle points)
{10.92964} <Class Car Valid> [INFO]:	(valid triangle points)
